0.542, 0.929, 0.025, -0.182, 0, 0.560, 0.733, 0.021, 0.118, 1.0
0.560, 0.733, 0.021, 0.118, 1, 0.575, 0.928, 0.024, -0.168, 1.0
0.575, 0.928, 0.024, -0.168, 0, 0.594, 0.733, 0.020, 0.133, 1.0
0.594, 0.733, 0.020, 0.133, 1, 0.608, 0.927, 0.023, -0.154, 1.0
0.608, 0.927, 0.023, -0.154, 0, 0.627, 0.732, 0.020, 0.146, 1.0
0.627, 0.732, 0.020, 0.146, 1, 0.641, 0.927, 0.023, -0.140, 1.0
0.641, 0.927, 0.023, -0.140, 0, 0.660, 0.731, 0.020, 0.160, 1.0
0.660, 0.731, 0.020, 0.160, 1, 0.675, 0.926, 0.023, -0.126, 1.0
0.675, 0.926, 0.023, -0.126, 0, 0.693, 0.731, 0.021, 0.174, 1.0
0.693, 0.731, 0.021, 0.174, 1, 0.708, 0.926, 0.024, -0.112, 1.0
0.708, 0.926, 0.024, -0.112, 0, 0.726, 0.730, 0.022, 0.188, 1.0
0.726, 0.730, 0.022, 0.188, 1, 0.741, 0.925, 0.026, -0.098, 1.0
0.741, 0.925, 0.026, -0.098, 0, 0.759, 0.729, 0.024, 0.203, 1.0
0.759, 0.729, 0.024, 0.203, 1, 0.774, 0.924, 0.028, -0.082, 1.0
0.774, 0.924, 0.028, -0.082, 0, 0.792, 0.729, 0.026, 0.219, 1.0
0.792, 0.729, 0.026, 0.219, 1, 0.807, 0.923, 0.031, -0.065, 1.0
0.807, 0.923, 0.031, -0.065, 0, 0.825, 0.728, 0.029, 0.237, 1.0
0.825, 0.728, 0.029, 0.237, 1, 0.840, 0.923, 0.034, -0.046, 1.0
0.840, 0.923, 0.034, -0.046, 0, 0.859, 0.727, 0.033, 0.257, 1.0
0.859, 0.727, 0.033, 0.257, 1, 0.873, 0.922, 0.038, -0.025, 1.0
0.873, 0.922, 0.038, -0.025, 0, 0.891, 0.726, 0.038, 0.280, 1.0
0.891, 0.726, 0.038, 0.280, 1, 0.906, 0.920, 0.043, -0.001, 1.0
0.906, 0.920, 0.043, -0.001, 0, 0.924, 0.725, 0.043, 0.305, 1.0
0.924, 0.725, 0.043, 0.305, 1, 0.939, 0.919, 0.050, 0.027, 1.0
0.939, 0.919, 0.050, 0.027, 0, 0.957, 0.723, 0.050, 0.334, 1.0
0.957, 0.723, 0.050, 0.334, 1, 0.972, 0.918, 0.057, 0.058, 1.0
0.972, 0.918, 0.057, 0.058, 1, 0.990, 1.112, 0.058, -0.216, 1.0
0.990, 1.112, 0.058, -0.216, 0, 1.012, 0.916, 0.054, 0.094, 1.0
1.012, 0.916, 0.054, 0.094, 1, 1.031, 1.110, 0.055, -0.181, 1.0
1.031, 1.110, 0.055, -0.181, 0, 1.053, 0.915, 0.052, 0.128, 1.0
1.053, 0.915, 0.052, 0.128, 1, 1.071, 1.109, 0.054, -0.147, 1.0
1.071, 1.109, 0.054, -0.147, 0, 1.093, 0.913, 0.051, 0.162, 1.0
1.093, 0.913, 0.051, 0.162, 1, 1.112, 1.107, 0.055, -0.114, 1.0
1.112, 1.107, 0.055, -0.114, 0, 1.134, 0.912, 0.052, 0.195, 1.0
1.134, 0.912, 0.052, 0.195, 1, 1.152, 1.106, 0.056, -0.080, 1.0
1.152, 1.106, 0.056, -0.080, 0, 1.174, 0.910, 0.055, 0.229, 1.0
1.174, 0.910, 0.055, 0.229, 1, 1.192, 1.104, 0.059, -0.045, 1.0
1.192, 1.104, 0.059, -0.045, 0, 1.214, 0.908, 0.058, 0.265, 1.0
1.214, 0.908, 0.058, 0.265, 1, 1.233, 1.103, 0.064, -0.008, 1.0
1.233, 1.103, 0.064, -0.008, 0, 1.255, 0.907, 0.064, 0.304, 1.0
1.255, 0.907, 0.064, 0.304, 1, 1.273, 1.101, 0.070, 0.032, 1.0
1.273, 1.101, 0.070, 0.032, 0, 1.295, 0.905, 0.070, 0.346, 1.0
1.295, 0.905, 0.070, 0.346, 1, 1.313, 1.099, 0.077, 0.076, 1.0
1.313, 1.099, 0.077, 0.076, 1, 1.335, 1.293, 0.079, -0.192, 1.0
1.335, 1.293, 0.079, -0.192, 0, 1.361, 1.097, 0.075, 0.125, 1.0
1.361, 1.097, 0.075, 0.125, 0, 1.383, 0.901, 0.077, 0.440, 1.0
1.383, 0.901, 0.077, 0.440, 1, 1.401, 1.094, 0.086, 0.173, 1.0
1.401, 1.094, 0.086, 0.173, 1, 1.423, 1.288, 0.090, -0.091, 1.0
1.423, 1.288, 0.090, -0.091, 0, 1.448, 1.092, 0.088, 0.228, 1.0
1.448, 1.092, 0.088, 0.228, 1, 1.470, 1.286, 0.092, -0.036, 1.0
1.470, 1.286, 0.092, -0.036, 0, 1.496, 1.089, 0.092, 0.285, 1.0
1.496, 1.089, 0.092, 0.285, 1, 1.518, 1.283, 0.097, 0.022, 1.0
1.518, 1.283, 0.097, 0.022, 1, 1.543, 1.477, 0.098, -0.238, 1.0
1.543, 1.477, 0.098, -0.238, 0, 1.573, 1.280, 0.093, 0.084, 1.0
1.573, 1.280, 0.093, 0.084, 1, 1.598, 1.474, 0.095, -0.178, 1.0
1.598, 1.474, 0.095, -0.178, 0, 1.628, 1.278, 0.091, 0.143, 1.0
1.628, 1.278, 0.091, 0.143, 1, 1.653, 1.471, 0.094, -0.120, 1.0
1.653, 1.471, 0.094, -0.120, 0, 1.683, 1.275, 0.092, 0.201, 1.0
1.683, 1.275, 0.092, 0.201, 1, 1.708, 1.469, 0.096, -0.062, 1.0
1.708, 1.469, 0.096, -0.062, 0, 1.738, 1.272, 0.094, 0.260, 1.0
1.738, 1.272, 0.094, 0.260, 1, 1.763, 1.466, 0.100, -0.002, 1.0
1.763, 1.466, 0.100, -0.002, 1, 1.793, 1.660, 0.099, -0.262, 1.0
1.793, 1.660, 0.099, -0.262, 0, 1.826, 1.463, 0.094, 0.061, 1.0
1.826, 1.463, 0.094, 0.061, 1, 1.855, 1.657, 0.095, -0.201, 1.0
1.855, 1.657, 0.095, -0.201, 0, 1.888, 1.461, 0.091, 0.120, 1.0
1.888, 1.461, 0.091, 0.120, 1, 1.917, 1.654, 0.094, -0.142, 1.0
1.917, 1.654, 0.094, -0.142, 0, 1.950, 1.458, 0.091, 0.179, 1.0
1.950, 1.458, 0.091, 0.179, 1, 1.980, 1.652, 0.095, -0.084, 1.0
1.980, 1.652, 0.095, -0.084, 0, 2.013, 1.455, 0.093, 0.237, 1.0
2.013, 1.455, 0.093, 0.237, 1, 2.042, 1.649, 0.098, -0.025, 1.0
2.042, 1.649, 0.098, -0.025, 0, 2.075, 1.453, 0.097, 0.297, 1.0
2.075, 1.453, 0.097, 0.297, 1, 2.104, 1.646, 0.103, 0.036, 1.0
2.104, 1.646, 0.103, 0.036, 1, 2.137, 1.840, 0.104, -0.222, 1.0
2.137, 1.840, 0.104, -0.222, 0, 2.174, 1.643, 0.099, 0.101, 1.0
2.174, 1.643, 0.099, 0.101, 1, 2.206, 1.837, 0.101, -0.158, 1.0
2.206, 1.837, 0.101, -0.158, 0, 2.243, 1.640, 0.098, 0.165, 1.0
2.243, 1.640, 0.098, 0.165, 1, 2.276, 1.834, 0.102, -0.096, 1.0
2.276, 1.834, 0.102, -0.096, 0, 2.313, 1.638, 0.100, 0.227, 1.0
2.313, 1.638, 0.100, 0.227, 1, 2.345, 1.831, 0.104, -0.032, 1.0
2.345, 1.831, 0.104, -0.032, 0, 2.382, 1.635, 0.104, 0.291, 1.0
2.382, 1.635, 0.104, 0.291, 1, 2.415, 1.828, 0.109, 0.033, -1.0
-0.000, 0.046, 0.036, 0.046, 0, 0.001, -0.150, 0.037, 0.350, 1.0
0.001, -0.150, 0.037, 0.350, 1, -0.002, 0.045, 0.044, 0.069, 1.0
-0.002, 0.045, 0.044, 0.069, 0, -0.001, -0.151, 0.045, 0.376, 1.0
-0.001, -0.151, 0.045, 0.376, 1, -0.004, 0.043, 0.053, 0.098, 1.0
-0.004, 0.043, 0.053, 0.098, 0, -0.003, -0.152, 0.055, 0.406, 1.0
-0.003, -0.152, 0.055, 0.406, 1, -0.006, 0.042, 0.063, 0.132, 1.0
-0.006, 0.042, 0.063, 0.132, 1, -0.006, 0.236, 0.066, -0.141, 1.0
-0.006, 0.236, 0.066, -0.141, 0, -0.001, 0.040, 0.063, 0.172, 1.0
-0.001, 0.040, 0.063, 0.172, 1, -0.000, 0.234, 0.066, -0.100, 1.0
-0.000, 0.234, 0.066, -0.100, 0, 0.005, 0.038, 0.064, 0.213, 1.0
0.005, 0.038, 0.064, 0.213, 1, 0.005, 0.232, 0.068, -0.059, 1.0
0.005, 0.232, 0.068, -0.059, 0, 0.010, 0.036, 0.067, 0.254, 1.0
0.010, 0.036, 0.067, 0.254, 1, 0.011, 0.230, 0.072, -0.016, 1.0
0.011, 0.230, 0.072, -0.016, 0, 0.015, 0.034, 0.072, 0.298, 1.0
0.015, 0.034, 0.072, 0.298, 1, 0.016, 0.228, 0.078, 0.029, 1.0
0.016, 0.228, 0.078, 0.029, 1, 0.021, 0.422, 0.079, -0.238, 1.0
0.021, 0.422, 0.079, -0.238, 0, 0.029, 0.226, 0.074, 0.078, 1.0
0.029, 0.226, 0.074, 0.078, 1, 0.034, 0.420, 0.075, -0.190, 1.0
0.034, 0.420, 0.075, -0.190, 0, 0.042, 0.224, 0.072, 0.125, 1.0
0.042, 0.224, 0.072, 0.125, 1, 0.046, 0.418, 0.074, -0.144, 1.0
0.046, 0.418, 0.074, -0.144, 0, 0.055, 0.222, 0.071, 0.171, 1.0
0.055, 0.222, 0.071, 0.171, 1, 0.059, 0.416, 0.075, -0.098, 1.0
0.059, 0.416, 0.075, -0.098, 0, 0.068, 0.220, 0.073, 0.217, 1.0
0.068, 0.220, 0.073, 0.217, 1, 0.072, 0.414, 0.077, -0.052, 1.0
0.072, 0.414, 0.077, -0.052, 1, 0.080, 0.608, 0.076, -0.319, 1.0
0.080, 0.608, 0.076, -0.319, 0, 0.092, 0.412, 0.070, -0.004, 1.0
0.092, 0.412, 0.070, -0.004, 1, 0.101, 0.606, 0.070, -0.274, 1.0
0.101, 0.606, 0.070, -0.274, 0, 0.113, 0.410, 0.064, 0.040, 1.0
0.113, 0.410, 0.064, 0.040, 1, 0.121, 0.604, 0.065, -0.232, 1.0
0.121, 0.604, 0.065, -0.232, 0, 0.133, 0.408, 0.060, 0.081, 1.0
0.133, 0.408, 0.060, 0.081, 1, 0.141, 0.602, 0.062, -0.192, 1.0
0.141, 0.602, 0.062, -0.192, 0, 0.153, 0.406, 0.058, 0.119, 1.0
0.153, 0.406, 0.058, 0.119, 1, 0.161, 0.600, 0.060, -0.155, 1.0
0.161, 0.600, 0.060, -0.155, 0, 0.173, 0.404, 0.057, 0.157, 1.0
0.173, 0.404, 0.057, 0.157, 1, 0.181, 0.599, 0.060, -0.117, 1.0
0.181, 0.599, 0.060, -0.117, 0, 0.193, 0.403, 0.058, 0.194, 1.0
0.193, 0.403, 0.058, 0.194, 1, 0.201, 0.597, 0.062, -0.080, 1.0
0.201, 0.597, 0.062, -0.080, 0, 0.213, 0.401, 0.060, 0.231, 1.0
0.213, 0.401, 0.060, 0.231, 1, 0.221, 0.595, 0.065, -0.042, 1.0
0.221, 0.595, 0.065, -0.042, 1, 0.233, 0.789, 0.064, -0.313, 1.0
0.233, 0.789, 0.064, -0.313, 0, 0.249, 0.593, 0.058, -0.001, 1.0
0.249, 0.593, 0.058, -0.001, 1, 0.261, 0.788, 0.058, -0.275, 1.0
0.261, 0.788, 0.058, -0.275, 0, 0.277, 0.592, 0.052, 0.036, 1.0
0.277, 0.592, 0.052, 0.036, 1, 0.289, 0.786, 0.053, -0.240, 1.0
0.289, 0.786, 0.053, -0.240, 0, 0.304, 0.590, 0.048, 0.069, 1.0
0.304, 0.590, 0.048, 0.069, 1, 0.316, 0.785, 0.050, -0.208, 1.0
0.316, 0.785, 0.050, -0.208, 0, 0.332, 0.589, 0.046, 0.100, 1.0
0.332, 0.589, 0.046, 0.100, 1, 0.344, 0.783, 0.047, -0.178, 1.0
0.344, 0.783, 0.047, -0.178, 0, 0.359, 0.588, 0.044, 0.129, 1.0
0.359, 0.588, 0.044, 0.129, 1, 0.371, 0.782, 0.047, -0.150, 1.0
0.371, 0.782, 0.047, -0.150, 0, 0.387, 0.586, 0.044, 0.157, 1.0
0.387, 0.586, 0.044, 0.157, 1, 0.398, 0.781, 0.047, -0.121, 1.0
0.398, 0.781, 0.047, -0.121, 0, 0.414, 0.585, 0.044, 0.186, 1.0
0.414, 0.585, 0.044, 0.186, 1, 0.426, 0.779, 0.048, -0.093, 1.0
0.426, 0.779, 0.048, -0.093, 0, 0.441, 0.584, 0.046, 0.215, 1.0
0.441, 0.584, 0.046, 0.215, 1, 0.453, 0.778, 0.050, -0.063, 1.0
0.453, 0.778, 0.050, -0.063, 0, 0.469, 0.582, 0.049, 0.245, 1.0
0.469, 0.582, 0.049, 0.245, 1, 0.480, 0.777, 0.054, -0.032, 1.0
0.480, 0.777, 0.054, -0.032, 0, 0.496, 0.581, 0.053, 0.278, 1.0
0.496, 0.581, 0.053, 0.278, 1, 0.507, 0.775, 0.059, 0.002, 1.0
0.507, 0.775, 0.059, 0.002, 1, 0.523, 0.969, 0.059, -0.271, 1.0
0.523, 0.969, 0.059, -0.271, 0, 0.542, 0.773, 0.054, 0.039, 1.0
0.542, 0.773, 0.054, 0.039, 1, 0.558, 0.968, 0.054, -0.236, 1.0
0.558, 0.968, 0.054, -0.236, 0, 0.577, 0.772, 0.050, 0.074, 1.0
0.577, 0.772, 0.050, 0.074, 1, 0.592, 0.966, 0.051, -0.203, 1.0
0.592, 0.966, 0.051, -0.203, 0, 0.612, 0.770, 0.047, 0.105, 1.0
0.612, 0.770, 0.047, 0.105, 1, 0.627, 0.965, 0.049, -0.172, 1.0
0.627, 0.965, 0.049, -0.172, 0, 0.647, 0.769, 0.046, 0.136, 1.0
0.647, 0.769, 0.046, 0.136, 1, 0.662, 0.964, 0.048, -0.142, 1.0
0.662, 0.964, 0.048, -0.142, 0, 0.681, 0.768, 0.046, 0.165, 1.0
0.681, 0.768, 0.046, 0.165, 1, 0.697, 0.962, 0.049, -0.113, 1.0
0.697, 0.962, 0.049, -0.113, 0, 0.716, 0.766, 0.047, 0.195, 1.0
0.716, 0.766, 0.047, 0.195, 1, 0.731, 0.961, 0.051, -0.083, 1.0
0.731, 0.961, 0.051, -0.083, 0, 0.750, 0.765, 0.049, 0.226, 1.0
0.750, 0.765, 0.049, 0.226, 1, 0.766, 0.959, 0.053, -0.051, 1.0
0.766, 0.959, 0.053, -0.051, 0, 0.785, 0.764, 0.052, 0.258, 1.0
0.785, 0.764, 0.052, 0.258, 1, 0.800, 0.958, 0.058, -0.018, 1.0
0.800, 0.958, 0.058, -0.018, 0, 0.819, 0.762, 0.057, 0.292, 1.0
0.819, 0.762, 0.057, 0.292, 1, 0.834, 0.956, 0.063, 0.018, 1.0
0.834, 0.956, 0.063, 0.018, 1, 0.854, 1.150, 0.063, -0.254, 1.0
0.854, 1.150, 0.063, -0.254, 0, 0.877, 0.954, 0.058, 0.058, 1.0
0.877, 0.954, 0.058, 0.058, 1, 0.896, 1.149, 0.059, -0.216, 1.0
0.896, 1.149, 0.059, -0.216, 0, 0.919, 0.953, 0.055, 0.095, 1.0
0.919, 0.953, 0.055, 0.095, 1, 0.938, 1.147, 0.057, -0.180, 1.0
0.938, 1.147, 0.057, -0.180, 0, 0.961, 0.951, 0.053, 0.131, 1.0
0.961, 0.951, 0.053, 0.131, 1, 0.980, 1.146, 0.056, -0.145, 1.0
0.980, 1.146, 0.056, -0.145, 0, 1.003, 0.950, 0.053, 0.165, 1.0
1.003, 0.950, 0.053, 0.165, 1, 1.022, 1.144, 0.056, -0.110, 1.0
1.022, 1.144, 0.056, -0.110, 0, 1.044, 0.948, 0.054, 0.200, 1.0
1.044, 0.948, 0.054, 0.200, 1, 1.063, 1.142, 0.058, -0.076, 1.0
1.063, 1.142, 0.058, -0.076, 0, 1.086, 0.946, 0.057, 0.235, 1.0
1.086, 0.946, 0.057, 0.235, 1, 1.105, 1.141, 0.061, -0.039, 1.0
1.105, 1.141, 0.061, -0.039, 0, 1.128, 0.945, 0.061, 0.272, 1.0
1.128, 0.945, 0.061, 0.272, 1, 1.147, 1.139, 0.066, -0.001, 1.0
1.147, 1.139, 0.066, -0.001, 0, 1.170, 0.943, 0.066, 0.312, 1.0
1.170, 0.943, 0.066, 0.312, 1, 1.189, 1.137, 0.072, 0.041, 1.0
1.189, 1.137, 0.072, 0.041, 1, 1.211, 1.331, 0.073, -0.228, 1.0
1.211, 1.331, 0.073, -0.228, 0, 1.238, 1.135, 0.069, 0.087, 1.0
1.238, 1.135, 0.069, 0.087, 1, 1.261, 1.329, 0.070, -0.184, 1.0
1.261, 1.329, 0.070, -0.184, 0, 1.287, 1.133, 0.067, 0.130, 1.0
1.287, 1.133, 0.067, 0.130, 1, 1.310, 1.327, 0.069, -0.140, 1.0
1.310, 1.327, 0.069, -0.140, 0, 1.336, 1.131, 0.066, 0.173, 1.0
1.336, 1.131, 0.066, 0.173, 1, 1.359, 1.325, 0.070, -0.098, 1.0
1.359, 1.325, 0.070, -0.098, 0, 1.386, 1.129, 0.068, 0.216, 1.0
1.386, 1.129, 0.068, 0.216, 1, 1.408, 1.323, 0.072, -0.054, 1.0
1.408, 1.323, 0.072, -0.054, 0, 1.435, 1.127, 0.071, 0.260, 1.0
1.435, 1.127, 0.071, 0.260, 1, 1.457, 1.321, 0.076, -0.009, 1.0
1.457, 1.321, 0.076, -0.009, 0, 1.484, 1.125, 0.076, 0.307, 1.0
1.484, 1.125, 0.076, 0.307, 1, 1.506, 1.319, 0.082, 0.039, 1.0
1.506, 1.319, 0.082, 0.039, 1, 1.532, 1.513, 0.083, -0.227, 1.0
1.532, 1.513, 0.083, -0.227, 0, 1.563, 1.317, 0.079, 0.091, 1.0
1.563, 1.317, 0.079, 0.091, 1, 1.589, 1.511, 0.080, -0.176, 1.0
1.589, 1.511, 0.080, -0.176, 0, 1.619, 1.314, 0.077, 0.141, 1.0
1.619, 1.314, 0.077, 0.141, 1, 1.646, 1.508, 0.080, -0.126, 1.0
1.646, 1.508, 0.080, -0.126, 0, 1.676, 1.312, 0.077, 0.190, 1.0
1.676, 1.312, 0.077, 0.190, 1, 1.702, 1.506, 0.081, -0.077, 1.0
1.702, 1.506, 0.081, -0.077, 0, 1.732, 1.310, 0.079, 0.240, 1.0
1.732, 1.310, 0.079, 0.240, 1, 1.758, 1.504, 0.084, -0.027, 1.0
1.758, 1.504, 0.084, -0.027, 0, 1.788, 1.308, 0.084, 0.291, 1.0
1.788, 1.308, 0.084, 0.291, 1, 1.815, 1.501, 0.090, 0.026, 1.0
1.815, 1.501, 0.090, 0.026, 1, 1.845, 1.695, 0.090, -0.237, 1.0
1.845, 1.695, 0.090, -0.237, 0, 1.878, 1.499, 0.085, 0.083, 1.0
1.878, 1.499, 0.085, 0.083, 1, 1.908, 1.693, 0.087, -0.182, 1.0
1.908, 1.693, 0.087, -0.182, 0, 1.942, 1.496, 0.083, 0.137, 1.0
1.942, 1.496, 0.083, 0.137, 1, 1.972, 1.690, 0.086, -0.128, 1.0
1.972, 1.690, 0.086, -0.128, 0, 2.006, 1.494, 0.084, 0.190, 1.0
2.006, 1.494, 0.084, 0.190, 1, 2.036, 1.688, 0.087, -0.075, 1.0
2.036, 1.688, 0.087, -0.075, 0, 2.070, 1.492, 0.086, 0.244, 1.0
2.070, 1.492, 0.086, 0.244, 1, 2.099, 1.685, 0.091, -0.020, 1.0
2.099, 1.685, 0.091, -0.020, 0, 2.133, 1.489, 0.090, 0.300, 1.0
2.133, 1.489, 0.090, 0.300, 1, 2.163, 1.683, 0.096, 0.037, 1.0
2.163, 1.683, 0.096, 0.037, 0, 2.197, 1.487, 0.097, 0.358, 1.0
2.197, 1.487, 0.097, 0.358, 1, 2.226, 1.680, 0.104, 0.098, 1.0
2.226, 1.680, 0.104, 0.098, 1, 2.260, 1.874, 0.106, -0.160, 1.0
2.260, 1.874, 0.106, -0.160, 0, 2.297, 1.677, 0.103, 0.164, 1.0
2.297, 1.677, 0.103, 0.164, 1, 2.331, 1.871, 0.106, -0.095, 1.0
2.331, 1.871, 0.106, -0.095, 0, 2.368, 1.674, 0.104, 0.229, 1.0
2.368, 1.674, 0.104, 0.229, 1, 2.402, 1.868, 0.109, -0.029, -1.0
0.015, 0.049, 0.001, 0.005, 0, 0.016, -0.146, 0.001, 0.298, 1.0
0.016, -0.146, 0.001, 0.298, 1, 0.013, 0.049, 0.007, 0.006, 1.0
0.013, 0.049, 0.007, 0.006, 0, 0.014, -0.146, 0.008, 0.301, 1.0
0.014, -0.146, 0.008, 0.301, 1, 0.011, 0.049, 0.014, 0.010, 1.0
0.011, 0.049, 0.014, 0.010, 0, 0.012, -0.146, 0.014, 0.307, 1.0
0.012, -0.146, 0.014, 0.307, 1, 0.009, 0.049, 0.020, 0.019, 1.0
0.009, 0.049, 0.020, 0.019, 0, 0.010, -0.147, 0.020, 0.318, 1.0
0.010, -0.147, 0.020, 0.318, 1, 0.007, 0.048, 0.027, 0.032, 1.0
0.007, 0.048, 0.027, 0.032, 0, 0.008, -0.147, 0.027, 0.332, 1.0
0.008, -0.147, 0.027, 0.332, 1, 0.005, 0.047, 0.034, 0.049, 1.0
0.005, 0.047, 0.034, 0.049, 0, 0.006, -0.148, 0.035, 0.352, 1.0
0.006, -0.148, 0.035, 0.352, 1, 0.003, 0.046, 0.042, 0.070, 1.0
0.003, 0.046, 0.042, 0.070, 0, 0.004, -0.149, 0.043, 0.376, 1.0
0.004, -0.149, 0.043, 0.376, 1, 0.001, 0.045, 0.051, 0.097, 1.0
0.001, 0.045, 0.051, 0.097, 0, 0.002, -0.151, 0.053, 0.405, 1.0
0.002, -0.151, 0.053, 0.405, 1, -0.001, 0.044, 0.061, 0.130, 1.0
-0.001, 0.044, 0.061, 0.130, 1, -0.000, 0.238, 0.063, -0.143, 1.0
-0.000, 0.238, 0.063, -0.143, 0, 0.005, 0.042, 0.061, 0.169, 1.0
0.005, 0.042, 0.061, 0.169, 1, 0.005, 0.236, 0.064, -0.104, 1.0
0.005, 0.236, 0.064, -0.104, 0, 0.010, 0.040, 0.062, 0.208, 1.0
0.010, 0.040, 0.062, 0.208, 1, 0.011, 0.234, 0.066, -0.064, 1.0
0.011, 0.234, 0.066, -0.064, 0, 0.016, 0.038, 0.065, 0.248, 1.0
0.016, 0.038, 0.065, 0.248, 1, 0.016, 0.232, 0.070, -0.023, 1.0
0.016, 0.232, 0.070, -0.023, 0, 0.021, 0.036, 0.069, 0.291, 1.0
0.021, 0.036, 0.069, 0.291, 1, 0.022, 0.231, 0.075, 0.021, 1.0
0.022, 0.231, 0.075, 0.021, 1, 0.026, 0.424, 0.076, -0.247, 1.0
0.026, 0.424, 0.076, -0.247, 0, 0.035, 0.228, 0.071, 0.068, 1.0
0.035, 0.228, 0.071, 0.068, 1, 0.039, 0.422, 0.072, -0.201, 1.0
0.039, 0.422, 0.072, -0.201, 0, 0.048, 0.226, 0.068, 0.113, 1.0
0.048, 0.226, 0.068, 0.113, 1, 0.052, 0.420, 0.070, -0.157, 1.0
0.052, 0.420, 0.070, -0.157, 0, 0.061, 0.224, 0.067, 0.156, 1.0
0.061, 0.224, 0.067, 0.156, 1, 0.065, 0.418, 0.070, -0.114, 1.0
0.065, 0.418, 0.070, -0.114, 0, 0.074, 0.222, 0.068, 0.200, 1.0
0.074, 0.222, 0.068, 0.200, 1, 0.078, 0.417, 0.072, -0.071, 1.0
0.078, 0.417, 0.072, -0.071, 0, 0.087, 0.220, 0.070, 0.244, 1.0
0.087, 0.220, 0.070, 0.244, 1, 0.091, 0.414, 0.075, -0.026, 1.0
0.091, 0.414, 0.075, -0.026, 1, 0.099, 0.608, 0.075, -0.294, 1.0
0.099, 0.608, 0.075, -0.294, 0, 0.111, 0.412, 0.069, 0.021, 1.0
0.111, 0.412, 0.069, 0.021, 1, 0.120, 0.606, 0.069, -0.249, 1.0
0.120, 0.606, 0.069, -0.249, 0, 0.132, 0.410, 0.064, 0.065, 1.0
0.132, 0.410, 0.064, 0.065, 1, 0.140, 0.605, 0.066, -0.207, 1.0
0.140, 0.605, 0.066, -0.207, 0, 0.152, 0.409, 0.062, 0.106, 1.0
0.152, 0.409, 0.062, 0.106, 1, 0.160, 0.603, 0.064, -0.167, 1.0
0.160, 0.603, 0.064, -0.167, 0, 0.172, 0.407, 0.060, 0.145, 1.0
0.172, 0.407, 0.060, 0.145, 1, 0.180, 0.601, 0.063, -0.128, 1.0
0.180, 0.601, 0.063, -0.128, 0, 0.192, 0.405, 0.061, 0.184, 1.0
0.192, 0.405, 0.061, 0.184, 1, 0.201, 0.599, 0.064, -0.089, 1.0
0.201, 0.599, 0.064, -0.089, 0, 0.213, 0.403, 0.063, 0.223, 1.0
0.213, 0.403, 0.063, 0.223, 1, 0.221, 0.597, 0.067, -0.049, 1.0
0.221, 0.597, 0.067, -0.049, 1, 0.233, 0.791, 0.066, -0.320, 1.0
0.233, 0.791, 0.066, -0.320, 0, 0.248, 0.595, 0.060, -0.007, 1.0
0.248, 0.595, 0.060, -0.007, 1, 0.260, 0.790, 0.060, -0.280, 1.0
0.260, 0.790, 0.060, -0.280, 0, 0.276, 0.594, 0.054, 0.031, 1.0
0.276, 0.594, 0.054, 0.031, 1, 0.288, 0.788, 0.055, -0.245, 1.0
0.288, 0.788, 0.055, -0.245, 0, 0.304, 0.592, 0.050, 0.065, 1.0
0.304, 0.592, 0.050, 0.065, 1, 0.316, 0.787, 0.051, -0.212, 1.0
0.316, 0.787, 0.051, -0.212, 0, 0.331, 0.591, 0.047, 0.096, 1.0
0.331, 0.591, 0.047, 0.096, 1, 0.343, 0.785, 0.049, -0.181, 1.0
0.343, 0.785, 0.049, -0.181, 0, 0.359, 0.589, 0.045, 0.126, 1.0
0.359, 0.589, 0.045, 0.126, 1, 0.371, 0.784, 0.048, -0.152, 1.0
0.371, 0.784, 0.048, -0.152, 0, 0.386, 0.588, 0.044, 0.156, 1.0
0.386, 0.588, 0.044, 0.156, 1, 0.398, 0.783, 0.048, -0.123, 1.0
0.398, 0.783, 0.048, -0.123, 0, 0.414, 0.587, 0.045, 0.185, 1.0
0.414, 0.587, 0.045, 0.185, 1, 0.425, 0.781, 0.049, -0.094, 1.0
0.425, 0.781, 0.049, -0.094, 0, 0.441, 0.585, 0.047, 0.214, 1.0
0.441, 0.585, 0.047, 0.214, 1, 0.453, 0.780, 0.051, -0.063, 1.0
0.453, 0.780, 0.051, -0.063, 0, 0.468, 0.584, 0.050, 0.245, 1.0
0.468, 0.584, 0.050, 0.245, 1, 0.480, 0.778, 0.055, -0.031, 1.0
0.480, 0.778, 0.055, -0.031, 0, 0.496, 0.583, 0.054, 0.278, 1.0
0.496, 0.583, 0.054, 0.278, 1, 0.507, 0.777, 0.060, 0.003, 1.0
0.507, 0.777, 0.060, 0.003, 1, 0.523, 0.971, 0.060, -0.270, 1.0
0.523, 0.971, 0.060, -0.270, 0, 0.542, 0.775, 0.054, 0.041, 1.0
0.542, 0.775, 0.054, 0.041, 1, 0.558, 0.969, 0.055, -0.234, 1.0
0.558, 0.969, 0.055, -0.234, 0, 0.577, 0.774, 0.051, 0.075, 1.0
0.577, 0.774, 0.051, 0.075, 1, 0.593, 0.968, 0.052, -0.201, 1.0
0.593, 0.968, 0.052, -0.201, 0, 0.612, 0.772, 0.048, 0.108, 1.0
0.612, 0.772, 0.048, 0.108, 1, 0.627, 0.967, 0.050, -0.170, 1.0
0.627, 0.967, 0.050, -0.170, 0, 0.647, 0.771, 0.047, 0.139, 1.0
