0.331, 0.003, -0.030, 0.032, 0, 0.331, -0.191, -0.030, 0.315, 1, 0
0.331, -0.191, -0.030, 0.315, 1, 0.327, 0.004, -0.023, 0.013, 1, 0
0.327, 0.004, -0.023, 0.013, 0, 0.327, -0.190, -0.023, 0.298, 1, 0
0.327, -0.190, -0.023, 0.298, 1, 0.323, 0.005, -0.017, -0.001, 1, 0
0.323, 0.005, -0.017, -0.001, 0, 0.323, -0.190, -0.017, 0.286, 1, 0
0.323, -0.190, -0.017, 0.286, 1, 0.320, 0.006, -0.011, -0.012, 1, 0
0.320, 0.006, -0.011, -0.012, 0, 0.320, -0.189, -0.012, 0.277, 1, 0
0.320, -0.189, -0.012, 0.277, 1, 0.316, 0.006, -0.006, -0.020, 1, 0
0.316, 0.006, -0.006, -0.020, 0, 0.316, -0.189, -0.007, 0.271, 1, 0
0.316, -0.189, -0.007, 0.271, 1, 0.312, 0.006, -0.001, -0.024, 1, 0
0.312, 0.006, -0.001, -0.024, 1, 0.312, 0.201, -0.002, -0.317, 1, 0
0.312, 0.201, -0.002, -0.317, 0, 0.316, 0.006, -0.008, -0.024, 1, 0
0.316, 0.006, -0.008, -0.024, 0, 0.316, -0.189, -0.008, 0.266, 1, 0
0.316, -0.189, -0.008, 0.266, 1, 0.313, 0.006, -0.003, -0.030, 1, 0
0.313, 0.006, -0.003, -0.030, 0, 0.313, -0.189, -0.004, 0.262, 1, 0
0.313, -0.189, -0.004, 0.262, 1, 0.309, 0.006, 0.002, -0.032, 1, 0
0.309, 0.006, 0.002, -0.032, 0, 0.309, -0.189, 0.001, 0.261, 1, 0
0.309, -0.189, 0.001, 0.261, 1, 0.305, 0.006, 0.006, -0.031, 1, 0
0.305, 0.006, 0.006, -0.031, 0, 0.306, -0.189, 0.006, 0.264, 1, 0
0.306, -0.189, 0.006, 0.264, 1, 0.302, 0.006, 0.011, -0.027, 1, 0
0.302, 0.006, 0.011, -0.027, 0, 0.302, -0.189, 0.010, 0.269, 1, 0
0.302, -0.189, 0.010, 0.269, 1, 0.298, 0.006, 0.016, -0.021, 1, 0
0.298, 0.006, 0.016, -0.021, 0, 0.298, -0.189, 0.015, 0.277, 1, 0
0.298, -0.189, 0.015, 0.277, 1, 0.294, 0.005, 0.021, -0.011, 1, 0
0.294, 0.005, 0.021, -0.011, 1, 0.295, 0.200, 0.021, -0.297, 1, 0
0.295, 0.200, 0.021, -0.297, 0, 0.299, 0.005, 0.015, 0.002, 1, 0
0.299, 0.005, 0.015, 0.002, 1, 0.299, 0.200, 0.015, -0.286, 1, 0
0.299, 0.200, 0.015, -0.286, 0, 0.303, 0.004, 0.009, 0.011, 1, 0
0.303, 0.004, 0.009, 0.011, 1, 0.303, 0.199, 0.009, -0.278, 1, 0
0.303, 0.199, 0.009, -0.278, 0, 0.307, 0.004, 0.004, 0.017, 1, 0
0.307, 0.004, 0.004, 0.017, 1, 0.307, 0.199, 0.004, -0.274, 1, 0
0.307, 0.199, 0.004, -0.274, 0, 0.311, 0.004, -0.002, 0.020, 1, 0
0.311, 0.004, -0.002, 0.020, 1, 0.311, 0.199, -0.001, -0.274, 1, 0
0.311, 0.199, -0.001, -0.274, 0, 0.315, 0.004, -0.007, 0.019, 1, 0
0.315, 0.004, -0.007, 0.019, 1, 0.315, 0.199, -0.006, -0.276, 1, 0
0.315, 0.199, -0.006, -0.276, 0, 0.319, 0.004, -0.012, 0.015, 1, 0
0.319, 0.004, -0.012, 0.015, 0, 0.319, -0.191, -0.011, 0.304, 1, 0
0.319, -0.191, -0.011, 0.304, 1, 0.315, 0.005, -0.005, 0.007, 1, 0
0.315, 0.005, -0.005, 0.007, 0, 0.315, -0.190, -0.005, 0.298, 1, 0
0.315, -0.190, -0.005, 0.298, 1, 0.311, 0.005, 0.001, 0.004, 1, 0
0.311, 0.005, 0.001, 0.004, 0, 0.312, -0.190, 0.001, 0.297, 1, 0
0.312, -0.190, 0.001, 0.297, 1, 0.308, 0.005, 0.007, 0.004, 1, 0
0.308, 0.005, 0.007, 0.004, 1, 0.308, 0.200, 0.007, -0.286, 1, 0
0.308, 0.200, 0.007, -0.286, 0, 0.312, 0.005, 0.001, 0.009, 1, 0
0.312, 0.005, 0.001, 0.009, 1, 0.312, 0.200, 0.001, -0.284, 1, 0
0.312, 0.200, 0.001, -0.284, 0, 0.316, 0.005, -0.004, 0.009, 1, 0
0.316, 0.005, -0.004, 0.009, 0, 0.316, -0.191, -0.004, 0.301, 1, 0
0.316, -0.191, -0.004, 0.301, 1, 0.312, 0.005, 0.002, 0.007, 1, 0
0.312, 0.005, 0.002, 0.007, 1, 0.312, 0.200, 0.002, -0.285, 1, 0
0.312, 0.200, 0.002, -0.285, 0, 0.316, 0.005, -0.004, 0.008, 1, 0
0.316, 0.005, -0.004, 0.008, 0, 0.316, -0.190, -0.004, 0.299, 1, 0
0.316, -0.190, -0.004, 0.299, 1, 0.313, 0.005, 0.002, 0.006, 1, 0
0.313, 0.005, 0.002, 0.006, 1, 0.313, 0.200, 0.003, -0.286, 1, 0
0.313, 0.200, 0.003, -0.286, 0, 0.317, 0.005, -0.003, 0.007, 1, 0
0.317, 0.005, -0.003, 0.007, 0, 0.317, -0.190, -0.003, 0.299, 1, 0
0.317, -0.190, -0.003, 0.299, 1, 0.313, 0.005, 0.003, 0.005, 1, 0
0.313, 0.005, 0.003, 0.005, 1, 0.313, 0.200, 0.003, -0.287, 1, 0
0.313, 0.200, 0.003, -0.287, 0, 0.317, 0.005, -0.003, 0.007, 1, 0
0.317, 0.005, -0.003, 0.007, 0, 0.317, -0.190, -0.003, 0.299, 1, 0
0.317, -0.190, -0.003, 0.299, 1, 0.313, 0.005, 0.003, 0.005, 1, 0
0.313, 0.005, 0.003, 0.005, 1, 0.313, 0.200, 0.003, -0.286, 1, 0
0.313, 0.200, 0.003, -0.286, 0, 0.317, 0.005, -0.002, 0.008, 1, 0
0.317, 0.005, -0.002, 0.008, 0, 0.317, -0.190, -0.002, 0.300, 1, 0
0.317, -0.190, -0.002, 0.300, 1, 0.314, 0.005, 0.004, 0.006, 1, 0
0.314, 0.005, 0.004, 0.006, 1, 0.314, 0.200, 0.004, -0.285, 1, 0
0.314, 0.200, 0.004, -0.285, 0, 0.318, 0.005, -0.002, 0.009, 1, 0
0.318, 0.005, -0.002, 0.009, 0, 0.318, -0.191, -0.001, 0.301, 1, 0
0.318, -0.191, -0.001, 0.301, 1, 0.314, 0.005, 0.005, 0.008, 1, 0
0.314, 0.005, 0.005, 0.008, 1, 0.314, 0.200, 0.005, -0.284, 1, 0
0.314, 0.200, 0.005, -0.284, 0, 0.318, 0.004, -0.001, 0.011, 1, 0
0.318, 0.004, -0.001, 0.011, 1, 0.318, 0.200, -0.001, -0.282, 1, 0
0.318, 0.200, -0.001, -0.282, 0, 0.322, 0.004, -0.006, 0.010, 1, 0
0.322, 0.004, -0.006, 0.010, 0, 0.322, -0.191, -0.006, 0.301, 1, 0
0.322, -0.191, -0.006, 0.301, 1, 0.318, 0.005, -0.000, 0.006, 1, 0
0.318, 0.005, -0.000, 0.006, 0, 0.319, -0.190, -0.000, 0.299, 1, 0
0.319, -0.190, -0.000, 0.299, 1, 0.315, 0.005, 0.006, 0.006, 1, 0
0.315, 0.005, 0.006, 0.006, 1, 0.315, 0.200, 0.006, -0.285, 1, 0
0.315, 0.200, 0.006, -0.285, 0, 0.319, 0.005, 0.000, 0.010, 1, 0
0.319, 0.005, 0.000, 0.010, 1, 0.319, 0.200, 0.001, -0.283, 1, 0
0.319, 0.200, 0.001, -0.283, 0, 0.323, 0.004, -0.005, 0.010, 1, 0
0.323, 0.004, -0.005, 0.010, 0, 0.323, -0.191, -0.005, 0.301, 1, 0
0.323, -0.191, -0.005, 0.301, 1, 0.319, 0.005, 0.001, 0.007, 1, 0
0.319, 0.005, 0.001, 0.007, 0, 0.319, -0.190, 0.001, 0.300, 1, 0
0.319, -0.190, 0.001, 0.300, 1, 0.316, 0.005, 0.007, 0.008, 1, 0
0.316, 0.005, 0.007, 0.008, 1, 0.316, 0.200, 0.007, -0.283, 1, 0
0.316, 0.200, 0.007, -0.283, 0, 0.320, 0.004, 0.002, 0.012, 1, 0
0.320, 0.004, 0.002, 0.012, 1, 0.320, 0.200, 0.002, -0.280, 1, 0
0.320, 0.200, 0.002, -0.280, 0, 0.324, 0.004, -0.004, 0.013, 1, 0
0.324, 0.004, -0.004, 0.013, 1, 0.324, 0.200, -0.003, -0.281, 1, 0
0.324, 0.200, -0.003, -0.281, 0, 0.328, 0.004, -0.009, 0.011, 1, 0
0.328, 0.004, -0.009, 0.011, 0, 0.328, -0.191, -0.009, 0.301, 1, 0
0.328, -0.191, -0.009, 0.301, 1, 0.324, 0.005, -0.003, 0.005, 1, 0
0.324, 0.005, -0.003, 0.005, 0, 0.324, -0.190, -0.003, 0.297, 1, 0
0.324, -0.190, -0.003, 0.297, 1, 0.320, 0.005, 0.003, 0.004, 1, 0
0.320, 0.005, 0.003, 0.004, 0, 0.320, -0.190, 0.003, 0.297, 1, 0
0.320, -0.190, 0.003, 0.297, 1, 0.317, 0.005, 0.009, 0.006, 1, 0
0.317, 0.005, 0.009, 0.006, 1, 0.317, 0.200, 0.009, -0.284, 1, 0
0.317, 0.200, 0.009, -0.284, 0, 0.321, 0.004, 0.004, 0.012, 1, 0
0.321, 0.004, 0.004, 0.012, 1, 0.321, 0.199, 0.004, -0.280, 1, 0
0.321, 0.199, 0.004, -0.280, 0, 0.325, 0.004, -0.002, 0.014, 1, 0
0.325, 0.004, -0.002, 0.014, 1, 0.325, 0.199, -0.001, -0.279, 1, 0
0.325, 0.199, -0.001, -0.279, 0, 0.329, 0.004, -0.007, 0.013, 1, 0
0.329, 0.004, -0.007, 0.013, 0, 0.329, -0.191, -0.007, 0.304, 1, 0
0.329, -0.191, -0.007, 0.304, 1, 0.325, 0.005, -0.001, 0.009, 1, 0
0.325, 0.005, -0.001, 0.009, 0, 0.325, -0.191, -0.000, 0.301, 1, 0
0.325, -0.191, -0.000, 0.301, 1, 0.321, 0.005, 0.006, 0.009, 1, 0
0.321, 0.005, 0.006, 0.009, 1, 0.321, 0.200, 0.006, -0.282, 1, 0
0.321, 0.200, 0.006, -0.282, 0, 0.325, 0.004, 0.000, 0.012, 1, 0
0.325, 0.004, 0.000, 0.012, 1, 0.326, 0.200, 0.000, -0.280, 1, 0
0.326, 0.200, 0.000, -0.280, 0, 0.330, 0.004, -0.005, 0.012, 1, 0
0.330, 0.004, -0.005, 0.012, 1, 0.330, 0.200, -0.005, -0.282, 1, 0
0.330, 0.200, -0.005, -0.282, 0, 0.334, 0.005, -0.011, 0.009, 1, 0
0.334, 0.005, -0.011, 0.009, 0, 0.334, -0.190, -0.010, 0.298, 1, 0
0.334, -0.190, -0.010, 0.298, 1, 0.330, 0.005, -0.004, 0.003, 1, 0
0.330, 0.005, -0.004, 0.003, 0, 0.330, -0.190, -0.004, 0.294, 1, 0
0.330, -0.190, -0.004, 0.294, 1, 0.326, 0.005, 0.001, -0.000, 1, 0
0.326, 0.005, 0.001, -0.000, 0, 0.326, -0.190, 0.001, 0.293, 1, 0
0.326, -0.190, 0.001, 0.293, 1, 0.323, 0.005, 0.007, 0.001, 1, 0
0.323, 0.005, 0.007, 0.001, 1, 0.323, 0.200, 0.007, -0.290, 1, 0
0.323, 0.200, 0.007, -0.290, 0, 0.327, 0.005, 0.002, 0.005, 1, 0
0.327, 0.005, 0.002, 0.005, 0, 0.327, -0.190, 0.002, 0.298, 1, 0
0.327, -0.190, 0.002, 0.298, 1, 0.323, 0.005, 0.008, 0.006, 1, 0
0.323, 0.005, 0.008, 0.006, 1, 0.323, 0.200, 0.008, -0.284, 1, 0
0.323, 0.200, 0.008, -0.284, 0, 0.327, 0.004, 0.002, 0.011, 1, 0
-0.011, 0.013, 0.042, -0.027, 1, -0.011, 0.207, 0.041, -0.306, 1, 0
-0.011, 0.207, 0.041, -0.306, 0, -0.007, 0.011, 0.035, -0.001, 1, 0
-0.007, 0.011, 0.035, -0.001, 1, -0.007, 0.206, 0.035, -0.282, 1, 0
-0.007, 0.206, 0.035, -0.282, 0, -0.003, 0.010, 0.029, 0.021, 1, 0
-0.003, 0.010, 0.029, 0.021, 1, -0.002, 0.205, 0.030, -0.262, 1, 0
-0.002, 0.205, 0.030, -0.262, 0, 0.002, 0.010, 0.024, 0.040, 1, 0
0.002, 0.010, 0.024, 0.040, 1, 0.002, 0.204, 0.025, -0.245, 1, 0
0.002, 0.204, 0.025, -0.245, 0, 0.006, 0.009, 0.020, 0.055, 1, 0
0.006, 0.009, 0.020, 0.055, 1, 0.006, 0.204, 0.021, -0.231, 1, 0
0.006, 0.204, 0.021, -0.231, 0, 0.010, 0.008, 0.017, 0.068, 1, 0
0.010, 0.008, 0.017, 0.068, 1, 0.010, 0.203, 0.018, -0.219, 1, 0
0.010, 0.203, 0.018, -0.219, 0, 0.014, 0.008, 0.014, 0.079, 1, 0
0.014, 0.008, 0.014, 0.079, 1, 0.015, 0.203, 0.015, -0.209, 1, 0
0.015, 0.203, 0.015, -0.209, 0, 0.019, 0.007, 0.011, 0.089, 1, 0
0.019, 0.007, 0.011, 0.089, 1, 0.019, 0.202, 0.013, -0.200, 1, 0
0.019, 0.202, 0.013, -0.200, 0, 0.023, 0.007, 0.009, 0.096, 1, 0
0.023, 0.007, 0.009, 0.096, 1, 0.023, 0.202, 0.011, -0.194, 1, 0
0.023, 0.202, 0.011, -0.194, 0, 0.027, 0.007, 0.007, 0.102, 1, 0
0.027, 0.007, 0.007, 0.102, 1, 0.027, 0.202, 0.009, -0.188, 1, 0
0.027, 0.202, 0.009, -0.188, 0, 0.031, 0.007, 0.005, 0.108, 1, 0
0.031, 0.007, 0.005, 0.108, 1, 0.031, 0.202, 0.007, -0.183, 1, 0
0.031, 0.202, 0.007, -0.183, 0, 0.035, 0.006, 0.004, 0.112, 1, 0
0.035, 0.006, 0.004, 0.112, 1, 0.035, 0.201, 0.006, -0.180, 1, 0
0.035, 0.201, 0.006, -0.180, 0, 0.039, 0.006, 0.002, 0.115, 1, 0
0.039, 0.006, 0.002, 0.115, 1, 0.040, 0.201, 0.005, -0.177, 1, 0
0.040, 0.201, 0.005, -0.177, 0, 0.044, 0.006, 0.001, 0.117, 1, 0
0.044, 0.006, 0.001, 0.117, 1, 0.044, 0.201, 0.003, -0.175, 1, 0
0.044, 0.201, 0.003, -0.175, 0, 0.048, 0.006, -0.000, 0.118, 1, 0
0.048, 0.006, -0.000, 0.118, 1, 0.048, 0.201, 0.002, -0.174, 1, 0
0.048, 0.201, 0.002, -0.174, 0, 0.052, 0.006, -0.001, 0.119, 1, 0
0.052, 0.006, -0.001, 0.119, 1, 0.052, 0.201, 0.001, -0.174, 1, 0
0.052, 0.201, 0.001, -0.174, 0, 0.056, 0.006, -0.002, 0.119, 1, 0
0.056, 0.006, -0.002, 0.119, 1, 0.056, 0.201, 0.000, -0.174, 1, 0
0.056, 0.201, 0.000, -0.174, 0, 0.060, 0.006, -0.003, 0.118, 1, 0
0.060, 0.006, -0.003, 0.118, 1, 0.060, 0.201, -0.001, -0.175, 1, 0
0.060, 0.201, -0.001, -0.175, 0, 0.064, 0.006, -0.005, 0.117, 1, 0
0.064, 0.006, -0.005, 0.117, 1, 0.064, 0.201, -0.002, -0.177, 1, 0
0.064, 0.201, -0.002, -0.177, 0, 0.068, 0.006, -0.006, 0.115, 1, 0
0.068, 0.006, -0.006, 0.115, 1, 0.069, 0.201, -0.003, -0.180, 1, 0
0.069, 0.201, -0.003, -0.180, 0, 0.073, 0.006, -0.007, 0.112, 1, 0
0.073, 0.006, -0.007, 0.112, 1, 0.073, 0.202, -0.005, -0.183, 1, 0
0.073, 0.202, -0.005, -0.183, 0, 0.077, 0.006, -0.008, 0.108, 1, 0
0.077, 0.006, -0.008, 0.108, 1, 0.077, 0.202, -0.006, -0.187, 1, 0
0.077, 0.202, -0.006, -0.187, 0, 0.081, 0.007, -0.010, 0.104, 1, 0
0.081, 0.007, -0.010, 0.104, 1, 0.081, 0.202, -0.008, -0.192, 1, 0
0.081, 0.202, -0.008, -0.192, 0, 0.085, 0.007, -0.012, 0.098, 1, 0
0.085, 0.007, -0.012, 0.098, 1, 0.085, 0.202, -0.010, -0.198, 1, 0
0.085, 0.202, -0.010, -0.198, 0, 0.089, 0.007, -0.014, 0.091, 1, 0
0.089, 0.007, -0.014, 0.091, 0, 0.089, -0.188, -0.012, 0.379, 1, 0
0.089, -0.188, -0.012, 0.379, 1, 0.086, 0.008, -0.004, 0.083, 1, 0
0.086, 0.008, -0.004, 0.083, 1, 0.086, 0.203, -0.003, -0.211, 1, 0
0.086, 0.203, -0.003, -0.211, 0, 0.090, 0.008, -0.007, 0.081, 1, 0
0.090, 0.008, -0.007, 0.081, 1, 0.090, 0.203, -0.005, -0.214, 1, 0
0.090, 0.203, -0.005, -0.214, 0, 0.094, 0.008, -0.010, 0.077, 1, 0
0.094, 0.008, -0.010, 0.077, 1, 0.094, 0.203, -0.008, -0.219, 1, 0
0.094, 0.203, -0.008, -0.219, 0, 0.098, 0.008, -0.012, 0.071, 1, 0
0.098, 0.008, -0.012, 0.071, 1, 0.099, 0.203, -0.011, -0.225, 1, 0
0.099, 0.203, -0.011, -0.225, 0, 0.103, 0.008, -0.016, 0.064, 1, 0
0.103, 0.008, -0.016, 0.064, 1, 0.103, 0.204, -0.014, -0.234, 1, 0
0.103, 0.204, -0.014, -0.234, 0, 0.107, 0.009, -0.019, 0.055, 1, 0
0.107, 0.009, -0.019, 0.055, 0, 0.107, -0.186, -0.018, 0.341, 1, 0
0.107, -0.186, -0.018, 0.341, 1, 0.103, 0.009, -0.011, 0.043, 1, 0
0.103, 0.009, -0.011, 0.043, 1, 0.103, 0.205, -0.010, -0.253, 1, 0
0.103, 0.205, -0.010, -0.253, 0, 0.108, 0.010, -0.015, 0.036, 1, 0
0.108, 0.010, -0.015, 0.036, 1, 0.108, 0.205, -0.014, -0.261, 1, 0
0.108, 0.205, -0.014, -0.261, 0, 0.112, 0.010, -0.020, 0.027, 1, 0
0.112, 0.010, -0.020, 0.027, 1, 0.112, 0.206, -0.019, -0.272, 1, 0
0.112, 0.206, -0.019, -0.272, 0, 0.116, 0.011, -0.025, 0.015, 1, 0
0.116, 0.011, -0.025, 0.015, 0, 0.116, -0.184, -0.024, 0.300, 1, 0
0.116, -0.184, -0.024, 0.300, 1, 0.113, 0.011, -0.018, -0.001, 1, 0
0.113, 0.011, -0.018, -0.001, 0, 0.113, -0.183, -0.018, 0.286, 1, 0
0.113, -0.183, -0.018, 0.286, 1, 0.109, 0.012, -0.013, -0.012, 1, 0
0.109, 0.012, -0.013, -0.012, 0, 0.110, -0.183, -0.013, 0.276, 1, 0
0.110, -0.183, -0.013, 0.276, 1, 0.106, 0.012, -0.007, -0.020, 1, 0
0.106, 0.012, -0.007, -0.020, 0, 0.106, -0.183, -0.008, 0.270, 1, 0
0.106, -0.183, -0.008, 0.270, 1, 0.102, 0.013, -0.002, -0.025, 1, 0
0.102, 0.013, -0.002, -0.025, 0, 0.103, -0.183, -0.003, 0.267, 1, 0
0.103, -0.183, -0.003, 0.267, 1, 0.099, 0.013, 0.003, -0.027, 1, 0
0.099, 0.013, 0.003, -0.027, 0, 0.099, -0.183, 0.002, 0.267, 1, 0
0.099, -0.183, 0.002, 0.267, 1, 0.096, 0.013, 0.007, -0.025, 1, 0
0.096, 0.013, 0.007, -0.025, 0, 0.096, -0.183, 0.007, 0.270, 1, 0
0.096, -0.183, 0.007, 0.270, 1, 0.092, 0.012, 0.012, -0.021, 1, 0
0.092, 0.012, 0.012, -0.021, 1, 0.092, 0.207, 0.012, -0.310, 1, 0
0.092, 0.207, 0.012, -0.310, 0, 0.097, 0.012, 0.006, -0.013, 1, 0
0.097, 0.012, 0.006, -0.013, 1, 0.097, 0.207, 0.005, -0.304, 1, 0
0.097, 0.207, 0.005, -0.304, 0, 0.101, 0.012, -0.001, -0.010, 1, 0
0.101, 0.012, -0.001, -0.010, 1, 0.101, 0.207, -0.001, -0.303, 1, 0
0.101, 0.207, -0.001, -0.303, 0, 0.105, 0.012, -0.007, -0.010, 1, 0
0.105, 0.012, -0.007, -0.010, 1, 0.106, 0.207, -0.007, -0.305, 1, 0
0.106, 0.207, -0.007, -0.305, 0, 0.110, 0.012, -0.013, -0.015, 1, 0
0.110, 0.012, -0.013, -0.015, 0, 0.110, -0.183, -0.014, 0.274, 1, 0
0.110, -0.183, -0.014, 0.274, 1, 0.106, 0.012, -0.008, -0.023, 1, 0
0.106, 0.012, -0.008, -0.023, 0, 0.107, -0.183, -0.009, 0.267, 1, 0
0.107, -0.183, -0.009, 0.267, 0, 0.103, -0.378, -0.003, 0.557, 1, 0
0.103, -0.378, -0.003, 0.557, 1, 0.095, -0.182, 0.008, 0.263, 1, 0
0.095, -0.182, 0.008, 0.263, 1, 0.092, 0.013, 0.013, -0.027, 1, 0
0.092, 0.013, 0.013, -0.027, 1, 0.092, 0.208, 0.013, -0.316, 1, 0
0.092, 0.208, 0.013, -0.316, 0, 0.096, 0.012, 0.006, -0.019, 1, 0
0.096, 0.012, 0.006, -0.019, 1, 0.096, 0.207, 0.006, -0.310, 1, 0
0.096, 0.207, 0.006, -0.310, 0, 0.101, 0.012, -0.000, -0.015, 1, 0
0.101, 0.012, -0.000, -0.015, 0, 0.101, -0.183, -0.001, 0.277, 1, 0
0.101, -0.183, -0.001, 0.277, 1, 0.097, 0.012, 0.005, -0.015, 1, 0
0.097, 0.012, 0.005, -0.015, 1, 0.097, 0.207, 0.005, -0.307, 1, 0
0.097, 0.207, 0.005, -0.307, 0, 0.102, 0.012, -0.001, -0.012, 1, 0
0.102, 0.012, -0.001, -0.012, 1, 0.102, 0.207, -0.002, -0.306, 1, 0
0.102, 0.207, -0.002, -0.306, 0, 0.106, 0.012, -0.008, -0.013, 1, 0
0.106, 0.012, -0.008, -0.013, 0, 0.106, -0.183, -0.008, 0.277, 1, 0
0.106, -0.183, -0.008, 0.277, 1, 0.102, 0.012, -0.003, -0.019, 1, 0
0.102, 0.012, -0.003, -0.019, 0, 0.103, -0.183, -0.003, 0.273, 1, 0
0.103, -0.183, -0.003, 0.273, 1, 0.099, 0.012, 0.003, -0.020, 1, 0
0.099, 0.012, 0.003, -0.020, 0, 0.099, -0.183, 0.002, 0.273, 1, 0
0.099, -0.183, 0.002, 0.273, 1, 0.096, 0.012, 0.008, -0.019, 1, 0
0.096, 0.012, 0.008, -0.019, 1, 0.096, 0.207, 0.007, -0.309, 1, 0
0.096, 0.207, 0.007, -0.309, 0, 0.100, 0.012, 0.001, -0.014, 1, 0
0.100, 0.012, 0.001, -0.014, 1, 0.100, 0.207, 0.001, -0.307, 1, 0
0.100, 0.207, 0.001, -0.307, 0, 0.104, 0.012, -0.005, -0.014, 1, 0
0.104, 0.012, -0.005, -0.014, 0, 0.105, -0.183, -0.006, 0.277, 1, 0
0.105, -0.183, -0.006, 0.277, 1, 0.101, 0.012, -0.000, -0.017, 1, 0
0.101, 0.012, -0.000, -0.017, 0, 0.101, -0.183, -0.000, 0.276, 1, 0
0.101, -0.183, -0.000, 0.276, 1, 0.098, 0.012, 0.005, -0.017, 1, 0
0.098, 0.012, 0.005, -0.017, 1, 0.098, 0.207, 0.005, -0.308, 1, 0
0.098, 0.207, 0.005, -0.308, 0, 0.102, 0.012, -0.001, -0.014, 1, 0
0.102, 0.012, -0.001, -0.014, 0, 0.102, -0.183, -0.002, 0.278, 1, 0
0.102, -0.183, -0.002, 0.278, 1, 0.099, 0.012, 0.004, -0.015, 1, 0
0.099, 0.012, 0.004, -0.015, 1, 0.099, 0.207, 0.003, -0.307, 1, 0
0.099, 0.207, 0.003, -0.307, 0, 0.103, 0.012, -0.003, -0.013, 1, 0
0.103, 0.012, -0.003, -0.013, 0, 0.103, -0.183, -0.003, 0.279, 1, 0
0.103, -0.183, -0.003, 0.279, 1, 0.100, 0.012, 0.003, -0.015, 1, 0
0.100, 0.012, 0.003, -0.015, 1, 0.100, 0.207, 0.002, -0.307, 1, 0
0.100, 0.207, 0.002, -0.307, 0, 0.104, 0.012, -0.004, -0.013, 1, 0
0.104, 0.012, -0.004, -0.013, 0, 0.104, -0.183, -0.004, 0.278, 1, 0
0.104, -0.183, -0.004, 0.278, 1, 0.100, 0.012, 0.002, -0.016, 1, 0
0.100, 0.012, 0.002, -0.016, 1, 0.101, 0.207, 0.001, -0.308, 1, 0
0.101, 0.207, 0.001, -0.308, 0, 0.105, 0.012, -0.005, -0.015, 1, 0
0.105, 0.012, -0.005, -0.015, 0, 0.105, -0.183, -0.005, 0.276, 1, 0
0.105, -0.183, -0.005, 0.276, 1, 0.101, 0.012, 0.000, -0.018, 1, 0
0.101, 0.012, 0.000, -0.018, 0, 0.102, -0.183, -0.000, 0.275, 1, 0
0.102, -0.183, -0.000, 0.275, 1, 0.098, 0.012, 0.005, -0.018, 1, 0
0.098, 0.012, 0.005, -0.018, 1, 0.098, 0.207, 0.005, -0.309, 1, 0
0.098, 0.207, 0.005, -0.309, 0, 0.102, 0.012, -0.001, -0.015, 1, 0
0.102, 0.012, -0.001, -0.015, 0, 0.103, -0.183, -0.001, 0.278, 1, 0
0.103, -0.183, -0.001, 0.278, 0, 0.099, -0.378, 0.004, 0.570, 1, 0
0.099, -0.378, 0.004, 0.570, 1, 0.091, -0.183, 0.016, 0.279, 1, 0
0.091, -0.183, 0.016, 0.279, 1, 0.088, 0.012, 0.021, -0.009, 1, 0
0.088, 0.012, 0.021, -0.009, 1, 0.088, 0.207, 0.021, -0.295, 1, 0
0.088, 0.207, 0.021, -0.295, 0, 0.092, 0.011, 0.015, 0.004, 1, 0
0.092, 0.011, 0.015, 0.004, 1, 0.092, 0.206, 0.015, -0.284, 1, 0
0.092, 0.206, 0.015, -0.284, 0, 0.097, 0.011, 0.009, 0.014, 1, 0
0.097, 0.011, 0.009, 0.014, 1, 0.097, 0.206, 0.010, -0.276, 1, 0
0.097, 0.206, 0.010, -0.276, 0, 0.101, 0.010, 0.004, 0.020, 1, 0
0.101, 0.010, 0.004, 0.020, 1, 0.101, 0.206, 0.005, -0.272, 1, 0
0.101, 0.206, 0.005, -0.272, 0, 0.105, 0.010, -0.001, 0.023, 1, 0
0.105, 0.010, -0.001, 0.023, 1, 0.105, 0.206, -0.000, -0.270, 1, 0
0.105, 0.206, -0.000, -0.270, 0, 0.109, 0.010, -0.006, 0.022, 1, 0
0.109, 0.010, -0.006, 0.022, 1, 0.110, 0.206, -0.005, -0.272, 1, 0
0.110, 0.206, -0.005, -0.272, 0, 0.114, 0.011, -0.011, 0.019, 1, 0
0.114, 0.011, -0.011, 0.019, 1, 0.114, 0.206, -0.010, -0.277, 1, 0
0.114, 0.206, -0.010, -0.277, 0, 0.118, 0.011, -0.016, 0.012, 1, 0
0.118, 0.011, -0.016, 0.012, 1, 0.118, 0.206, -0.016, -0.286, 1, 0
0.118, 0.206, -0.016, -0.286, 0, 0.122, 0.011, -0.021, 0.002, 1, 0
0.122, 0.011, -0.021, 0.002, 0, 0.123, -0.184, -0.021, 0.288, 1, 0
0.123, -0.184, -0.021, 0.288, 1, 0.119, 0.012, -0.016, -0.011, 1, 0
0.119, 0.012, -0.016, -0.011, 0, 0.119, -0.183, -0.016, 0.276, 1, 0
0.119, -0.183, -0.016, 0.276, 1, 0.116, 0.012, -0.010, -0.021, 1, 0
0.116, 0.012, -0.010, -0.021, 0, 0.116, -0.183, -0.011, 0.268, 1, 0
0.116, -0.183, -0.011, 0.268, 1, 0.112, 0.013, -0.005, -0.028, 1, 0
0.112, 0.013, -0.005, -0.028, 0, 0.112, -0.182, -0.006, 0.263, 1, 0
