0.248, 0.029, 0.009, 0.150, 1, 0.249, 0.224, 0.012, -0.139, 1.0
0.249, 0.224, 0.012, -0.139, 0, 0.253, 0.029, 0.010, 0.157, 1.0
0.253, 0.029, 0.010, 0.157, 1, 0.254, 0.224, 0.013, -0.132, 1.0
0.254, 0.224, 0.013, -0.132, 0, 0.258, 0.028, 0.010, 0.164, 1.0
0.258, 0.028, 0.010, 0.164, 1, 0.259, 0.223, 0.013, -0.125, 1.0
0.259, 0.223, 0.013, -0.125, 0, 0.263, 0.028, 0.011, 0.172, 1.0
0.263, 0.028, 0.011, 0.172, 1, 0.264, 0.223, 0.014, -0.118, 1.0
0.264, 0.223, 0.014, -0.118, 0, 0.268, 0.028, 0.012, 0.180, 1.0
0.268, 0.028, 0.012, 0.180, 1, 0.269, 0.223, 0.015, -0.109, 1.0
0.269, 0.223, 0.015, -0.109, 0, 0.273, 0.027, 0.013, 0.188, 1.0
0.273, 0.027, 0.013, 0.188, 1, 0.274, 0.222, 0.017, -0.100, 1.0
0.274, 0.222, 0.017, -0.100, 0, 0.278, 0.027, 0.015, 0.198, 1.0
0.278, 0.027, 0.015, 0.198, 1, 0.279, 0.222, 0.019, -0.090, 1.0
0.279, 0.222, 0.019, -0.090, 0, 0.283, 0.026, 0.017, 0.208, 1.0
0.283, 0.026, 0.017, 0.208, 1, 0.284, 0.221, 0.021, -0.079, 1.0
0.284, 0.221, 0.021, -0.079, 0, 0.288, 0.026, 0.020, 0.221, 1.0
0.288, 0.026, 0.020, 0.221, 1, 0.289, 0.221, 0.024, -0.066, 1.0
0.289, 0.221, 0.024, -0.066, 0, 0.293, 0.025, 0.023, 0.234, 1.0
0.293, 0.025, 0.023, 0.234, 1, 0.294, 0.220, 0.028, -0.051, 1.0
0.294, 0.220, 0.028, -0.051, 0, 0.298, 0.025, 0.027, 0.250, 1.0
0.298, 0.025, 0.027, 0.250, 1, 0.298, 0.219, 0.032, -0.034, 1.0
0.298, 0.219, 0.032, -0.034, 0, 0.303, 0.024, 0.031, 0.269, 1.0
0.303, 0.024, 0.031, 0.269, 1, 0.303, 0.218, 0.036, -0.014, 1.0
0.303, 0.218, 0.036, -0.014, 0, 0.308, 0.023, 0.036, 0.290, 1.0
0.308, 0.023, 0.036, 0.290, 1, 0.308, 0.217, 0.042, 0.009, 1.0
0.308, 0.217, 0.042, 0.009, 0, 0.313, 0.022, 0.042, 0.314, 1.0
0.313, 0.022, 0.042, 0.314, 1, 0.313, 0.216, 0.048, 0.035, 1.0
0.313, 0.216, 0.048, 0.035, 1, 0.317, 0.411, 0.049, -0.242, 1.0
0.317, 0.411, 0.049, -0.242, 0, 0.325, 0.215, 0.044, 0.066, 1.0
0.325, 0.215, 0.044, 0.066, 1, 0.330, 0.409, 0.045, -0.213, 1.0
0.330, 0.409, 0.045, -0.213, 0, 0.338, 0.214, 0.041, 0.094, 1.0
0.338, 0.214, 0.041, 0.094, 1, 0.342, 0.408, 0.043, -0.185, 1.0
0.342, 0.408, 0.043, -0.185, 0, 0.350, 0.212, 0.039, 0.120, 1.0
0.350, 0.212, 0.039, 0.120, 1, 0.355, 0.407, 0.042, -0.160, 1.0
0.355, 0.407, 0.042, -0.160, 0, 0.363, 0.211, 0.039, 0.146, 1.0
0.363, 0.211, 0.039, 0.146, 1, 0.367, 0.406, 0.041, -0.134, 1.0
0.367, 0.406, 0.041, -0.134, 0, 0.375, 0.210, 0.039, 0.171, 1.0
0.375, 0.210, 0.039, 0.171, 1, 0.379, 0.405, 0.042, -0.109, 1.0
0.379, 0.405, 0.042, -0.109, 0, 0.387, 0.209, 0.040, 0.197, 1.0
0.387, 0.209, 0.040, 0.197, 1, 0.392, 0.403, 0.044, -0.083, 1.0
0.392, 0.403, 0.044, -0.083, 0, 0.400, 0.208, 0.042, 0.223, 1.0
0.400, 0.208, 0.042, 0.223, 1, 0.404, 0.402, 0.047, -0.056, 1.0
0.404, 0.402, 0.047, -0.056, 0, 0.412, 0.206, 0.046, 0.251, 1.0
0.412, 0.206, 0.046, 0.251, 1, 0.416, 0.401, 0.051, -0.027, 1.0
0.416, 0.401, 0.051, -0.027, 0, 0.424, 0.205, 0.050, 0.281, 1.0
0.424, 0.205, 0.050, 0.281, 1, 0.428, 0.399, 0.056, 0.005, 1.0
0.428, 0.399, 0.056, 0.005, 0, 0.436, 0.204, 0.056, 0.315, 1.0
0.436, 0.204, 0.056, 0.315, 1, 0.440, 0.398, 0.062, 0.040, 1.0
0.440, 0.398, 0.062, 0.040, 1, 0.448, 0.592, 0.063, -0.232, 1.0
0.448, 0.592, 0.063, -0.232, 0, 0.460, 0.396, 0.058, 0.080, 1.0
0.460, 0.396, 0.058, 0.080, 1, 0.468, 0.590, 0.060, -0.194, 1.0
0.468, 0.590, 0.060, -0.194, 0, 0.480, 0.394, 0.056, 0.117, 1.0
0.480, 0.394, 0.056, 0.117, 1, 0.488, 0.589, 0.058, -0.158, 1.0
0.488, 0.589, 0.058, -0.158, 0, 0.499, 0.393, 0.055, 0.153, 1.0
0.499, 0.393, 0.055, 0.153, 1, 0.507, 0.587, 0.058, -0.122, 1.0
0.507, 0.587, 0.058, -0.122, 0, 0.519, 0.391, 0.056, 0.189, 1.0
0.519, 0.391, 0.056, 0.189, 1, 0.527, 0.585, 0.060, -0.086, 1.0
0.527, 0.585, 0.060, -0.086, 0, 0.538, 0.389, 0.058, 0.225, 1.0
0.538, 0.389, 0.058, 0.225, 1, 0.546, 0.584, 0.062, -0.049, 1.0
0.546, 0.584, 0.062, -0.049, 0, 0.558, 0.388, 0.061, 0.263, 1.0
0.558, 0.388, 0.061, 0.263, 1, 0.566, 0.582, 0.067, -0.010, 1.0
0.566, 0.582, 0.067, -0.010, 0, 0.577, 0.386, 0.066, 0.303, 1.0
0.577, 0.386, 0.066, 0.303, 1, 0.585, 0.580, 0.073, 0.032, 1.0
0.585, 0.580, 0.073, 0.032, 0, 0.597, 0.384, 0.073, 0.347, 1.0
0.597, 0.384, 0.073, 0.347, 1, 0.604, 0.578, 0.080, 0.078, 1.0
0.604, 0.578, 0.080, 0.078, 0, 0.616, 0.382, 0.082, 0.395, 1.0
0.616, 0.382, 0.082, 0.395, 1, 0.624, 0.576, 0.090, 0.129, 1.0
0.624, 0.576, 0.090, 0.129, 1, 0.635, 0.769, 0.092, -0.134, 1.0
0.635, 0.769, 0.092, -0.134, 0, 0.650, 0.573, 0.089, 0.186, 1.0
0.650, 0.573, 0.089, 0.186, 1, 0.662, 0.767, 0.093, -0.077, 1.0
0.662, 0.767, 0.093, -0.077, 0, 0.677, 0.570, 0.092, 0.243, 1.0
0.677, 0.570, 0.092, 0.243, 1, 0.689, 0.764, 0.096, -0.019, 1.0
0.689, 0.764, 0.096, -0.019, 0, 0.704, 0.568, 0.096, 0.302, 1.0
0.704, 0.568, 0.096, 0.302, 1, 0.715, 0.761, 0.102, 0.041, 1.0
0.715, 0.761, 0.102, 0.041, 0, 0.730, 0.565, 0.103, 0.365, 1.0
0.730, 0.565, 0.103, 0.365, 1, 0.742, 0.759, 0.110, 0.106, 1.0
0.742, 0.759, 0.110, 0.106, 0, 0.757, 0.562, 0.112, 0.431, 1.0
0.757, 0.562, 0.112, 0.431, 1, 0.768, 0.755, 0.121, 0.176, 1.0
0.768, 0.755, 0.121, 0.176, 1, 0.783, 0.949, 0.125, -0.076, 1.0
0.783, 0.949, 0.125, -0.076, 0, 0.802, 0.752, 0.123, 0.253, 1.0
0.802, 0.752, 0.123, 0.253, 1, 0.817, 0.945, 0.128, 0.002, 1.0
0.817, 0.945, 0.128, 0.002, 0, 0.836, 0.748, 0.128, 0.332, 1.0
0.015, -0.004, 0.003, -0.022, 0, 0.015, -0.199, 0.002, 0.271, 1.0
0.015, -0.199, 0.002, 0.271, 1, 0.011, -0.004, 0.008, -0.021, 1.0
0.011, -0.004, 0.008, -0.021, 1, 0.011, 0.191, 0.007, -0.311, 1.0
0.011, 0.191, 0.007, -0.311, 0, 0.015, -0.004, 0.001, -0.016, 1.0
0.015, -0.004, 0.001, -0.016, 0, 0.015, -0.199, 0.001, 0.277, 1.0
0.015, -0.199, 0.001, 0.277, 1, 0.011, -0.004, 0.006, -0.015, 1.0
0.011, -0.004, 0.006, -0.015, 1, 0.011, 0.191, 0.006, -0.306, 1.0
0.011, 0.191, 0.006, -0.306, 0, 0.015, -0.004, -0.000, -0.012, 1.0
0.015, -0.004, -0.000, -0.012, 0, 0.015, -0.199, -0.000, 0.281, 1.0
0.015, -0.199, -0.000, 0.281, 1, 0.011, -0.004, 0.005, -0.012, 1.0
0.011, -0.004, 0.005, -0.012, 1, 0.011, 0.191, 0.005, -0.303, 1.0
0.011, 0.191, 0.005, -0.303, 0, 0.015, -0.004, -0.001, -0.008, 1.0
0.015, -0.004, -0.001, -0.008, 0, 0.014, -0.200, -0.001, 0.284, 1.0
0.014, -0.200, -0.001, 0.284, 1, 0.010, -0.004, 0.004, -0.009, 1.0
0.010, -0.004, 0.004, -0.009, 1, 0.010, 0.191, 0.004, -0.300, 1.0
0.010, 0.191, 0.004, -0.300, 0, 0.014, -0.005, -0.002, -0.006, 1.0
0.014, -0.005, -0.002, -0.006, 0, 0.014, -0.200, -0.002, 0.286, 1.0
0.014, -0.200, -0.002, 0.286, 1, 0.010, -0.004, 0.004, -0.008, 1.0
0.010, -0.004, 0.004, -0.008, 1, 0.010, 0.191, 0.004, -0.299, 1.0
0.010, 0.191, 0.004, -0.299, 0, 0.014, -0.005, -0.002, -0.005, 1.0
0.014, -0.005, -0.002, -0.005, 0, 0.014, -0.200, -0.002, 0.287, 1.0
0.014, -0.200, -0.002, 0.287, 1, 0.010, -0.004, 0.003, -0.007, 1.0
0.010, -0.004, 0.003, -0.007, 1, 0.010, 0.191, 0.003, -0.298, 1.0
0.010, 0.191, 0.003, -0.298, 0, 0.013, -0.005, -0.003, -0.005, 1.0
0.013, -0.005, -0.003, -0.005, 0, 0.013, -0.200, -0.003, 0.287, 1.0
0.013, -0.200, -0.003, 0.287, 1, 0.009, -0.005, 0.003, -0.006, 1.0
0.009, -0.005, 0.003, -0.006, 1, 0.009, 0.191, 0.003, -0.298, 1.0
0.009, 0.191, 0.003, -0.298, 0, 0.013, -0.005, -0.003, -0.005, 1.0
0.013, -0.005, -0.003, -0.005, 0, 0.013, -0.200, -0.003, 0.287, 1.0
0.013, -0.200, -0.003, 0.287, 1, 0.009, -0.004, 0.002, -0.007, 1.0
0.009, -0.004, 0.002, -0.007, 1, 0.009, 0.191, 0.002, -0.299, 1.0
0.009, 0.191, 0.002, -0.299, 0, 0.013, -0.005, -0.004, -0.005, 1.0
0.013, -0.005, -0.004, -0.005, 0, 0.013, -0.200, -0.004, 0.286, 1.0
0.013, -0.200, -0.004, 0.286, 1, 0.009, -0.004, 0.002, -0.007, 1.0
0.009, -0.004, 0.002, -0.007, 1, 0.009, 0.191, 0.002, -0.299, 1.0
0.009, 0.191, 0.002, -0.299, 0, 0.012, -0.005, -0.004, -0.006, 1.0
0.012, -0.005, -0.004, -0.006, 0, 0.012, -0.200, -0.004, 0.285, 1.0
0.012, -0.200, -0.004, 0.285, 1, 0.008, -0.004, 0.001, -0.009, 1.0
0.008, -0.004, 0.001, -0.009, 1, 0.008, 0.191, 0.001, -0.301, 1.0
0.008, 0.191, 0.001, -0.301, 0, 0.012, -0.004, -0.005, -0.008, 1.0
0.012, -0.004, -0.005, -0.008, 0, 0.012, -0.199, -0.005, 0.283, 1.0
0.012, -0.199, -0.005, 0.283, 1, 0.008, -0.004, 0.001, -0.011, 1.0
0.008, -0.004, 0.001, -0.011, 1, 0.008, 0.191, 0.001, -0.304, 1.0
0.008, 0.191, 0.001, -0.304, 0, 0.012, -0.004, -0.006, -0.011, 1.0
0.012, -0.004, -0.006, -0.011, 0, 0.012, -0.199, -0.006, 0.280, 1.0
0.012, -0.199, -0.006, 0.280, 1, 0.008, -0.004, -0.000, -0.014, 1.0
0.008, -0.004, -0.000, -0.014, 0, 0.007, -0.199, -0.000, 0.278, 1.0
0.007, -0.199, -0.000, 0.278, 0, 0.003, -0.394, 0.005, 0.571, 1.0
0.003, -0.394, 0.005, 0.571, 1, -0.004, -0.199, 0.017, 0.280, 1.0
-0.004, -0.199, 0.017, 0.280, 1, -0.008, -0.004, 0.022, -0.008, 1.0
-0.008, -0.004, 0.022, -0.008, 1, -0.008, 0.190, 0.022, -0.293, 1.0
-0.008, 0.190, 0.022, -0.293, 0, -0.005, -0.005, 0.016, 0.006, 1.0
-0.005, -0.005, 0.016, 0.006, 1, -0.005, 0.190, 0.016, -0.281, 1.0
-0.005, 0.190, 0.016, -0.281, 0, -0.001, -0.006, 0.011, 0.016, 1.0
-0.001, -0.006, 0.011, 0.016, 1, -0.001, 0.189, 0.011, -0.273, 1.0
-0.001, 0.189, 0.011, -0.273, 0, 0.003, -0.006, 0.005, 0.023, 1.0
0.003, -0.006, 0.005, 0.023, 1, 0.003, 0.189, 0.006, -0.268, 1.0
0.003, 0.189, 0.006, -0.268, 0, 0.006, -0.006, 0.001, 0.027, 1.0
0.006, -0.006, 0.001, 0.027, 1, 0.006, 0.189, 0.001, -0.266, 1.0
0.006, 0.189, 0.001, -0.266, 0, 0.010, -0.006, -0.004, 0.027, 1.0
0.010, -0.006, -0.004, 0.027, 1, 0.010, 0.189, -0.004, -0.267, 1.0
0.010, 0.189, -0.004, -0.267, 0, 0.014, -0.006, -0.009, 0.025, 1.0
0.014, -0.006, -0.009, 0.025, 1, 0.014, 0.189, -0.008, -0.271, 1.0
0.014, 0.189, -0.008, -0.271, 0, 0.017, -0.006, -0.014, 0.019, 1.0
0.017, -0.006, -0.014, 0.019, 1, 0.017, 0.190, -0.013, -0.278, 1.0
0.017, 0.190, -0.013, -0.278, 0, 0.021, -0.005, -0.019, 0.011, 1.0
0.021, -0.005, -0.019, 0.011, 0, 0.021, -0.200, -0.019, 0.297, 1.0
0.021, -0.200, -0.019, 0.297, 1, 0.017, -0.005, -0.013, -0.001, 1.0
0.017, -0.005, -0.013, -0.001, 0, 0.017, -0.200, -0.013, 0.287, 1.0
0.017, -0.200, -0.013, 0.287, 1, 0.013, -0.004, -0.007, -0.009, 1.0
0.013, -0.004, -0.007, -0.009, 0, 0.013, -0.199, -0.007, 0.281, 1.0
0.013, -0.199, -0.007, 0.281, 1, 0.009, -0.004, -0.002, -0.014, 1.0
0.009, -0.004, -0.002, -0.014, 0, 0.009, -0.199, -0.002, 0.278, 1.0
0.009, -0.199, -0.002, 0.278, 1, 0.005, -0.004, 0.004, -0.015, 1.0
0.005, -0.004, 0.004, -0.015, 1, 0.005, 0.191, 0.003, -0.307, 1.0
0.005, 0.191, 0.003, -0.307, 0, 0.008, -0.004, -0.003, -0.013, 1.0
0.008, -0.004, -0.003, -0.013, 0, 0.008, -0.199, -0.003, 0.279, 1.0
0.008, -0.199, -0.003, 0.279, 1, 0.004, -0.004, 0.002, -0.015, 1.0
0.004, -0.004, 0.002, -0.015, 1, 0.004, 0.191, 0.002, -0.307, 1.0
0.004, 0.191, 0.002, -0.307, 0, 0.008, -0.004, -0.004, -0.013, 1.0
0.008, -0.004, -0.004, -0.013, 0, 0.008, -0.199, -0.004, 0.278, 1.0
0.008, -0.199, -0.004, 0.278, 1, 0.004, -0.004, 0.001, -0.016, 1.0
0.004, -0.004, 0.001, -0.016, 0, 0.004, -0.199, 0.001, 0.277, 1.0
0.004, -0.199, 0.001, 0.277, 1, -0.000, -0.004, 0.007, -0.015, 1.0
-0.000, -0.004, 0.007, -0.015, 1, -0.000, 0.191, 0.006, -0.306, 1.0
-0.000, 0.191, 0.006, -0.306, 0, 0.004, -0.004, 0.000, -0.011, 1.0
0.004, -0.004, 0.000, -0.011, 1, 0.004, 0.191, -0.000, -0.304, 1.0
0.004, 0.191, -0.000, -0.304, 0, 0.007, -0.004, -0.006, -0.011, 1.0
0.007, -0.004, -0.006, -0.011, 0, 0.007, -0.199, -0.006, 0.280, 1.0
0.007, -0.199, -0.006, 0.280, 1, 0.003, -0.004, -0.001, -0.015, 1.0
0.003, -0.004, -0.001, -0.015, 0, 0.003, -0.199, -0.001, 0.278, 1.0
0.003, -0.199, -0.001, 0.278, 1, -0.001, -0.004, 0.005, -0.015, 1.0
-0.001, -0.004, 0.005, -0.015, 1, -0.001, 0.191, 0.004, -0.307, 1.0
-0.001, 0.191, 0.004, -0.307, 0, 0.003, -0.004, -0.002, -0.013, 1.0
0.003, -0.004, -0.002, -0.013, 0, 0.003, -0.199, -0.002, 0.279, 1.0
0.003, -0.199, -0.002, 0.279, 1, -0.001, -0.004, 0.003, -0.014, 1.0
-0.001, -0.004, 0.003, -0.014, 1, -0.001, 0.191, 0.003, -0.306, 1.0
-0.001, 0.191, 0.003, -0.306, 0, 0.003, -0.004, -0.003, -0.012, 1.0
0.003, -0.004, -0.003, -0.012, 0, 0.003, -0.199, -0.003, 0.280, 1.0
0.003, -0.199, -0.003, 0.280, 1, -0.001, -0.004, 0.002, -0.014, 1.0
-0.001, -0.004, 0.002, -0.014, 1, -0.001, 0.191, 0.002, -0.306, 1.0
-0.001, 0.191, 0.002, -0.306, 0, 0.002, -0.004, -0.004, -0.012, 1.0
0.002, -0.004, -0.004, -0.012, 0, 0.002, -0.199, -0.004, 0.279, 1.0
0.002, -0.199, -0.004, 0.279, 1, -0.002, -0.004, 0.001, -0.015, 1.0
-0.002, -0.004, 0.001, -0.015, 1, -0.002, 0.191, 0.001, -0.307, 1.0
-0.002, 0.191, 0.001, -0.307, 0, 0.002, -0.004, -0.005, -0.014, 1.0
0.002, -0.004, -0.005, -0.014, 0, 0.002, -0.199, -0.005, 0.277, 1.0
0.002, -0.199, -0.005, 0.277, 1, -0.002, -0.004, 0.000, -0.018, 1.0
-0.002, -0.004, 0.000, -0.018, 0, -0.002, -0.199, -0.000, 0.275, 1.0
-0.002, -0.199, -0.000, 0.275, 1, -0.006, -0.004, 0.005, -0.018, 1.0
-0.006, -0.004, 0.005, -0.018, 1, -0.006, 0.191, 0.005, -0.309, 1.0
-0.006, 0.191, 0.005, -0.309, 0, -0.002, -0.004, -0.001, -0.015, 1.0
-0.002, -0.004, -0.001, -0.015, 1, -0.002, 0.191, -0.002, -0.308, 1.0
-0.002, 0.191, -0.002, -0.308, 0, 0.001, -0.004, -0.008, -0.015, 1.0
0.001, -0.004, -0.008, -0.015, 0, 0.001, -0.199, -0.008, 0.275, 1.0
0.001, -0.199, -0.008, 0.275, 1, -0.003, -0.004, -0.003, -0.020, 1.0
-0.003, -0.004, -0.003, -0.020, 0, -0.003, -0.199, -0.003, 0.271, 1.0
-0.003, -0.199, -0.003, 0.271, 1, -0.007, -0.004, 0.002, -0.022, 1.0
-0.007, -0.004, 0.002, -0.022, 1, -0.007, 0.191, 0.002, -0.314, 1.0
-0.007, 0.191, 0.002, -0.314, 0, -0.003, -0.004, -0.004, -0.021, 1.0
-0.003, -0.004, -0.004, -0.021, 0, -0.003, -0.199, -0.005, 0.271, 1.0
-0.003, -0.199, -0.005, 0.271, 1, -0.007, -0.004, 0.001, -0.024, 1.0
-0.007, -0.004, 0.001, -0.024, 0, -0.007, -0.199, 0.000, 0.269, 1.0
-0.007, -0.199, 0.000, 0.269, 1, -0.011, -0.004, 0.006, -0.023, 1.0
-0.011, -0.004, 0.006, -0.023, 1, -0.011, 0.191, 0.005, -0.314, 1.0
-0.011, 0.191, 0.005, -0.314, 0, -0.007, -0.004, -0.001, -0.020, 1.0
-0.007, -0.004, -0.001, -0.020, 0, -0.007, -0.199, -0.001, 0.273, 1.0
-0.007, -0.199, -0.001, 0.273, 1, -0.011, -0.004, 0.004, -0.021, 1.0
-0.011, -0.004, 0.004, -0.021, 1, -0.011, 0.191, 0.004, -0.312, 1.0
-0.011, 0.191, 0.004, -0.312, 0, -0.008, -0.004, -0.003, -0.018, 1.0
-0.008, -0.004, -0.003, -0.018, 0, -0.008, -0.199, -0.003, 0.274, 1.0
-0.008, -0.199, -0.003, 0.274, 1, -0.012, -0.004, 0.002, -0.020, 1.0
-0.012, -0.004, 0.002, -0.020, 1, -0.012, 0.191, 0.002, -0.312, 1.0
-0.012, 0.191, 0.002, -0.312, 0, -0.008, -0.004, -0.004, -0.019, 1.0
-0.008, -0.004, -0.004, -0.019, 0, -0.008, -0.199, -0.005, 0.273, 1.0
-0.008, -0.199, -0.005, 0.273, 1, -0.012, -0.004, 0.001, -0.021, 1.0
-0.012, -0.004, 0.001, -0.021, 1, -0.012, 0.191, 0.000, -0.314, 1.0
-0.012, 0.191, 0.000, -0.314, 0, -0.008, -0.004, -0.006, -0.021, 1.0
-0.008, -0.004, -0.006, -0.021, 0, -0.008, -0.199, -0.006, 0.270, 1.0
-0.008, -0.199, -0.006, 0.270, 1, -0.012, -0.004, -0.001, -0.025, 1.0
-0.012, -0.004, -0.001, -0.025, 0, -0.012, -0.199, -0.001, 0.268, 1.0
-0.012, -0.199, -0.001, 0.268, 1, -0.016, -0.004, 0.004, -0.025, 1.0
-0.016, -0.004, 0.004, -0.025, 1, -0.016, 0.191, 0.004, -0.317, 1.0
-0.016, 0.191, 0.004, -0.317, 0, -0.013, -0.004, -0.003, -0.023, 1.0
-0.013, -0.004, -0.003, -0.023, 0, -0.013, -0.199, -0.003, 0.269, 1.0
-0.013, -0.199, -0.003, 0.269, 1, -0.017, -0.004, 0.002, -0.025, 1.0
-0.017, -0.004, 0.002, -0.025, 1, -0.017, 0.191, 0.002, -0.317, 1.0
-0.017, 0.191, 0.002, -0.317, 0, -0.013, -0.004, -0.005, -0.024, 1.0
-0.013, -0.004, -0.005, -0.024, 0, -0.013, -0.199, -0.005, 0.267, 1.0
-0.013, -0.199, -0.005, 0.267, 1, -0.017, -0.004, 0.000, -0.027, 1.0
-0.017, -0.004, 0.000, -0.027, 1, -0.017, 0.192, -0.000, -0.320, 1.0
-0.017, 0.192, -0.000, -0.320, 0, -0.013, -0.004, -0.007, -0.027, 1.0
-0.013, -0.004, -0.007, -0.027, 0, -0.013, -0.199, -0.007, 0.263, 1.0
-0.013, -0.199, -0.007, 0.263, 1, -0.017, -0.003, -0.002, -0.032, 1.0
-0.017, -0.003, -0.002, -0.032, 0, -0.017, -0.198, -0.003, 0.260, 1.0
-0.017, -0.198, -0.003, 0.260, 1, -0.021, -0.003, 0.002, -0.033, 1.0
-0.021, -0.003, 0.002, -0.033, 1, -0.021, 0.192, 0.002, -0.325, 1.0
-0.021, 0.192, 0.002, -0.325, 0, -0.018, -0.003, -0.005, -0.032, 1.0
-0.018, -0.003, -0.005, -0.032, 0, -0.018, -0.198, -0.005, 0.259, 1.0
-0.018, -0.198, -0.005, 0.259, 1, -0.022, -0.003, -0.000, -0.035, 1.0
-0.022, -0.003, -0.000, -0.035, 0, -0.022, -0.198, -0.001, 0.258, 1.0
-0.022, -0.198, -0.001, 0.258, 1, -0.026, -0.003, 0.004, -0.035, 1.0
-0.026, -0.003, 0.004, -0.035, 1, -0.026, 0.192, 0.004, -0.327, 1.0
-0.026, 0.192, 0.004, -0.327, 0, -0.022, -0.003, -0.003, -0.033, 1.0
-0.022, -0.003, -0.003, -0.033, 0, -0.022, -0.198, -0.004, 0.259, 1.0
-0.022, -0.198, -0.004, 0.259, 1, -0.026, -0.003, 0.002, -0.035, 1.0
-0.026, -0.003, 0.002, -0.035, 1, -0.026, 0.192, 0.001, -0.327, 1.0
-0.026, 0.192, 0.001, -0.327, 0, -0.022, -0.003, -0.006, -0.034, 1.0
-0.022, -0.003, -0.006, -0.034, 0, -0.022, -0.198, -0.006, 0.257, 1.0
-0.022, -0.198, -0.006, 0.257, 1, -0.026, -0.003, -0.001, -0.038, 1.0
-0.026, -0.003, -0.001, -0.038, 0, -0.026, -0.198, -0.002, 0.255, 1.0
-0.026, -0.198, -0.002, 0.255, 1, -0.030, -0.003, 0.003, -0.039, 1.0
-0.030, -0.003, 0.003, -0.039, 1, -0.030, 0.192, 0.002, -0.330, 1.0
-0.030, 0.192, 0.002, -0.330, 0, -0.026, -0.003, -0.004, -0.037, 1.0
-0.026, -0.003, -0.004, -0.037, 0, -0.026, -0.198, -0.005, 0.254, 1.0
-0.026, -0.198, -0.005, 0.254, 1, -0.030, -0.003, 0.000, -0.040, 1.0
-0.030, -0.003, 0.000, -0.040, 0, -0.030, -0.198, -0.001, 0.253, 1.0
-0.030, -0.198, -0.001, 0.253, 1, -0.034, -0.003, 0.004, -0.040, 1.0
-0.034, -0.003, 0.004, -0.040, 1, -0.034, 0.192, 0.004, -0.331, 1.0
-0.034, 0.192, 0.004, -0.331, 0, -0.031, -0.003, -0.003, -0.037, 1.0
-0.031, -0.003, -0.003, -0.037, 0, -0.031, -0.198, -0.004, 0.254, 1.0
-0.031, -0.198, -0.004, 0.254, 1, -0.035, -0.003, 0.001, -0.039, 1.0
-0.035, -0.003, 0.001, -0.039, 1, -0.035, 0.192, 0.001, -0.332, 1.0
-0.035, 0.192, 0.001, -0.332, 0, -0.031, -0.003, -0.006, -0.039, 1.0
-0.031, -0.003, -0.006, -0.039, 0, -0.031, -0.198, -0.007, 0.252, 1.0
-0.031, -0.198, -0.007, 0.252, 1, -0.035, -0.003, -0.002, -0.043, 1.0
-0.035, -0.003, -0.002, -0.043, 0, -0.035, -0.198, -0.003, 0.249, 1.0
-0.035, -0.198, -0.003, 0.249, 1, -0.039, -0.003, 0.002, -0.044, 1.0
-0.039, -0.003, 0.002, -0.044, 1, -0.039, 0.192, 0.001, -0.336, 1.0
-0.039, 0.192, 0.001, -0.336, 0, -0.035, -0.003, -0.005, -0.043, 1.0
-0.035, -0.003, -0.005, -0.043, 0, -0.035, -0.198, -0.006, 0.248, 1.0
-0.035, -0.198, -0.006, 0.248, 1, -0.039, -0.003, -0.001, -0.047, 1.0
-0.039, -0.003, -0.001, -0.047, 0, -0.039, -0.198, -0.002, 0.245, 1.0
-0.039, -0.198, -0.002, 0.245, 1, -0.043, -0.003, 0.003, -0.048, 1.0
-0.043, -0.003, 0.003, -0.048, 1, -0.043, 0.192, 0.002, -0.340, 1.0
-0.043, 0.192, 0.002, -0.340, 0, -0.039, -0.003, -0.005, -0.046, 1.0
-0.039, -0.003, -0.005, -0.046, 0, -0.039, -0.198, -0.006, 0.245, 1.0
-0.039, -0.198, -0.006, 0.245, 1, -0.043, -0.003, -0.001, -0.050, 1.0
-0.043, -0.003, -0.001, -0.050, 0, -0.043, -0.198, -0.002, 0.242, 1.0
-0.043, -0.198, -0.002, 0.242, 1, -0.047, -0.002, 0.003, -0.051, 1.0
-0.047, -0.002, 0.003, -0.051, 1, -0.047, 0.193, 0.002, -0.343, 1.0
-0.047, 0.193, 0.002, -0.343, 0, -0.044, -0.003, -0.005, -0.049, 1.0
-0.044, -0.003, -0.005, -0.049, 0, -0.044, -0.198, -0.006, 0.242, 1.0
-0.044, -0.198, -0.006, 0.242, 1, -0.048, -0.002, -0.001, -0.053, 1.0
-0.048, -0.002, -0.001, -0.053, 0, -0.048, -0.197, -0.002, 0.239, 1.0
-0.048, -0.197, -0.002, 0.239, 1, -0.052, -0.002, 0.003, -0.054, 1.0
-0.052, -0.002, 0.003, -0.054, 1, -0.052, 0.193, 0.001, -0.346, 1.0
-0.052, 0.193, 0.001, -0.346, 0, -0.048, -0.002, -0.005, -0.053, 1.0
-0.048, -0.002, -0.005, -0.053, 0, -0.048, -0.197, -0.007, 0.238, 1.0
-0.048, -0.197, -0.007, 0.238, 1, -0.052, -0.002, -0.002, -0.057, 1.0
-0.052, -0.002, -0.002, -0.057, 0, -0.052, -0.197, -0.003, 0.235, 1.0
-0.052, -0.197, -0.003, 0.235, 1, -0.056, -0.002, 0.002, -0.058, 1.0
-0.056, -0.002, 0.002, -0.058, 0, -0.056, -0.197, 0.001, 0.235, 1.0
