0.065, 0.202, 0.010, -0.146, 1, 0.069, 0.397, 0.007, -0.436, 1.0
0.069, 0.397, 0.007, -0.436, 0, 0.077, 0.202, -0.001, -0.141, 1.0
0.077, 0.202, -0.001, -0.141, 0, 0.081, 0.007, -0.004, 0.152, 1.0
0.081, 0.007, -0.004, 0.152, 1, 0.081, 0.202, -0.001, -0.142, 1.0
0.081, 0.202, -0.001, -0.142, 0, 0.085, 0.007, -0.004, 0.150, 1.0
0.085, 0.007, -0.004, 0.150, 1, 0.085, 0.202, -0.001, -0.144, 1.0
0.085, 0.202, -0.001, -0.144, 0, 0.090, 0.007, -0.004, 0.148, 1.0
0.090, 0.007, -0.004, 0.148, 1, 0.090, 0.202, -0.001, -0.145, 1.0
0.090, 0.202, -0.001, -0.145, 0, 0.094, 0.007, -0.004, 0.147, 1.0
0.094, 0.007, -0.004, 0.147, 0, 0.094, -0.188, -0.001, 0.439, 1.0
0.094, -0.188, -0.001, 0.439, 1, 0.090, 0.007, 0.008, 0.146, 1.0
0.090, 0.007, 0.008, 0.146, 1, 0.090, 0.202, 0.011, -0.145, 1.0
0.090, 0.202, 0.011, -0.145, 0, 0.094, 0.007, 0.008, 0.152, 1.0
0.094, 0.007, 0.008, 0.152, 1, 0.094, 0.202, 0.011, -0.139, 1.0
0.094, 0.202, 0.011, -0.139, 0, 0.098, 0.006, 0.008, 0.158, 1.0
0.098, 0.006, 0.008, 0.158, 1, 0.099, 0.201, 0.011, -0.132, 1.0
0.099, 0.201, 0.011, -0.132, 0, 0.103, 0.006, 0.009, 0.164, 1.0
0.103, 0.006, 0.009, 0.164, 1, 0.103, 0.201, 0.012, -0.126, 1.0
0.103, 0.201, 0.012, -0.126, 0, 0.107, 0.006, 0.010, 0.170, 1.0
0.107, 0.006, 0.010, 0.170, 1, 0.107, 0.201, 0.013, -0.119, 1.0
0.107, 0.201, 0.013, -0.119, 0, 0.111, 0.005, 0.011, 0.178, 1.0
0.111, 0.005, 0.011, 0.178, 1, 0.111, 0.200, 0.014, -0.112, 1.0
0.111, 0.200, 0.014, -0.112, 0, 0.115, 0.005, 0.012, 0.185, 1.0
0.115, 0.005, 0.012, 0.185, 1, 0.115, 0.200, 0.016, -0.104, 1.0
0.115, 0.200, 0.016, -0.104, 0, 0.119, 0.005, 0.014, 0.194, 1.0
0.119, 0.005, 0.014, 0.194, 1, 0.119, 0.200, 0.017, -0.094, 1.0
0.119, 0.200, 0.017, -0.094, 0, 0.123, 0.004, 0.016, 0.204, 1.0
0.123, 0.004, 0.016, 0.204, 1, 0.123, 0.199, 0.020, -0.084, 1.0
0.123, 0.199, 0.020, -0.084, 0, 0.127, 0.004, 0.018, 0.215, 1.0
0.127, 0.004, 0.018, 0.215, 1, 0.127, 0.199, 0.022, -0.072, 1.0
0.127, 0.199, 0.022, -0.072, 0, 0.131, 0.003, 0.021, 0.227, 1.0
0.131, 0.003, 0.021, 0.227, 1, 0.131, 0.198, 0.025, -0.059, 1.0
0.131, 0.198, 0.025, -0.059, 0, 0.135, 0.002, 0.024, 0.242, 1.0
0.135, 0.002, 0.024, 0.242, 1, 0.135, 0.197, 0.029, -0.043, 1.0
0.135, 0.197, 0.029, -0.043, 0, 0.139, 0.002, 0.028, 0.259, 1.0
0.139, 0.002, 0.028, 0.259, 1, 0.139, 0.196, 0.033, -0.025, 1.0
0.139, 0.196, 0.033, -0.025, 0, 0.143, 0.001, 0.033, 0.278, 1.0
0.143, 0.001, 0.033, 0.278, 1, 0.143, 0.195, 0.038, -0.004, 1.0
0.143, 0.195, 0.038, -0.004, 0, 0.147, -0.000, 0.038, 0.300, 1.0
0.147, -0.000, 0.038, 0.300, 1, 0.147, 0.194, 0.044, 0.020, 1.0
0.147, 0.194, 0.044, 0.020, 0, 0.151, -0.001, 0.045, 0.326, 1.0
0.151, -0.001, 0.045, 0.326, 1, 0.151, 0.193, 0.051, 0.048, 1.0
0.151, 0.193, 0.051, 0.048, 1, 0.155, 0.387, 0.052, -0.228, 1.0
0.155, 0.387, 0.052, -0.228, 0, 0.163, 0.192, 0.048, 0.081, 1.0
0.163, 0.192, 0.048, 0.081, 1, 0.166, 0.386, 0.049, -0.197, 1.0
0.166, 0.386, 0.049, -0.197, 0, 0.174, 0.190, 0.045, 0.111, 1.0
0.174, 0.190, 0.045, 0.111, 1, 0.178, 0.385, 0.048, -0.167, 1.0
0.178, 0.385, 0.048, -0.167, 0, 0.186, 0.189, 0.044, 0.140, 1.0
0.186, 0.189, 0.044, 0.140, 1, 0.189, 0.383, 0.047, -0.138, 1.0
0.189, 0.383, 0.047, -0.138, 0, 0.197, 0.188, 0.044, 0.169, 1.0
0.197, 0.188, 0.044, 0.169, 1, 0.201, 0.382, 0.048, -0.109, 1.0
0.201, 0.382, 0.048, -0.109, 0, 0.208, 0.186, 0.045, 0.198, 1.0
0.208, 0.186, 0.045, 0.198, 1, 0.212, 0.381, 0.049, -0.080, 1.0
0.212, 0.381, 0.049, -0.080, 0, 0.220, 0.185, 0.048, 0.228, 1.0
0.220, 0.185, 0.048, 0.228, 1, 0.223, 0.379, 0.052, -0.049, 1.0
0.223, 0.379, 0.052, -0.049, 0, 0.231, 0.184, 0.051, 0.259, 1.0
0.231, 0.184, 0.051, 0.259, 1, 0.235, 0.378, 0.057, -0.017, 1.0
0.235, 0.378, 0.057, -0.017, 0, 0.242, 0.182, 0.056, 0.293, 1.0
0.242, 0.182, 0.056, 0.293, 1, 0.246, 0.376, 0.062, 0.019, 1.0
0.246, 0.376, 0.062, 0.019, 0, 0.253, 0.180, 0.062, 0.330, 1.0
0.253, 0.180, 0.062, 0.330, 1, 0.257, 0.374, 0.069, 0.058, 1.0
0.257, 0.374, 0.069, 0.058, 1, 0.265, 0.569, 0.070, -0.212, 1.0
0.265, 0.569, 0.070, -0.212, 0, 0.276, 0.372, 0.066, 0.102, 1.0
0.276, 0.372, 0.066, 0.102, 1, 0.283, 0.567, 0.068, -0.169, 1.0
0.283, 0.567, 0.068, -0.169, 0, 0.295, 0.371, 0.065, 0.144, 1.0
0.295, 0.371, 0.065, 0.144, 1, 0.302, 0.565, 0.068, -0.128, 1.0
0.302, 0.565, 0.068, -0.128, 0, 0.313, 0.369, 0.065, 0.186, 1.0
0.313, 0.369, 0.065, 0.186, 1, 0.321, 0.563, 0.069, -0.086, 1.0
0.321, 0.563, 0.069, -0.086, 0, 0.332, 0.367, 0.067, 0.228, 1.0
0.332, 0.367, 0.067, 0.228, 1, 0.339, 0.561, 0.071, -0.043, 1.0
0.339, 0.561, 0.071, -0.043, 0, 0.351, 0.365, 0.071, 0.271, 1.0
0.351, 0.365, 0.071, 0.271, 1, 0.358, 0.559, 0.076, 0.002, 1.0
0.358, 0.559, 0.076, 0.002, 1, 0.369, 0.753, 0.076, -0.266, 1.0
0.369, 0.753, 0.076, -0.266, 0, 0.384, 0.557, 0.071, 0.050, 1.0
0.384, 0.557, 0.071, 0.050, 1, 0.395, 0.751, 0.072, -0.220, 1.0
0.395, 0.751, 0.072, -0.220, 0, 0.410, 0.555, 0.067, 0.094, 1.0
0.410, 0.555, 0.067, 0.094, 1, 0.421, 0.749, 0.069, -0.176, 1.0
0.421, 0.749, 0.069, -0.176, 0, 0.436, 0.553, 0.066, 0.137, 1.0
0.436, 0.553, 0.066, 0.137, 1, 0.447, 0.747, 0.068, -0.134, 1.0
0.447, 0.747, 0.068, -0.134, 0, 0.462, 0.551, 0.066, 0.180, 1.0
0.462, 0.551, 0.066, 0.180, 1, 0.473, 0.745, 0.069, -0.092, 1.0
0.473, 0.745, 0.069, -0.092, 0, 0.488, 0.549, 0.068, 0.222, 1.0
0.488, 0.549, 0.068, 0.222, 1, 0.499, 0.743, 0.072, -0.048, 1.0
0.499, 0.743, 0.072, -0.048, 0, 0.514, 0.547, 0.071, 0.266, 1.0
0.514, 0.547, 0.071, 0.266, 1, 0.525, 0.741, 0.076, -0.003, 1.0
0.525, 0.741, 0.076, -0.003, 1, 0.540, 0.935, 0.076, -0.271, 1.0
0.540, 0.935, 0.076, -0.271, 0, 0.559, 0.739, 0.071, 0.045, 1.0
0.559, 0.739, 0.071, 0.045, 1, 0.573, 0.933, 0.072, -0.225, 1.0
0.573, 0.933, 0.072, -0.225, 0, 0.592, 0.737, 0.067, 0.090, 1.0
0.592, 0.737, 0.067, 0.090, 1, 0.607, 0.931, 0.069, -0.181, 1.0
0.607, 0.931, 0.069, -0.181, 0, 0.625, 0.735, 0.065, 0.132, 1.0
0.625, 0.735, 0.065, 0.132, 1, 0.640, 0.929, 0.068, -0.139, 1.0
0.640, 0.929, 0.068, -0.139, 0, 0.659, 0.733, 0.065, 0.174, 1.0
0.659, 0.733, 0.065, 0.174, 1, 0.673, 0.927, 0.069, -0.097, 1.0
0.673, 0.927, 0.069, -0.097, 0, 0.692, 0.731, 0.067, 0.217, 1.0
0.692, 0.731, 0.067, 0.217, 1, 0.706, 0.925, 0.071, -0.054, 1.0
0.706, 0.925, 0.071, -0.054, 0, 0.725, 0.729, 0.070, 0.260, 1.0
0.725, 0.729, 0.070, 0.260, 1, 0.740, 0.923, 0.075, -0.010, 1.0
0.740, 0.923, 0.075, -0.010, 0, 0.758, 0.727, 0.075, 0.306, 1.0
0.758, 0.727, 0.075, 0.306, 1, 0.773, 0.921, 0.081, 0.038, 1.0
0.773, 0.921, 0.081, 0.038, 1, 0.791, 1.115, 0.082, -0.228, 1.0
0.791, 1.115, 0.082, -0.228, 0, 0.813, 0.919, 0.077, 0.089, 1.0
0.813, 0.919, 0.077, 0.089, 1, 0.832, 1.113, 0.079, -0.178, 1.0
0.832, 1.113, 0.079, -0.178, 0, 0.854, 0.916, 0.076, 0.138, 1.0
0.854, 0.916, 0.076, 0.138, 1, 0.872, 1.110, 0.078, -0.130, 1.0
0.872, 1.110, 0.078, -0.130, 0, 0.894, 0.914, 0.076, 0.187, 1.0
0.894, 0.914, 0.076, 0.187, 1, 0.913, 1.108, 0.079, -0.081, 1.0
0.913, 1.108, 0.079, -0.081, 0, 0.935, 0.912, 0.078, 0.235, 1.0
0.935, 0.912, 0.078, 0.235, 1, 0.953, 1.106, 0.083, -0.032, 1.0
0.953, 1.106, 0.083, -0.032, 0, 0.975, 0.910, 0.082, 0.286, 1.0
0.975, 0.910, 0.082, 0.286, 1, 0.993, 1.104, 0.088, 0.020, 1.0
0.993, 1.104, 0.088, 0.020, 1, 1.015, 1.297, 0.088, -0.244, 1.0
1.015, 1.297, 0.088, -0.244, 0, 1.041, 1.101, 0.083, 0.075, 1.0
1.041, 1.101, 0.083, 0.075, 1, 1.063, 1.295, 0.085, -0.190, 1.0
1.063, 1.295, 0.085, -0.190, 0, 1.089, 1.099, 0.081, 0.128, 1.0
1.089, 1.099, 0.081, 0.128, 1, 1.111, 1.293, 0.083, -0.138, 1.0
1.111, 1.293, 0.083, -0.138, 0, 1.137, 1.096, 0.081, 0.180, 1.0
1.137, 1.096, 0.081, 0.180, 1, 1.159, 1.290, 0.084, -0.086, 1.0
1.159, 1.290, 0.084, -0.086, 0, 1.185, 1.094, 0.083, 0.232, 1.0
1.185, 1.094, 0.083, 0.232, 1, 1.207, 1.288, 0.087, -0.034, 1.0
1.207, 1.288, 0.087, -0.034, 1, 1.233, 1.482, 0.087, -0.298, 1.0
1.233, 1.482, 0.087, -0.298, 0, 1.262, 1.285, 0.081, 0.021, 1.0
1.262, 1.285, 0.081, 0.021, 1, 1.288, 1.479, 0.081, -0.245, 1.0
1.288, 1.479, 0.081, -0.245, 0, 1.317, 1.283, 0.076, 0.072, 1.0
1.317, 1.283, 0.076, 0.072, 1, 1.343, 1.477, 0.078, -0.196, 1.0
1.343, 1.477, 0.078, -0.196, 0, 1.373, 1.281, 0.074, 0.120, 1.0
1.373, 1.281, 0.074, 0.120, 1, 1.398, 1.475, 0.076, -0.148, 1.0
1.398, 1.475, 0.076, -0.148, 0, 1.428, 1.279, 0.073, 0.167, 1.0
1.428, 1.279, 0.073, 0.167, 1, 1.453, 1.473, 0.076, -0.101, 1.0
1.453, 1.473, 0.076, -0.101, 0, 1.483, 1.277, 0.074, 0.214, 1.0
1.483, 1.277, 0.074, 0.214, 1, 1.508, 1.471, 0.079, -0.054, 1.0
1.508, 1.471, 0.079, -0.054, 0, 1.538, 1.275, 0.078, 0.263, 1.0
1.538, 1.275, 0.078, 0.263, 1, 1.563, 1.468, 0.083, -0.005, 1.0
1.563, 1.468, 0.083, -0.005, 1, 1.593, 1.662, 0.083, -0.270, 1.0
1.593, 1.662, 0.083, -0.270, 0, 1.626, 1.466, 0.077, 0.047, 1.0
1.626, 1.466, 0.077, 0.047, 1, 1.655, 1.660, 0.078, -0.220, 1.0
1.655, 1.660, 0.078, -0.220, 0, 1.688, 1.464, 0.074, 0.096, 1.0
1.688, 1.464, 0.074, 0.096, 1, 1.718, 1.658, 0.076, -0.172, 1.0
1.718, 1.658, 0.076, -0.172, 0, 1.751, 1.462, 0.072, 0.144, 1.0
1.751, 1.462, 0.072, 0.144, 1, 1.780, 1.656, 0.075, -0.125, 1.0
1.780, 1.656, 0.075, -0.125, 0, 1.813, 1.460, 0.073, 0.190, 1.0
1.813, 1.460, 0.073, 0.190, 1, 1.842, 1.654, 0.077, -0.079, 1.0
1.842, 1.654, 0.077, -0.079, 0, 1.875, 1.458, 0.075, 0.237, 1.0
1.875, 1.458, 0.075, 0.237, 1, 1.905, 1.651, 0.080, -0.031, 1.0
1.905, 1.651, 0.080, -0.031, 0, 1.938, 1.455, 0.079, 0.286, 1.0
1.938, 1.455, 0.079, 0.286, 1, 1.967, 1.649, 0.085, 0.019, 1.0
1.967, 1.649, 0.085, 0.019, 0, 2.000, 1.453, 0.085, 0.337, 1.0
2.000, 1.453, 0.085, 0.337, 1, 2.029, 1.647, 0.092, 0.072, 1.0
2.029, 1.647, 0.092, 0.072, 1, 2.062, 1.840, 0.093, -0.190, 1.0
2.062, 1.840, 0.093, -0.190, 0, 2.099, 1.644, 0.090, 0.131, 1.0
2.099, 1.644, 0.090, 0.131, 1, 2.131, 1.838, 0.092, -0.132, 1.0
2.131, 1.838, 0.092, -0.132, 0, 2.168, 1.642, 0.090, 0.188, 1.0
2.168, 1.642, 0.090, 0.188, 1, 2.201, 1.835, 0.093, -0.075, 1.0
2.201, 1.835, 0.093, -0.075, 0, 2.238, 1.639, 0.092, 0.245, 1.0
2.238, 1.639, 0.092, 0.245, 1, 2.270, 1.833, 0.097, -0.017, 1.0
2.270, 1.833, 0.097, -0.017, 0, 2.307, 1.636, 0.096, 0.304, 1.0
2.307, 1.636, 0.096, 0.304, 1, 2.340, 1.830, 0.102, 0.044, 1.0
2.340, 1.830, 0.102, 0.044, 0, 2.376, 1.634, 0.103, 0.367, 1.0
2.376, 1.634, 0.103, 0.367, 1, 2.409, 1.827, 0.111, 0.108, -1.0
-0.024, 0.039, -0.013, 0.028, 0, -0.023, -0.156, -0.013, 0.316, 1.0
-0.023, -0.156, -0.013, 0.316, 1, -0.026, 0.040, -0.006, 0.020, 1.0
-0.026, 0.040, -0.006, 0.020, 0, -0.025, -0.155, -0.006, 0.310, 1.0
-0.025, -0.155, -0.006, 0.310, 1, -0.028, 0.040, 0.000, 0.016, 1.0
-0.028, 0.040, 0.000, 0.016, 0, -0.028, -0.155, 0.001, 0.308, 1.0
-0.028, -0.155, 0.001, 0.308, 1, -0.031, 0.040, 0.007, 0.016, 1.0
-0.031, 0.040, 0.007, 0.016, 0, -0.030, -0.155, 0.007, 0.311, 1.0
-0.030, -0.155, 0.007, 0.311, 1, -0.033, 0.040, 0.013, 0.020, 1.0
-0.033, 0.040, 0.013, 0.020, 0, -0.032, -0.156, 0.014, 0.317, 1.0
-0.032, -0.156, 0.014, 0.317, 1, -0.035, 0.039, 0.020, 0.029, 1.0
-0.035, 0.039, 0.020, 0.029, 1, -0.034, 0.234, 0.021, -0.257, 1.0
-0.034, 0.234, 0.021, -0.257, 0, -0.030, 0.039, 0.015, 0.042, 1.0
-0.030, 0.039, 0.015, 0.042, 1, -0.029, 0.234, 0.016, -0.246, 1.0
-0.029, 0.234, 0.016, -0.246, 0, -0.024, 0.038, 0.011, 0.052, 1.0
-0.024, 0.038, 0.011, 0.052, 1, -0.024, 0.233, 0.012, -0.237, 1.0
-0.024, 0.233, 0.012, -0.237, 0, -0.019, 0.038, 0.008, 0.059, 1.0
-0.019, 0.038, 0.008, 0.059, 1, -0.018, 0.233, 0.009, -0.231, 1.0
-0.018, 0.233, 0.009, -0.231, 0, -0.013, 0.038, 0.004, 0.064, 1.0
-0.013, 0.038, 0.004, 0.064, 1, -0.013, 0.233, 0.005, -0.227, 1.0
-0.013, 0.233, 0.005, -0.227, 0, -0.008, 0.038, 0.001, 0.067, 1.0
-0.008, 0.038, 0.001, 0.067, 1, -0.007, 0.233, 0.002, -0.225, 1.0
-0.007, 0.233, 0.002, -0.225, 0, -0.003, 0.037, -0.002, 0.068, 1.0
-0.003, 0.037, -0.002, 0.068, 0, -0.002, -0.158, -0.001, 0.360, 1.0
-0.002, -0.158, -0.001, 0.360, 1, -0.005, 0.038, 0.006, 0.067, 1.0
-0.005, 0.038, 0.006, 0.067, 1, -0.004, 0.233, 0.008, -0.223, 1.0
-0.004, 0.233, 0.008, -0.223, 0, 0.000, 0.037, 0.003, 0.072, 1.0
0.000, 0.037, 0.003, 0.072, 1, 0.001, 0.232, 0.005, -0.220, 1.0
0.001, 0.232, 0.005, -0.220, 0, 0.006, 0.037, 0.000, 0.074, 1.0
0.006, 0.037, 0.000, 0.074, 0, 0.006, -0.158, 0.002, 0.367, 1.0
0.006, -0.158, 0.002, 0.367, 1, 0.003, 0.037, 0.009, 0.075, 1.0
0.003, 0.037, 0.009, 0.075, 1, 0.004, 0.232, 0.011, -0.215, 1.0
0.004, 0.232, 0.011, -0.215, 0, 0.009, 0.037, 0.006, 0.081, 1.0
0.009, 0.037, 0.006, 0.081, 1, 0.009, 0.232, 0.008, -0.209, 1.0
0.009, 0.232, 0.008, -0.209, 0, 0.014, 0.037, 0.004, 0.086, 1.0
0.014, 0.037, 0.004, 0.086, 1, 0.015, 0.232, 0.005, -0.206, 1.0
0.015, 0.232, 0.005, -0.206, 0, 0.019, 0.037, 0.001, 0.089, 1.0
0.019, 0.037, 0.001, 0.089, 1, 0.020, 0.232, 0.003, -0.204, 1.0
0.020, 0.232, 0.003, -0.204, 0, 0.025, 0.037, -0.001, 0.090, 1.0
0.025, 0.037, -0.001, 0.090, 0, 0.026, -0.159, 0.001, 0.382, 1.0
0.026, -0.159, 0.001, 0.382, 1, 0.022, 0.037, 0.009, 0.090, 1.0
0.022, 0.037, 0.009, 0.090, 1, 0.023, 0.232, 0.010, -0.200, 1.0
0.023, 0.232, 0.010, -0.200, 0, 0.028, 0.036, 0.006, 0.096, 1.0
0.028, 0.036, 0.006, 0.096, 1, 0.028, 0.231, 0.008, -0.195, 1.0
0.028, 0.231, 0.008, -0.195, 0, 0.033, 0.036, 0.004, 0.101, 1.0
0.033, 0.036, 0.004, 0.101, 1, 0.034, 0.231, 0.006, -0.191, 1.0
0.034, 0.231, 0.006, -0.191, 0, 0.038, 0.036, 0.003, 0.104, 1.0
0.038, 0.036, 0.003, 0.104, 1, 0.039, 0.231, 0.005, -0.188, 1.0
0.039, 0.231, 0.005, -0.188, 0, 0.044, 0.036, 0.001, 0.106, 1.0
0.044, 0.036, 0.001, 0.106, 1, 0.044, 0.231, 0.003, -0.186, 1.0
0.044, 0.231, 0.003, -0.186, 0, 0.049, 0.036, -0.001, 0.107, 1.0
0.049, 0.036, -0.001, 0.107, 1, 0.050, 0.231, 0.001, -0.186, 1.0
0.050, 0.231, 0.001, -0.186, 0, 0.054, 0.036, -0.002, 0.108, 1.0
0.054, 0.036, -0.002, 0.108, 0, 0.055, -0.159, -0.000, 0.399, 1.0
0.055, -0.159, -0.000, 0.399, 1, 0.052, 0.036, 0.008, 0.107, 1.0
0.052, 0.036, 0.008, 0.107, 1, 0.053, 0.231, 0.010, -0.183, 1.0
0.053, 0.231, 0.010, -0.183, 0, 0.057, 0.035, 0.006, 0.112, 1.0
0.057, 0.035, 0.006, 0.112, 1, 0.058, 0.231, 0.009, -0.178, 1.0
0.058, 0.231, 0.009, -0.178, 0, 0.063, 0.035, 0.005, 0.117, 1.0
0.063, 0.035, 0.005, 0.117, 1, 0.063, 0.230, 0.007, -0.174, 1.0
0.063, 0.230, 0.007, -0.174, 0, 0.068, 0.035, 0.004, 0.121, 1.0
0.068, 0.035, 0.004, 0.121, 1, 0.069, 0.230, 0.006, -0.171, 1.0
0.069, 0.230, 0.006, -0.171, 0, 0.073, 0.035, 0.003, 0.124, 1.0
0.073, 0.035, 0.003, 0.124, 1, 0.074, 0.230, 0.005, -0.168, 1.0
0.074, 0.230, 0.005, -0.168, 0, 0.078, 0.035, 0.002, 0.127, 1.0
0.078, 0.035, 0.002, 0.127, 1, 0.079, 0.230, 0.004, -0.165, 1.0
0.079, 0.230, 0.004, -0.165, 0, 0.084, 0.035, 0.001, 0.129, 1.0
0.084, 0.035, 0.001, 0.129, 1, 0.084, 0.230, 0.004, -0.164, 1.0
0.084, 0.230, 0.004, -0.164, 0, 0.089, 0.035, 0.000, 0.130, 1.0
0.089, 0.035, 0.000, 0.130, 0, 0.090, -0.160, 0.003, 0.423, 1.0
0.090, -0.160, 0.003, 0.423, 1, 0.087, 0.035, 0.012, 0.131, 1.0
0.087, 0.035, 0.012, 0.131, 1, 0.087, 0.230, 0.014, -0.158, 1.0
0.087, 0.230, 0.014, -0.158, 0, 0.092, 0.034, 0.011, 0.139, 1.0
0.092, 0.034, 0.011, 0.139, 1, 0.093, 0.229, 0.014, -0.150, 1.0
0.093, 0.229, 0.014, -0.150, 0, 0.097, 0.034, 0.011, 0.147, 1.0
0.097, 0.034, 0.011, 0.147, 1, 0.098, 0.229, 0.014, -0.142, 1.0
0.098, 0.229, 0.014, -0.142, 0, 0.102, 0.034, 0.011, 0.155, 1.0
0.102, 0.034, 0.011, 0.155, 1, 0.103, 0.229, 0.014, -0.134, 1.0
0.103, 0.229, 0.014, -0.134, 0, 0.108, 0.033, 0.011, 0.163, 1.0
0.108, 0.033, 0.011, 0.163, 1, 0.108, 0.228, 0.015, -0.126, 1.0
0.108, 0.228, 0.015, -0.126, 0, 0.113, 0.033, 0.012, 0.171, 1.0
0.113, 0.033, 0.012, 0.171, 1, 0.114, 0.228, 0.015, -0.118, 1.0
0.114, 0.228, 0.015, -0.118, 0, 0.118, 0.032, 0.013, 0.180, 1.0
0.118, 0.032, 0.013, 0.180, 1, 0.119, 0.227, 0.017, -0.109, 1.0
0.119, 0.227, 0.017, -0.109, 0, 0.123, 0.032, 0.015, 0.189, 1.0
0.123, 0.032, 0.015, 0.189, 1, 0.124, 0.227, 0.018, -0.099, 1.0
0.124, 0.227, 0.018, -0.099, 0, 0.128, 0.032, 0.016, 0.199, 1.0
0.128, 0.032, 0.016, 0.199, 1, 0.129, 0.226, 0.020, -0.088, 1.0
0.129, 0.226, 0.020, -0.088, 0, 0.134, 0.031, 0.019, 0.211, 1.0
0.134, 0.031, 0.019, 0.211, 1, 0.134, 0.226, 0.023, -0.076, 1.0
0.134, 0.226, 0.023, -0.076, 0, 0.139, 0.030, 0.021, 0.224, 1.0
0.139, 0.030, 0.021, 0.224, 1, 0.139, 0.225, 0.026, -0.062, 1.0
0.139, 0.225, 0.026, -0.062, 0, 0.144, 0.030, 0.024, 0.239, 1.0
0.144, 0.030, 0.024, 0.239, 1, 0.144, 0.225, 0.029, -0.046, 1.0
0.144, 0.225, 0.029, -0.046, 0, 0.149, 0.029, 0.028, 0.256, 1.0
0.149, 0.029, 0.028, 0.256, 1, 0.150, 0.224, 0.033, -0.028, 1.0
0.150, 0.224, 0.033, -0.028, 0, 0.154, 0.028, 0.033, 0.275, 1.0
0.154, 0.028, 0.033, 0.275, 1, 0.155, 0.223, 0.038, -0.007, 1.0
0.155, 0.223, 0.038, -0.007, 0, 0.159, 0.027, 0.038, 0.297, 1.0
0.159, 0.027, 0.038, 0.297, 1, 0.160, 0.222, 0.044, 0.017, 1.0
0.160, 0.222, 0.044, 0.017, 0, 0.164, 0.026, 0.045, 0.323, 1.0
0.164, 0.026, 0.045, 0.323, 1, 0.165, 0.220, 0.051, 0.045, 1.0
0.165, 0.220, 0.051, 0.045, 0, 0.169, 0.025, 0.052, 0.353, 1.0
0.169, 0.025, 0.052, 0.353, 1, 0.169, 0.219, 0.059, 0.077, 1.0
0.169, 0.219, 0.059, 0.077, 1, 0.174, 0.413, 0.061, -0.196, 1.0
0.174, 0.413, 0.061, -0.196, 0, 0.182, 0.217, 0.057, 0.115, 1.0
0.182, 0.217, 0.057, 0.115, 1, 0.186, 0.411, 0.059, -0.159, 1.0
0.186, 0.411, 0.059, -0.159, 0, 0.195, 0.216, 0.056, 0.151, 1.0
0.195, 0.216, 0.056, 0.151, 1, 0.199, 0.410, 0.059, -0.123, 1.0
0.199, 0.410, 0.059, -0.123, 0, 0.207, 0.214, 0.056, 0.187, 1.0
0.207, 0.214, 0.056, 0.187, 1, 0.211, 0.408, 0.060, -0.087, 1.0
0.211, 0.408, 0.060, -0.087, 0, 0.220, 0.212, 0.058, 0.224, 1.0
0.220, 0.212, 0.058, 0.224, 1, 0.224, 0.407, 0.063, -0.050, 1.0
0.224, 0.407, 0.063, -0.050, 0, 0.232, 0.211, 0.062, 0.262, 1.0
0.232, 0.211, 0.062, 0.262, 1, 0.236, 0.405, 0.067, -0.010, 1.0
0.236, 0.405, 0.067, -0.010, 0, 0.244, 0.209, 0.067, 0.303, 1.0
0.244, 0.209, 0.067, 0.303, 1, 0.248, 0.403, 0.073, 0.032, 1.0
0.248, 0.403, 0.073, 0.032, 1, 0.256, 0.597, 0.073, -0.237, 1.0
0.256, 0.597, 0.073, -0.237, 0, 0.268, 0.401, 0.069, 0.078, 1.0
0.268, 0.401, 0.069, 0.078, 1, 0.276, 0.595, 0.070, -0.192, 1.0
0.276, 0.595, 0.070, -0.192, 0, 0.288, 0.399, 0.066, 0.122, 1.0
0.288, 0.399, 0.066, 0.122, 1, 0.296, 0.593, 0.069, -0.149, 1.0
0.296, 0.593, 0.069, -0.149, 0, 0.308, 0.397, 0.066, 0.164, 1.0
0.308, 0.397, 0.066, 0.164, 1, 0.316, 0.591, 0.069, -0.107, 1.0
0.316, 0.591, 0.069, -0.107, 0, 0.328, 0.395, 0.067, 0.207, 1.0
0.328, 0.395, 0.067, 0.207, 1, 0.336, 0.589, 0.071, -0.064, 1.0
0.336, 0.589, 0.071, -0.064, 0, 0.348, 0.393, 0.070, 0.250, 1.0
0.348, 0.393, 0.070, 0.250, 1, 0.355, 0.587, 0.075, -0.020, 1.0
0.355, 0.587, 0.075, -0.020, 1, 0.367, 0.781, 0.075, -0.288, 1.0
0.367, 0.781, 0.075, -0.288, 0, 0.383, 0.585, 0.069, 0.027, 1.0
0.383, 0.585, 0.069, 0.027, 1, 0.395, 0.779, 0.069, -0.243, 1.0
0.395, 0.779, 0.069, -0.243, 0, 0.410, 0.583, 0.064, 0.071, 1.0
0.410, 0.583, 0.064, 0.071, 1, 0.422, 0.777, 0.066, -0.201, 1.0
0.422, 0.777, 0.066, -0.201, 0, 0.437, 0.581, 0.062, 0.112, 1.0
0.437, 0.581, 0.062, 0.112, 1, 0.449, 0.775, 0.064, -0.161, 1.0
0.449, 0.775, 0.064, -0.161, 0, 0.464, 0.579, 0.061, 0.152, 1.0
0.464, 0.579, 0.061, 0.152, 1, 0.476, 0.773, 0.064, -0.121, 1.0
0.476, 0.773, 0.064, -0.121, 0, 0.491, 0.578, 0.061, 0.191, 1.0
0.491, 0.578, 0.061, 0.191, 1, 0.503, 0.772, 0.065, -0.082, 1.0
