0.352, 0.523, 0.039, 0.168, 1, 0.362, 0.717, 0.042, -0.112, 1.0
0.362, 0.717, 0.042, -0.112, 0, 0.376, 0.521, 0.040, 0.193, 1.0
0.376, 0.521, 0.040, 0.193, 1, 0.387, 0.716, 0.044, -0.086, 1.0
0.387, 0.716, 0.044, -0.086, 0, 0.401, 0.520, 0.042, 0.220, 1.0
0.401, 0.520, 0.042, 0.220, 1, 0.411, 0.715, 0.047, -0.059, 1.0
0.411, 0.715, 0.047, -0.059, 0, 0.426, 0.519, 0.045, 0.248, 1.0
0.426, 0.519, 0.045, 0.248, 1, 0.436, 0.713, 0.050, -0.030, 1.0
0.436, 0.713, 0.050, -0.030, 0, 0.450, 0.518, 0.050, 0.278, 1.0
0.450, 0.518, 0.050, 0.278, 1, 0.461, 0.712, 0.055, 0.001, 1.0
0.461, 0.712, 0.055, 0.001, 0, 0.475, 0.516, 0.055, 0.311, 1.0
0.475, 0.516, 0.055, 0.311, 1, 0.485, 0.710, 0.062, 0.036, 1.0
0.485, 0.710, 0.062, 0.036, 1, 0.500, 0.905, 0.062, -0.236, 1.0
0.500, 0.905, 0.062, -0.236, 0, 0.518, 0.709, 0.058, 0.075, 1.0
0.518, 0.709, 0.058, 0.075, 1, 0.532, 0.903, 0.059, -0.199, 1.0
0.532, 0.903, 0.059, -0.199, 0, 0.550, 0.707, 0.055, 0.112, 1.0
0.550, 0.707, 0.055, 0.112, 1, 0.564, 0.901, 0.057, -0.163, 1.0
0.564, 0.901, 0.057, -0.163, 0, 0.582, 0.705, 0.054, 0.147, 1.0
0.582, 0.705, 0.054, 0.147, 1, 0.596, 0.900, 0.057, -0.128, 1.0
0.596, 0.900, 0.057, -0.128, 0, 0.614, 0.704, 0.055, 0.182, 1.0
0.614, 0.704, 0.055, 0.182, 1, 0.628, 0.898, 0.058, -0.093, 1.0
0.628, 0.898, 0.058, -0.093, 0, 0.646, 0.702, 0.056, 0.218, 1.0
0.646, 0.702, 0.056, 0.218, 1, 0.660, 0.896, 0.061, -0.056, 1.0
0.660, 0.896, 0.061, -0.056, 0, 0.678, 0.700, 0.060, 0.255, 1.0
0.678, 0.700, 0.060, 0.255, 1, 0.692, 0.895, 0.065, -0.019, 1.0
0.692, 0.895, 0.065, -0.019, 0, 0.710, 0.699, 0.064, 0.294, 1.0
0.710, 0.699, 0.064, 0.294, 1, 0.724, 0.893, 0.070, 0.022, 1.0
0.724, 0.893, 0.070, 0.022, 0, 0.742, 0.697, 0.071, 0.336, 1.0
0.742, 0.697, 0.071, 0.336, 1, 0.756, 0.891, 0.077, 0.066, 1.0
0.756, 0.891, 0.077, 0.066, 0, 0.774, 0.695, 0.079, 0.382, 1.0
0.774, 0.695, 0.079, 0.382, 1, 0.787, 0.889, 0.086, 0.116, 1.0
0.787, 0.889, 0.086, 0.116, 1, 0.805, 1.082, 0.089, -0.149, 1.0
0.805, 1.082, 0.089, -0.149, 0, 0.827, 0.886, 0.086, 0.171, 1.0
0.827, 0.886, 0.086, 0.171, 1, 0.845, 1.080, 0.089, -0.094, 1.0
0.845, 1.080, 0.089, -0.094, 0, 0.866, 0.884, 0.087, 0.225, 1.0
0.866, 0.884, 0.087, 0.225, 0, 0.884, 0.687, 0.092, 0.544, 1.0
0.884, 0.687, 0.092, 0.544, 1, 0.898, 0.881, 0.103, 0.282, 1.0
0.898, 0.881, 0.103, 0.282, 1, 0.915, 1.075, 0.108, 0.023, 1.0
0.915, 1.075, 0.108, 0.023, 0, 0.937, 0.878, 0.109, 0.348, 1.0
0.937, 0.878, 0.109, 0.348, 1, 0.954, 1.072, 0.116, 0.091, 1.0
0.954, 1.072, 0.116, 0.091, 0, 0.976, 0.875, 0.117, 0.418, 1.0
0.976, 0.875, 0.117, 0.418, 1, 0.993, 1.068, 0.126, 0.165, 1.0
0.993, 1.068, 0.126, 0.165, 1, 1.015, 1.261, 0.129, -0.086, 1.0
1.015, 1.261, 0.129, -0.086, 0, 1.040, 1.065, 0.127, 0.245, 1.0
1.040, 1.065, 0.127, 0.245, 1, 1.061, 1.258, 0.132, -0.005, 1.0
1.061, 1.258, 0.132, -0.005, 0, 1.086, 1.061, 0.132, 0.326, 1.0
1.086, 1.061, 0.132, 0.326, 1, 1.108, 1.254, 0.139, 0.078, 1.0
1.108, 1.254, 0.139, 0.078, 0, 1.133, 1.057, 0.140, 0.411, 1.0
1.133, 1.057, 0.140, 0.411, 1, 1.154, 1.250, 0.148, 0.165, 1.0
1.154, 1.250, 0.148, 0.165, 1, 1.179, 1.443, 0.152, -0.077, 1.0
1.179, 1.443, 0.152, -0.077, 0, 1.208, 1.246, 0.150, 0.259, 1.0
1.208, 1.246, 0.150, 0.259, 1, 1.233, 1.439, 0.155, 0.018, 1.0
1.233, 1.439, 0.155, 0.018, 0, 1.261, 1.242, 0.156, 0.355, 1.0
1.261, 1.242, 0.156, 0.355, 1, 1.286, 1.434, 0.163, 0.115, 1.0
1.286, 1.434, 0.163, 0.115, 1, 1.315, 1.627, 0.165, -0.122, 1.0
1.315, 1.627, 0.165, -0.122, 0, 1.347, 1.430, 0.163, 0.218, 1.0
1.347, 1.430, 0.163, 0.218, 1, 1.376, 1.622, 0.167, -0.019, 1.0
1.376, 1.622, 0.167, -0.019, 0, 1.408, 1.425, 0.167, 0.321, 1.0
1.408, 1.425, 0.167, 0.321, 1, 1.437, 1.617, 0.173, 0.085, 1.0
1.437, 1.617, 0.173, 0.085, 0, 1.469, 1.420, 0.175, 0.427, 1.0
1.469, 1.420, 0.175, 0.427, 1, 1.498, 1.613, 0.183, 0.194, 1.0
1.498, 1.613, 0.183, 0.194, 1, 1.530, 1.805, 0.187, -0.035, 1.0
1.530, 1.805, 0.187, -0.035, 0, 1.566, 1.607, 0.187, 0.310, 1.0
1.566, 1.607, 0.187, 0.310, 1, 1.598, 1.799, 0.193, 0.082, 1.0
1.598, 1.799, 0.193, 0.082, 0, 1.634, 1.602, 0.194, 0.428, 1.0
1.634, 1.602, 0.194, 0.428, 1, 1.666, 1.794, 0.203, 0.203, 1.0
1.666, 1.794, 0.203, 0.203, 1, 1.702, 1.986, 0.207, -0.020, 1.0
1.702, 1.986, 0.207, -0.020, 0, 1.742, 1.788, 0.207, 0.330, 1.0
1.742, 1.788, 0.207, 0.330, 1, 1.778, 1.980, 0.213, 0.109, -1.0
0.017, -0.029, -0.024, -0.013, 0, 0.017, -0.224, -0.024, 0.272, 1.0
0.017, -0.224, -0.024, 0.272, 1, 0.012, -0.029, -0.019, -0.028, 1.0
0.012, -0.029, -0.019, -0.028, 0, 0.012, -0.224, -0.019, 0.259, 1.0
0.012, -0.224, -0.019, 0.259, 1, 0.007, -0.028, -0.014, -0.040, 1.0
0.007, -0.028, -0.014, -0.040, 0, 0.007, -0.223, -0.015, 0.249, 1.0
0.007, -0.223, -0.015, 0.249, 1, 0.002, -0.028, -0.010, -0.049, 1.0
0.002, -0.028, -0.010, -0.049, 0, 0.002, -0.223, -0.011, 0.241, 1.0
0.002, -0.223, -0.011, 0.241, 1, -0.003, -0.028, -0.006, -0.055, 1.0
-0.003, -0.028, -0.006, -0.055, 0, -0.003, -0.223, -0.007, 0.235, 1.0
-0.003, -0.223, -0.007, 0.235, 1, -0.008, -0.027, -0.002, -0.059, 1.0
-0.008, -0.027, -0.002, -0.059, 0, -0.008, -0.222, -0.004, 0.232, 1.0
-0.008, -0.222, -0.004, 0.232, 1, -0.013, -0.027, 0.001, -0.061, 1.0
-0.013, -0.027, 0.001, -0.061, 0, -0.013, -0.222, -0.000, 0.232, 1.0
-0.013, -0.222, -0.000, 0.232, 1, -0.018, -0.027, 0.004, -0.061, 1.0
-0.018, -0.027, 0.004, -0.061, 0, -0.018, -0.222, 0.003, 0.233, 1.0
-0.018, -0.222, 0.003, 0.233, 1, -0.023, -0.027, 0.008, -0.059, 1.0
-0.023, -0.027, 0.008, -0.059, 0, -0.023, -0.223, 0.007, 0.237, 1.0
-0.023, -0.223, 0.007, 0.237, 1, -0.028, -0.028, 0.011, -0.054, 1.0
-0.028, -0.028, 0.011, -0.054, 0, -0.028, -0.223, 0.010, 0.242, 1.0
-0.028, -0.223, 0.010, 0.242, 1, -0.033, -0.028, 0.015, -0.047, 1.0
-0.033, -0.028, 0.015, -0.047, 0, -0.033, -0.223, 0.014, 0.250, 1.0
-0.033, -0.223, 0.014, 0.250, 1, -0.038, -0.028, 0.019, -0.038, 1.0
-0.038, -0.028, 0.019, -0.038, 0, -0.038, -0.224, 0.019, 0.261, 1.0
-0.038, -0.224, 0.019, 0.261, 1, -0.043, -0.029, 0.024, -0.026, 1.0
-0.043, -0.029, 0.024, -0.026, 0, -0.043, -0.224, 0.023, 0.274, 1.0
-0.043, -0.224, 0.023, 0.274, 1, -0.048, -0.030, 0.029, -0.011, 1.0
-0.048, -0.030, 0.029, -0.011, 0, -0.049, -0.225, 0.028, 0.291, 1.0
-0.049, -0.225, 0.028, 0.291, 1, -0.053, -0.030, 0.034, 0.007, 1.0
-0.053, -0.030, 0.034, 0.007, 0, -0.054, -0.226, 0.034, 0.310, 1.0
-0.054, -0.226, 0.034, 0.310, 1, -0.058, -0.031, 0.041, 0.029, 1.0
-0.058, -0.031, 0.041, 0.029, 0, -0.059, -0.227, 0.041, 0.334, 1.0
-0.059, -0.227, 0.041, 0.334, 1, -0.063, -0.032, 0.048, 0.054, 1.0
-0.063, -0.032, 0.048, 0.054, 0, -0.064, -0.228, 0.049, 0.362, 1.0
-0.064, -0.228, 0.049, 0.362, 1, -0.069, -0.034, 0.056, 0.085, 1.0
-0.069, -0.034, 0.056, 0.085, 1, -0.069, 0.160, 0.058, -0.189, 1.0
-0.069, 0.160, 0.058, -0.189, 0, -0.066, -0.035, 0.054, 0.121, 1.0
-0.066, -0.035, 0.054, 0.121, 1, -0.067, 0.159, 0.057, -0.154, 1.0
-0.067, 0.159, 0.057, -0.154, 0, -0.064, -0.037, 0.053, 0.156, 1.0
-0.064, -0.037, 0.053, 0.156, 0, -0.064, -0.233, 0.057, 0.465, 1.0
-0.064, -0.233, 0.057, 0.465, 1, -0.069, -0.039, 0.066, 0.191, 1.0
-0.069, -0.039, 0.066, 0.191, 1, -0.070, 0.155, 0.070, -0.081, 1.0
-0.070, 0.155, 0.070, -0.081, 0, -0.067, -0.041, 0.068, 0.233, 1.0
-0.067, -0.041, 0.068, 0.233, 1, -0.067, 0.154, 0.073, -0.037, 1.0
-0.067, 0.154, 0.073, -0.037, 0, -0.064, -0.043, 0.072, 0.278, 1.0
-0.064, -0.043, 0.072, 0.278, 1, -0.065, 0.151, 0.078, 0.008, 1.0
-0.065, 0.151, 0.078, 0.008, 1, -0.062, 0.345, 0.078, -0.259, 1.0
-0.062, 0.345, 0.078, -0.259, 0, -0.055, 0.149, 0.073, 0.057, 1.0
-0.055, 0.149, 0.073, 0.057, 1, -0.052, 0.343, 0.074, -0.212, 1.0
-0.052, 0.343, 0.074, -0.212, 0, -0.045, 0.147, 0.069, 0.103, 1.0
-0.045, 0.147, 0.069, 0.103, 1, -0.042, 0.341, 0.072, -0.167, 1.0
-0.042, 0.341, 0.072, -0.167, 0, -0.036, 0.145, 0.068, 0.148, 1.0
-0.036, 0.145, 0.068, 0.148, 1, -0.033, 0.339, 0.071, -0.123, 1.0
-0.033, 0.339, 0.071, -0.123, 0, -0.026, 0.143, 0.069, 0.192, 1.0
-0.026, 0.143, 0.069, 0.192, 1, -0.023, 0.337, 0.073, -0.079, 1.0
-0.023, 0.337, 0.073, -0.079, 1, -0.016, 0.531, 0.071, -0.348, 1.0
-0.016, 0.531, 0.071, -0.348, 0, -0.006, 0.335, 0.064, -0.033, 1.0
-0.006, 0.335, 0.064, -0.033, 1, 0.001, 0.529, 0.063, -0.305, 1.0
0.001, 0.529, 0.063, -0.305, 0, 0.012, 0.333, 0.057, 0.007, 1.0
0.012, 0.333, 0.057, 0.007, 1, 0.018, 0.528, 0.057, -0.267, 1.0
0.018, 0.528, 0.057, -0.267, 0, 0.029, 0.332, 0.052, 0.043, 1.0
0.029, 0.332, 0.052, 0.043, 1, 0.035, 0.526, 0.053, -0.233, 1.0
0.035, 0.526, 0.053, -0.233, 0, 0.046, 0.330, 0.048, 0.076, 1.0
0.046, 0.330, 0.048, 0.076, 1, 0.053, 0.525, 0.050, -0.201, 1.0
0.053, 0.525, 0.050, -0.201, 0, 0.063, 0.329, 0.046, 0.107, 1.0
0.063, 0.329, 0.046, 0.107, 0, 0.070, 0.133, 0.048, 0.414, 1.0
0.070, 0.133, 0.048, 0.414, 1, 0.072, 0.328, 0.056, 0.136, 1.0
0.072, 0.328, 0.056, 0.136, 1, 0.079, 0.522, 0.059, -0.138, 1.0
0.079, 0.522, 0.059, -0.138, 0, 0.089, 0.326, 0.056, 0.173, 1.0
0.089, 0.326, 0.056, 0.173, 1, 0.096, 0.520, 0.060, -0.102, 1.0
0.096, 0.520, 0.060, -0.102, 0, 0.106, 0.324, 0.058, 0.209, 1.0
0.106, 0.324, 0.058, 0.209, 1, 0.113, 0.518, 0.062, -0.065, 1.0
0.113, 0.518, 0.062, -0.065, 1, 0.123, 0.713, 0.060, -0.338, 1.0
0.123, 0.713, 0.060, -0.338, 0, 0.137, 0.517, 0.054, -0.026, 1.0
0.137, 0.517, 0.054, -0.026, 1, 0.148, 0.711, 0.053, -0.302, 1.0
0.148, 0.711, 0.053, -0.302, 0, 0.162, 0.515, 0.047, 0.007, 1.0
0.162, 0.515, 0.047, 0.007, 1, 0.172, 0.710, 0.047, -0.270, 1.0
0.172, 0.710, 0.047, -0.270, 0, 0.186, 0.514, 0.042, 0.037, 1.0
0.186, 0.514, 0.042, 0.037, 1, 0.197, 0.708, 0.043, -0.242, 1.0
0.197, 0.708, 0.043, -0.242, 0, 0.211, 0.513, 0.038, 0.064, 1.0
0.211, 0.513, 0.038, 0.064, 1, 0.221, 0.707, 0.039, -0.217, 1.0
0.221, 0.707, 0.039, -0.217, 0, 0.235, 0.512, 0.035, 0.088, 1.0
0.235, 0.512, 0.035, 0.088, 1, 0.245, 0.706, 0.036, -0.194, 1.0
0.245, 0.706, 0.036, -0.194, 0, 0.260, 0.511, 0.033, 0.110, 1.0
0.260, 0.511, 0.033, 0.110, 1, 0.270, 0.705, 0.035, -0.172, 1.0
0.270, 0.705, 0.035, -0.172, 0, 0.284, 0.510, 0.031, 0.131, 1.0
0.284, 0.510, 0.031, 0.131, 1, 0.294, 0.704, 0.034, -0.151, 1.0
0.294, 0.704, 0.034, -0.151, 0, 0.308, 0.509, 0.031, 0.152, 1.0
0.308, 0.509, 0.031, 0.152, 0, 0.318, 0.313, 0.034, 0.454, 1.0
0.318, 0.313, 0.034, 0.454, 1, 0.325, 0.508, 0.043, 0.173, 1.0
0.325, 0.508, 0.043, 0.173, 1, 0.335, 0.702, 0.047, -0.106, 1.0
0.335, 0.702, 0.047, -0.106, 0, 0.349, 0.506, 0.044, 0.201, 1.0
0.349, 0.506, 0.044, 0.201, 1, 0.359, 0.701, 0.048, -0.078, 1.0
0.359, 0.701, 0.048, -0.078, 0, 0.373, 0.505, 0.047, 0.230, 1.0
0.373, 0.505, 0.047, 0.230, 1, 0.383, 0.700, 0.051, -0.048, 1.0
0.383, 0.700, 0.051, -0.048, 0, 0.397, 0.504, 0.050, 0.261, 1.0
0.397, 0.504, 0.050, 0.261, 1, 0.407, 0.698, 0.056, -0.016, 1.0
0.407, 0.698, 0.056, -0.016, 1, 0.421, 0.892, 0.055, -0.290, 1.0
0.421, 0.892, 0.055, -0.290, 0, 0.439, 0.697, 0.050, 0.020, 1.0
0.439, 0.697, 0.050, 0.020, 1, 0.453, 0.891, 0.050, -0.257, 1.0
0.453, 0.891, 0.050, -0.257, 0, 0.471, 0.695, 0.045, 0.051, 1.0
0.471, 0.695, 0.045, 0.051, 1, 0.485, 0.890, 0.046, -0.227, 1.0
0.485, 0.890, 0.046, -0.227, 0, 0.502, 0.694, 0.041, 0.080, 1.0
0.502, 0.694, 0.041, 0.080, 1, 0.516, 0.888, 0.043, -0.200, 1.0
0.516, 0.888, 0.043, -0.200, 0, 0.534, 0.693, 0.039, 0.106, 1.0
0.534, 0.693, 0.039, 0.106, 1, 0.548, 0.887, 0.041, -0.174, 1.0
0.548, 0.887, 0.041, -0.174, 0, 0.566, 0.691, 0.038, 0.131, 1.0
0.566, 0.691, 0.038, 0.131, 1, 0.579, 0.886, 0.040, -0.149, 1.0
0.579, 0.886, 0.040, -0.149, 0, 0.597, 0.690, 0.037, 0.156, 1.0
0.597, 0.690, 0.037, 0.156, 1, 0.611, 0.885, 0.040, -0.125, 1.0
0.611, 0.885, 0.040, -0.125, 0, 0.629, 0.689, 0.038, 0.180, 1.0
0.629, 0.689, 0.038, 0.180, 1, 0.642, 0.884, 0.041, -0.100, 1.0
0.642, 0.884, 0.041, -0.100, 0, 0.660, 0.688, 0.039, 0.205, 1.0
0.660, 0.688, 0.039, 0.205, 1, 0.674, 0.883, 0.044, -0.075, 1.0
0.674, 0.883, 0.044, -0.075, 0, 0.692, 0.687, 0.042, 0.231, 1.0
0.692, 0.687, 0.042, 0.231, 1, 0.705, 0.881, 0.047, -0.048, 1.0
0.705, 0.881, 0.047, -0.048, 0, 0.723, 0.686, 0.046, 0.259, 1.0
0.723, 0.686, 0.046, 0.259, 0, 0.737, 0.490, 0.051, 0.566, 1.0
0.737, 0.490, 0.051, 0.566, 1, 0.746, 0.684, 0.062, 0.290, 1.0
0.746, 0.684, 0.062, 0.290, 1, 0.760, 0.878, 0.068, 0.017, 1.0
0.760, 0.878, 0.068, 0.017, 0, 0.778, 0.682, 0.068, 0.330, 1.0
0.778, 0.682, 0.068, 0.330, 1, 0.791, 0.877, 0.075, 0.060, 1.0
0.791, 0.877, 0.075, 0.060, 0, 0.809, 0.680, 0.076, 0.375, 1.0
0.809, 0.680, 0.076, 0.375, 1, 0.822, 0.874, 0.084, 0.108, 1.0
0.822, 0.874, 0.084, 0.108, 1, 0.840, 1.068, 0.086, -0.158, 1.0
0.840, 1.068, 0.086, -0.158, 1, 0.861, 1.262, 0.083, -0.422, 1.0
0.861, 1.262, 0.083, -0.422, 0, 0.887, 1.066, 0.074, -0.105, 1.0
0.887, 1.066, 0.074, -0.105, 0, 0.908, 0.870, 0.072, 0.211, 1.0
0.908, 0.870, 0.072, 0.211, 1, 0.925, 1.064, 0.076, -0.058, 1.0
0.925, 1.064, 0.076, -0.058, 0, 0.947, 0.868, 0.075, 0.257, 1.0
0.947, 0.868, 0.075, 0.257, 1, 0.964, 1.062, 0.080, -0.011, 1.0
0.964, 1.062, 0.080, -0.011, 0, 0.985, 0.865, 0.080, 0.306, 1.0
0.985, 0.865, 0.080, 0.306, 1, 1.002, 1.059, 0.086, 0.040, 1.0
1.002, 1.059, 0.086, 0.040, 0, 1.024, 0.863, 0.087, 0.358, 1.0
1.024, 0.863, 0.087, 0.358, 1, 1.041, 1.057, 0.094, 0.094, 1.0
1.041, 1.057, 0.094, 0.094, 0, 1.062, 0.861, 0.096, 0.415, 1.0
1.062, 0.861, 0.096, 0.415, 1, 1.079, 1.054, 0.104, 0.154, 1.0
1.079, 1.054, 0.104, 0.154, 0, 1.100, 0.858, 0.107, 0.478, 1.0
1.100, 0.858, 0.107, 0.478, 0, 1.117, 0.661, 0.117, 0.802, 1.0
1.117, 0.661, 0.117, 0.802, 1, 1.131, 0.855, 0.133, 0.549, 1.0
1.131, 0.855, 0.133, 0.549, 1, 1.148, 1.048, 0.144, 0.301, 1.0
1.148, 1.048, 0.144, 0.301, 1, 1.169, 1.240, 0.150, 0.057, 1.0
1.169, 1.240, 0.150, 0.057, 0, 1.194, 1.044, 0.151, 0.393, 1.0
1.194, 1.044, 0.151, 0.393, 1, 1.214, 1.236, 0.159, 0.151, 1.0
1.214, 1.236, 0.159, 0.151, 1, 1.239, 1.429, 0.162, -0.088, 1.0
1.239, 1.429, 0.162, -0.088, 0, 1.268, 1.232, 0.160, 0.251, 1.0
1.268, 1.232, 0.160, 0.251, 1, 1.292, 1.424, 0.165, 0.013, 1.0
1.292, 1.424, 0.165, 0.013, 0, 1.321, 1.227, 0.166, 0.353, 1.0
1.321, 1.227, 0.166, 0.353, 1, 1.345, 1.420, 0.173, 0.117, 1.0
1.345, 1.420, 0.173, 0.117, 0, 1.374, 1.222, 0.175, 0.459, 1.0
1.374, 1.222, 0.175, 0.459, 1, 1.398, 1.415, 0.184, 0.226, 1.0
1.398, 1.415, 0.184, 0.226, 1, 1.426, 1.607, 0.189, -0.003, 1.0
1.426, 1.607, 0.189, -0.003, 0, 1.459, 1.410, 0.189, 0.342, 1.0
1.459, 1.410, 0.189, 0.342, 1, 1.487, 1.602, 0.195, 0.114, 1.0
1.487, 1.602, 0.195, 0.114, 0, 1.519, 1.404, 0.198, 0.462, 1.0
1.519, 1.404, 0.198, 0.462, 1, 1.547, 1.596, 0.207, 0.237, 1.0
1.547, 1.596, 0.207, 0.237, 1, 1.579, 1.788, 0.212, 0.016, -1.0
-0.005, 0.008, 0.018, -0.010, 0, -0.005, -0.187, 0.018, 0.288, 1.0
-0.005, -0.187, 0.018, 0.288, 1, -0.008, 0.008, 0.024, 0.001, 1.0
-0.008, 0.008, 0.024, 0.001, 0, -0.008, -0.188, 0.024, 0.301, 1.0
-0.008, -0.188, 0.024, 0.301, 1, -0.012, 0.007, 0.030, 0.016, 1.0
-0.012, 0.007, 0.030, 0.016, 0, -0.012, -0.188, 0.030, 0.318, 1.0
-0.012, -0.188, 0.030, 0.318, 1, -0.016, 0.006, 0.036, 0.035, 1.0
-0.016, 0.006, 0.036, 0.035, 0, -0.016, -0.189, 0.037, 0.339, 1.0
-0.016, -0.189, 0.037, 0.339, 1, -0.019, 0.005, 0.044, 0.058, 1.0
-0.019, 0.005, 0.044, 0.058, 0, -0.019, -0.191, 0.045, 0.364, 1.0
-0.019, -0.191, 0.045, 0.364, 1, -0.023, 0.004, 0.052, 0.086, 1.0
-0.023, 0.004, 0.052, 0.086, 1, -0.023, 0.198, 0.054, -0.190, 1.0
-0.023, 0.198, 0.054, -0.190, 0, -0.019, 0.002, 0.050, 0.120, 1.0
-0.019, 0.002, 0.050, 0.120, 1, -0.019, 0.197, 0.053, -0.157, 1.0
-0.019, 0.197, 0.053, -0.157, 0, -0.015, 0.001, 0.050, 0.152, 1.0
-0.015, 0.001, 0.050, 0.152, 1, -0.015, 0.195, 0.053, -0.125, 1.0
-0.015, 0.195, 0.053, -0.125, 0, -0.011, -0.001, 0.050, 0.184, 1.0
-0.011, -0.001, 0.050, 0.184, 1, -0.011, 0.194, 0.054, -0.092, 1.0
-0.011, 0.194, 0.054, -0.092, 0, -0.007, -0.002, 0.052, 0.217, 1.0
-0.007, -0.002, 0.052, 0.217, 1, -0.007, 0.192, 0.056, -0.059, 1.0
-0.007, 0.192, 0.056, -0.059, 0, -0.003, -0.004, 0.055, 0.251, 1.0
-0.003, -0.004, 0.055, 0.251, 1, -0.004, 0.191, 0.060, -0.024, 1.0
-0.004, 0.191, 0.060, -0.024, 0, 0.000, -0.005, 0.060, 0.287, 1.0
0.000, -0.005, 0.060, 0.287, 1, 0.000, 0.189, 0.065, 0.014, 1.0
0.000, 0.189, 0.065, 0.014, 1, 0.004, 0.383, 0.066, -0.257, 1.0
0.004, 0.383, 0.066, -0.257, 0, 0.012, 0.187, 0.061, 0.055, 1.0
0.012, 0.187, 0.061, 0.055, 1, 0.015, 0.381, 0.062, -0.218, 1.0
0.015, 0.381, 0.062, -0.218, 0, 0.023, 0.185, 0.057, 0.094, 1.0
0.023, 0.185, 0.057, 0.094, 1, 0.027, 0.380, 0.059, -0.180, 1.0
0.027, 0.380, 0.059, -0.180, 0, 0.034, 0.184, 0.056, 0.130, 1.0
0.034, 0.184, 0.056, 0.130, 1, 0.038, 0.378, 0.058, -0.144, 1.0
0.038, 0.378, 0.058, -0.144, 0, 0.046, 0.182, 0.055, 0.166, 1.0
0.046, 0.182, 0.055, 0.166, 1, 0.049, 0.376, 0.059, -0.109, 1.0
0.049, 0.376, 0.059, -0.109, 0, 0.057, 0.180, 0.056, 0.202, 1.0
0.057, 0.180, 0.056, 0.202, 0, 0.060, -0.015, 0.060, 0.512, 1.0
0.060, -0.015, 0.060, 0.512, 1, 0.060, 0.179, 0.071, 0.239, 1.0
0.060, 0.179, 0.071, 0.239, 1, 0.064, 0.373, 0.075, -0.031, 1.0
0.064, 0.373, 0.075, -0.031, 1, 0.071, 0.567, 0.075, -0.299, 1.0
0.071, 0.567, 0.075, -0.299, 0, 0.082, 0.371, 0.069, 0.017, 1.0
0.082, 0.371, 0.069, 0.017, 1, 0.090, 0.565, 0.069, -0.254, 1.0
0.090, 0.565, 0.069, -0.254, 0, 0.101, 0.369, 0.064, 0.060, 1.0
0.101, 0.369, 0.064, 0.060, 1, 0.108, 0.563, 0.065, -0.212, 1.0
0.108, 0.563, 0.065, -0.212, 0, 0.120, 0.367, 0.061, 0.101, 1.0
0.120, 0.367, 0.061, 0.101, 1, 0.127, 0.561, 0.063, -0.172, 1.0
0.127, 0.561, 0.063, -0.172, 0, 0.138, 0.365, 0.060, 0.140, 1.0
0.138, 0.365, 0.060, 0.140, 1, 0.146, 0.559, 0.062, -0.133, 1.0
0.146, 0.559, 0.062, -0.133, 1, 0.157, 0.754, 0.060, -0.406, 1.0
0.157, 0.754, 0.060, -0.406, 0, 0.172, 0.558, 0.052, -0.095, 1.0
0.172, 0.558, 0.052, -0.095, 0, 0.183, 0.362, 0.050, 0.214, 1.0
0.183, 0.362, 0.050, 0.214, 0, 0.190, 0.166, 0.054, 0.522, 1.0
0.190, 0.166, 0.054, 0.522, 1, 0.194, 0.360, 0.064, 0.247, 1.0
0.194, 0.360, 0.064, 0.247, 1, 0.201, 0.554, 0.069, -0.025, 1.0
0.201, 0.554, 0.069, -0.025, 1, 0.212, 0.749, 0.069, -0.295, 1.0
0.212, 0.749, 0.069, -0.295, 0, 0.227, 0.552, 0.063, 0.018, 1.0
0.227, 0.552, 0.063, 0.018, 1, 0.238, 0.747, 0.063, -0.254, 1.0
0.238, 0.747, 0.063, -0.254, 0, 0.253, 0.551, 0.058, 0.058, 1.0
0.253, 0.551, 0.058, 0.058, 1, 0.264, 0.745, 0.059, -0.215, 1.0
0.264, 0.745, 0.059, -0.215, 0, 0.279, 0.549, 0.055, 0.095, 1.0
0.279, 0.549, 0.055, 0.095, 1, 0.290, 0.743, 0.057, -0.179, 1.0
0.290, 0.743, 0.057, -0.179, 0, 0.305, 0.547, 0.053, 0.131, 1.0
0.305, 0.547, 0.053, 0.131, 1, 0.316, 0.742, 0.056, -0.145, 1.0
0.316, 0.742, 0.056, -0.145, 0, 0.330, 0.546, 0.053, 0.165, 1.0
0.330, 0.546, 0.053, 0.165, 1, 0.341, 0.740, 0.057, -0.110, 1.0
0.341, 0.740, 0.057, -0.110, 0, 0.356, 0.544, 0.054, 0.200, 1.0
0.356, 0.544, 0.054, 0.200, 1, 0.367, 0.739, 0.058, -0.075, 1.0
0.367, 0.739, 0.058, -0.075, 0, 0.382, 0.543, 0.057, 0.235, 1.0
0.382, 0.543, 0.057, 0.235, 1, 0.393, 0.737, 0.062, -0.039, 1.0
0.393, 0.737, 0.062, -0.039, 0, 0.407, 0.541, 0.061, 0.272, 1.0
0.407, 0.541, 0.061, 0.272, 1, 0.418, 0.735, 0.066, -0.000, 1.0
0.418, 0.735, 0.066, -0.000, 1, 0.433, 0.929, 0.066, -0.272, 1.0
0.433, 0.929, 0.066, -0.272, 0, 0.451, 0.733, 0.061, 0.041, 1.0
0.451, 0.733, 0.061, 0.041, 1, 0.466, 0.928, 0.062, -0.232, 1.0
0.466, 0.928, 0.062, -0.232, 0, 0.485, 0.732, 0.057, 0.080, 1.0
