0.192, 0.215, 0.002, -0.195, 0, 0.197, 0.020, -0.002, 0.098, 1, 0
0.197, 0.020, -0.002, 0.098, 0, 0.197, -0.175, -0.000, 0.390, 1, 0
0.197, -0.175, -0.000, 0.390, 1, 0.194, 0.020, 0.007, 0.097, 1, 0
0.194, 0.020, 0.007, 0.097, 1, 0.194, 0.215, 0.009, -0.193, 1, 0
0.194, 0.215, 0.009, -0.193, 0, 0.198, 0.020, 0.006, 0.103, 1, 0
0.198, 0.020, 0.006, 0.103, 1, 0.199, 0.215, 0.008, -0.188, 1, 0
0.199, 0.215, 0.008, -0.188, 0, 0.203, 0.020, 0.004, 0.107, 1, 0
0.203, 0.020, 0.004, 0.107, 1, 0.203, 0.215, 0.006, -0.185, 1, 0
0.203, 0.215, 0.006, -0.185, 0, 0.208, 0.020, 0.002, 0.110, 1, 0
0.208, 0.020, 0.002, 0.110, 1, 0.208, 0.215, 0.004, -0.182, 1, 0
0.208, 0.215, 0.004, -0.182, 0, 0.212, 0.020, 0.001, 0.112, 1, 0
0.212, 0.020, 0.001, 0.112, 1, 0.213, 0.215, 0.003, -0.180, 1, 0
0.213, 0.215, 0.003, -0.180, 0, 0.217, 0.019, -0.001, 0.113, 1, 0
0.217, 0.019, -0.001, 0.113, 1, 0.217, 0.215, 0.002, -0.180, 1, 0
0.217, 0.215, 0.002, -0.180, 0, 0.222, 0.019, -0.002, 0.114, 1, 0
0.222, 0.019, -0.002, 0.114, 1, 0.222, 0.215, 0.000, -0.180, 1, 0
0.222, 0.215, 0.000, -0.180, 0, 0.226, 0.019, -0.003, 0.113, 1, 0
0.226, 0.019, -0.003, 0.113, 0, 0.227, -0.176, -0.001, 0.405, 1, 0
0.227, -0.176, -0.001, 0.405, 1, 0.223, 0.020, 0.007, 0.112, 1, 0
0.223, 0.020, 0.007, 0.112, 1, 0.224, 0.215, 0.009, -0.179, 1, 0
0.224, 0.215, 0.009, -0.179, 0, 0.228, 0.019, 0.006, 0.117, 1, 0
0.228, 0.019, 0.006, 0.117, 1, 0.228, 0.214, 0.008, -0.174, 1, 0
0.228, 0.214, 0.008, -0.174, 0, 0.233, 0.019, 0.005, 0.121, 1, 0
0.233, 0.019, 0.005, 0.121, 1, 0.233, 0.214, 0.007, -0.170, 1, 0
0.233, 0.214, 0.007, -0.170, 0, 0.237, 0.019, 0.004, 0.125, 1, 0
0.237, 0.019, 0.004, 0.125, 1, 0.238, 0.214, 0.006, -0.166, 1, 0
0.238, 0.214, 0.006, -0.166, 0, 0.242, 0.019, 0.003, 0.128, 1, 0
0.242, 0.019, 0.003, 0.128, 1, 0.242, 0.214, 0.005, -0.164, 1, 0
0.242, 0.214, 0.005, -0.164, 0, 0.247, 0.019, 0.002, 0.131, 1, 0
0.247, 0.019, 0.002, 0.131, 1, 0.247, 0.214, 0.005, -0.161, 1, 0
0.247, 0.214, 0.005, -0.161, 0, 0.251, 0.019, 0.002, 0.133, 1, 0
0.251, 0.019, 0.002, 0.133, 1, 0.252, 0.214, 0.004, -0.159, 1, 0
0.252, 0.214, 0.004, -0.159, 0, 0.256, 0.019, 0.001, 0.135, 1, 0
0.256, 0.019, 0.001, 0.135, 1, 0.256, 0.214, 0.004, -0.158, 1, 0
0.256, 0.214, 0.004, -0.158, 0, 0.261, 0.018, 0.001, 0.136, 1, 0
0.261, 0.018, 0.001, 0.136, 1, 0.261, 0.214, 0.003, -0.156, 1, 0
0.261, 0.214, 0.003, -0.156, 0, 0.265, 0.018, 0.000, 0.138, 1, 0
0.265, 0.018, 0.000, 0.138, 1, 0.266, 0.213, 0.003, -0.155, 1, 0
0.266, 0.213, 0.003, -0.155, 0, 0.270, 0.018, -0.000, 0.139, 1, 0
0.270, 0.018, -0.000, 0.139, 1, 0.270, 0.213, 0.003, -0.154, 1, 0
0.270, 0.213, 0.003, -0.154, 0, 0.275, 0.018, -0.000, 0.139, 1, 0
0.275, 0.018, -0.000, 0.139, 1, 0.275, 0.213, 0.002, -0.154, 1, 0
0.275, 0.213, 0.002, -0.154, 0, 0.279, 0.018, -0.001, 0.140, 1, 0
0.279, 0.018, -0.001, 0.140, 1, 0.280, 0.213, 0.002, -0.153, 1, 0
0.280, 0.213, 0.002, -0.153, 0, 0.284, 0.018, -0.001, 0.140, 1, 0
0.284, 0.018, -0.001, 0.140, 1, 0.284, 0.213, 0.002, -0.153, 1, 0
0.284, 0.213, 0.002, -0.153, 0, 0.288, 0.018, -0.001, 0.140, 1, 0
0.288, 0.018, -0.001, 0.140, 1, 0.289, 0.213, 0.002, -0.153, 1, 0
0.289, 0.213, 0.002, -0.153, 0, 0.293, 0.018, -0.002, 0.141, 1, 0
0.293, 0.018, -0.002, 0.141, 1, 0.293, 0.213, 0.001, -0.153, 1, 0
0.293, 0.213, 0.001, -0.153, 0, 0.298, 0.018, -0.002, 0.141, 1, 0
0.298, 0.018, -0.002, 0.141, 0, 0.298, -0.177, 0.001, 0.433, 1, 0
0.298, -0.177, 0.001, 0.433, 1, 0.295, 0.018, 0.010, 0.140, 1, 0
0.295, 0.018, 0.010, 0.140, 1, 0.295, 0.213, 0.013, -0.149, 1, 0
0.295, 0.213, 0.013, -0.149, 0, 0.299, 0.018, 0.010, 0.147, 1, 0
0.299, 0.018, 0.010, 0.147, 1, 0.299, 0.213, 0.012, -0.142, 1, 0
0.299, 0.213, 0.012, -0.142, 0, 0.304, 0.018, 0.010, 0.154, 1, 0
0.304, 0.018, 0.010, 0.154, 1, 0.304, 0.213, 0.013, -0.135, 1, 0
0.304, 0.213, 0.013, -0.135, 0, 0.308, 0.017, 0.010, 0.161, 1, 0
0.308, 0.017, 0.010, 0.161, 1, 0.309, 0.212, 0.013, -0.128, 1, 0
0.309, 0.212, 0.013, -0.128, 0, 0.313, 0.017, 0.011, 0.169, 1, 0
0.313, 0.017, 0.011, 0.169, 1, 0.313, 0.212, 0.014, -0.121, 1, 0
0.313, 0.212, 0.014, -0.121, 0, 0.318, 0.017, 0.012, 0.176, 1, 0
0.318, 0.017, 0.012, 0.176, 1, 0.318, 0.212, 0.015, -0.113, 1, 0
0.318, 0.212, 0.015, -0.113, 0, 0.322, 0.016, 0.013, 0.185, 1, 0
0.322, 0.016, 0.013, 0.185, 1, 0.322, 0.211, 0.017, -0.104, 1, 0
0.322, 0.211, 0.017, -0.104, 0, 0.327, 0.016, 0.014, 0.194, 1, 0
0.327, 0.016, 0.014, 0.194, 1, 0.327, 0.211, 0.018, -0.094, 1, 0
0.327, 0.211, 0.018, -0.094, 0, 0.331, 0.015, 0.016, 0.204, 1, 0
0.331, 0.015, 0.016, 0.204, 1, 0.331, 0.210, 0.021, -0.083, 1, 0
0.331, 0.210, 0.021, -0.083, 0, 0.336, 0.015, 0.019, 0.216, 1, 0
0.336, 0.015, 0.019, 0.216, 1, 0.336, 0.210, 0.023, -0.071, 1, 0
0.336, 0.210, 0.023, -0.071, 0, 0.340, 0.014, 0.022, 0.229, 1, 0
0.340, 0.014, 0.022, 0.229, 1, 0.340, 0.209, 0.026, -0.056, 1, 0
0.340, 0.209, 0.026, -0.056, 0, 0.345, 0.014, 0.025, 0.244, 1, 0
0.345, 0.014, 0.025, 0.244, 1, 0.345, 0.208, 0.030, -0.040, 1, 0
0.345, 0.208, 0.030, -0.040, 0, 0.349, 0.013, 0.029, 0.262, 1, 0
0.349, 0.013, 0.029, 0.262, 1, 0.349, 0.207, 0.035, -0.021, 1, 0
0.349, 0.207, 0.035, -0.021, 0, 0.353, 0.012, 0.034, 0.282, 1, 0
0.353, 0.012, 0.034, 0.282, 1, 0.354, 0.206, 0.040, 0.000, 1, 0
0.354, 0.206, 0.040, 0.000, 0, 0.358, 0.011, 0.040, 0.305, 1, 0
0.358, 0.011, 0.040, 0.305, 1, 0.358, 0.205, 0.046, 0.025, 1, 0
0.358, 0.205, 0.046, 0.025, 0, 0.362, 0.010, 0.046, 0.332, 1, 0
0.362, 0.010, 0.046, 0.332, 1, 0.362, 0.204, 0.053, 0.055, 1, 0
0.362, 0.204, 0.053, 0.055, 1, 0.366, 0.398, 0.054, -0.221, 1, 0
0.366, 0.398, 0.054, -0.221, 0, 0.374, 0.202, 0.050, 0.088, 1, 0
0.374, 0.202, 0.050, 0.088, 1, 0.378, 0.397, 0.052, -0.188, 1, 0
0.378, 0.397, 0.052, -0.188, 0, 0.386, 0.201, 0.048, 0.120, 1, 0
0.386, 0.201, 0.048, 0.120, 1, 0.390, 0.395, 0.050, -0.157, 1, 0
-0.007, -0.011, 0.026, -0.049, 0, -0.008, -0.207, 0.025, 0.252, 1, 0
-0.008, -0.207, 0.025, 0.252, 1, -0.012, -0.012, 0.030, -0.033, 1, 0
-0.012, -0.012, 0.030, -0.033, 0, -0.012, -0.208, 0.030, 0.269, 1, 0
-0.012, -0.208, 0.030, 0.269, 1, -0.016, -0.013, 0.035, -0.014, 1, 0
-0.016, -0.013, 0.035, -0.014, 1, -0.016, 0.182, 0.035, -0.295, 1, 0
-0.016, 0.182, 0.035, -0.295, 0, -0.013, -0.014, 0.029, 0.008, 1, 0
-0.013, -0.014, 0.029, 0.008, 1, -0.013, 0.181, 0.029, -0.275, 1, 0
-0.013, 0.181, 0.029, -0.275, 0, -0.009, -0.015, 0.024, 0.027, 1, 0
-0.009, -0.015, 0.024, 0.027, 1, -0.010, 0.180, 0.024, -0.258, 1, 0
-0.010, 0.180, 0.024, -0.258, 0, -0.006, -0.016, 0.019, 0.042, 1, 0
-0.006, -0.016, 0.019, 0.042, 1, -0.006, 0.179, 0.020, -0.245, 1, 0
-0.006, 0.179, 0.020, -0.245, 0, -0.003, -0.016, 0.015, 0.054, 1, 0
-0.003, -0.016, 0.015, 0.054, 1, -0.003, 0.179, 0.016, -0.234, 1, 0
-0.003, 0.179, 0.016, -0.234, 0, 0.000, -0.017, 0.011, 0.064, 1, 0
0.000, -0.017, 0.011, 0.064, 1, 0.000, 0.178, 0.013, -0.225, 1, 0
0.000, 0.178, 0.013, -0.225, 0, 0.004, -0.017, 0.008, 0.071, 1, 0
0.004, -0.017, 0.008, 0.071, 1, 0.003, 0.178, 0.010, -0.219, 1, 0
0.003, 0.178, 0.010, -0.219, 0, 0.007, -0.017, 0.005, 0.077, 1, 0
0.007, -0.017, 0.005, 0.077, 1, 0.007, 0.178, 0.007, -0.214, 1, 0
0.007, 0.178, 0.007, -0.214, 0, 0.010, -0.017, 0.002, 0.081, 1, 0
0.010, -0.017, 0.002, 0.081, 1, 0.010, 0.178, 0.004, -0.211, 1, 0
0.010, 0.178, 0.004, -0.211, 0, 0.013, -0.017, -0.000, 0.083, 1, 0
0.013, -0.017, -0.000, 0.083, 1, 0.013, 0.178, 0.001, -0.210, 1, 0
0.013, 0.178, 0.001, -0.210, 0, 0.017, -0.017, -0.003, 0.083, 1, 0
0.017, -0.017, -0.003, 0.083, 1, 0.016, 0.178, -0.001, -0.210, 1, 0
0.016, 0.178, -0.001, -0.210, 0, 0.020, -0.017, -0.005, 0.082, 1, 0
0.020, -0.017, -0.005, 0.082, 1, 0.019, 0.178, -0.004, -0.212, 1, 0
0.019, 0.178, -0.004, -0.212, 0, 0.023, -0.017, -0.008, 0.079, 1, 0
0.023, -0.017, -0.008, 0.079, 1, 0.023, 0.178, -0.006, -0.216, 1, 0
0.023, 0.178, -0.006, -0.216, 0, 0.026, -0.017, -0.011, 0.075, 1, 0
0.026, -0.017, -0.011, 0.075, 1, 0.026, 0.178, -0.009, -0.221, 1, 0
0.026, 0.178, -0.009, -0.221, 0, 0.029, -0.017, -0.014, 0.069, 1, 0
0.029, -0.017, -0.014, 0.069, 1, 0.029, 0.179, -0.012, -0.228, 1, 0
0.029, 0.179, -0.012, -0.228, 0, 0.033, -0.016, -0.017, 0.060, 1, 0
0.033, -0.016, -0.017, 0.060, 0, 0.032, -0.211, -0.016, 0.348, 1, 0
0.032, -0.211, -0.016, 0.348, 1, 0.028, -0.016, -0.009, 0.050, 1, 0
0.028, -0.016, -0.009, 0.050, 0, 0.028, -0.211, -0.008, 0.340, 1, 0
0.028, -0.211, -0.008, 0.340, 1, 0.024, -0.016, -0.001, 0.045, 1, 0
0.024, -0.016, -0.001, 0.045, 1, 0.023, 0.179, 0.000, -0.248, 1, 0
0.023, 0.179, 0.000, -0.248, 0, 0.027, -0.016, -0.005, 0.045, 1, 0
0.027, -0.016, -0.005, 0.045, 0, 0.027, -0.211, -0.004, 0.336, 1, 0
0.027, -0.211, -0.004, 0.336, 1, 0.022, -0.016, 0.003, 0.042, 1, 0
0.022, -0.016, 0.003, 0.042, 1, 0.022, 0.180, 0.004, -0.250, 1, 0
0.022, 0.180, 0.004, -0.250, 0, 0.026, -0.016, -0.001, 0.044, 1, 0
0.026, -0.016, -0.001, 0.044, 1, 0.025, 0.180, -0.000, -0.249, 1, 0
0.025, 0.180, -0.000, -0.249, 0, 0.029, -0.016, -0.005, 0.044, 1, 0
0.029, -0.016, -0.005, 0.044, 0, 0.029, -0.211, -0.005, 0.335, 1, 0
0.029, -0.211, -0.005, 0.335, 1, 0.024, -0.015, 0.002, 0.041, 1, 0
0.024, -0.015, 0.002, 0.041, 1, 0.024, 0.180, 0.003, -0.251, 1, 0
0.024, 0.180, 0.003, -0.251, 0, 0.028, -0.016, -0.002, 0.042, 1, 0
0.028, -0.016, -0.002, 0.042, 0, 0.027, -0.211, -0.001, 0.334, 1, 0
0.027, -0.211, -0.001, 0.334, 1, 0.023, -0.015, 0.005, 0.041, 1, 0
0.023, -0.015, 0.005, 0.041, 1, 0.023, 0.180, 0.006, -0.250, 1, 0
0.023, 0.180, 0.006, -0.250, 0, 0.026, -0.016, 0.001, 0.045, 1, 0
0.026, -0.016, 0.001, 0.045, 1, 0.026, 0.179, 0.002, -0.247, 1, 0
0.026, 0.179, 0.002, -0.247, 0, 0.030, -0.016, -0.003, 0.046, 1, 0
0.030, -0.016, -0.003, 0.046, 0, 0.029, -0.211, -0.002, 0.338, 1, 0
0.029, -0.211, -0.002, 0.338, 1, 0.025, -0.016, 0.005, 0.045, 1, 0
0.025, -0.016, 0.005, 0.045, 1, 0.025, 0.179, 0.006, -0.247, 1, 0
0.025, 0.179, 0.006, -0.247, 0, 0.028, -0.016, 0.001, 0.048, 1, 0
0.028, -0.016, 0.001, 0.048, 1, 0.028, 0.179, 0.002, -0.244, 1, 0
0.028, 0.179, 0.002, -0.244, 0, 0.032, -0.016, -0.003, 0.049, 1, 0
0.032, -0.016, -0.003, 0.049, 1, 0.031, 0.179, -0.002, -0.245, 1, 0
0.031, 0.179, -0.002, -0.245, 0, 0.035, -0.016, -0.007, 0.047, 1, 0
0.035, -0.016, -0.007, 0.047, 0, 0.035, -0.211, -0.006, 0.338, 1, 0
0.035, -0.211, -0.006, 0.338, 1, 0.030, -0.016, 0.001, 0.043, 1, 0
0.030, -0.016, 0.001, 0.043, 1, 0.030, 0.180, 0.002, -0.249, 1, 0
0.030, 0.180, 0.002, -0.249, 0, 0.034, -0.016, -0.003, 0.044, 1, 0
0.034, -0.016, -0.003, 0.044, 0, 0.033, -0.211, -0.003, 0.335, 1, 0
0.033, -0.211, -0.003, 0.335, 1, 0.029, -0.016, 0.004, 0.042, 1, 0
0.029, -0.016, 0.004, 0.042, 1, 0.029, 0.180, 0.005, -0.249, 1, 0
0.029, 0.180, 0.005, -0.249, 0, 0.032, -0.016, 0.000, 0.045, 1, 0
0.032, -0.016, 0.000, 0.045, 1, 0.032, 0.179, 0.001, -0.248, 1, 0
0.032, 0.179, 0.001, -0.248, 0, 0.036, -0.016, -0.004, 0.045, 1, 0
0.036, -0.016, -0.004, 0.045, 0, 0.035, -0.211, -0.003, 0.337, 1, 0
0.035, -0.211, -0.003, 0.337, 1, 0.031, -0.016, 0.004, 0.043, 1, 0
0.031, -0.016, 0.004, 0.043, 1, 0.031, 0.179, 0.004, -0.249, 1, 0
0.031, 0.179, 0.004, -0.249, 0, 0.035, -0.016, -0.000, 0.046, 1, 0
0.035, -0.016, -0.000, 0.046, 0, 0.034, -0.211, 0.000, 0.338, 1, 0
0.034, -0.211, 0.000, 0.338, 1, 0.030, -0.016, 0.007, 0.046, 1, 0
0.030, -0.016, 0.007, 0.046, 1, 0.030, 0.179, 0.008, -0.245, 1, 0
0.030, 0.179, 0.008, -0.245, 0, 0.033, -0.016, 0.003, 0.050, 1, 0
0.033, -0.016, 0.003, 0.050, 1, 0.033, 0.179, 0.004, -0.241, 1, 0
0.033, 0.179, 0.004, -0.241, 0, 0.037, -0.016, -0.001, 0.053, 1, 0
0.037, -0.016, -0.001, 0.053, 1, 0.036, 0.179, 0.000, -0.240, 1, 0
0.036, 0.179, 0.000, -0.240, 0, 0.040, -0.016, -0.004, 0.053, 1, 0
0.040, -0.016, -0.004, 0.053, 0, 0.039, -0.211, -0.003, 0.344, 1, 0
0.039, -0.211, -0.003, 0.344, 1, 0.035, -0.016, 0.004, 0.050, 1, 0
0.035, -0.016, 0.004, 0.050, 1, 0.035, 0.179, 0.005, -0.241, 1, 0
0.035, 0.179, 0.005, -0.241, 0, 0.038, -0.016, -0.000, 0.053, 1, 0
0.038, -0.016, -0.000, 0.053, 1, 0.038, 0.179, 0.001, -0.240, 1, 0
0.038, 0.179, 0.001, -0.240, 0, 0.042, -0.016, -0.004, 0.053, 1, 0
0.042, -0.016, -0.004, 0.053, 0, 0.041, -0.211, -0.003, 0.344, 1, 0
0.041, -0.211, -0.003, 0.344, 1, 0.037, -0.016, 0.004, 0.051, 1, 0
0.037, -0.016, 0.004, 0.051, 1, 0.037, 0.179, 0.005, -0.241, 1, 0
0.037, 0.179, 0.005, -0.241, 0, 0.040, -0.016, 0.000, 0.054, 1, 0
0.040, -0.016, 0.000, 0.054, 1, 0.040, 0.179, 0.001, -0.239, 1, 0
0.040, 0.179, 0.001, -0.239, 0, 0.044, -0.016, -0.004, 0.054, 1, 0
0.044, -0.016, -0.004, 0.054, 1, 0.043, 0.179, -0.002, -0.240, 1, 0
0.043, 0.179, -0.002, -0.240, 0, 0.047, -0.016, -0.007, 0.052, 1, 0
0.047, -0.016, -0.007, 0.052, 0, 0.047, -0.211, -0.006, 0.342, 1, 0
0.047, -0.211, -0.006, 0.342, 1, 0.042, -0.016, 0.001, 0.048, 1, 0
0.042, -0.016, 0.001, 0.048, 0, 0.042, -0.211, 0.002, 0.341, 1, 0
0.042, -0.211, 0.002, 0.341, 1, 0.038, -0.016, 0.008, 0.048, 1, 0
0.038, -0.016, 0.008, 0.048, 1, 0.038, 0.179, 0.009, -0.242, 1, 0
0.038, 0.179, 0.009, -0.242, 0, 0.041, -0.016, 0.004, 0.054, 1, 0
0.041, -0.016, 0.004, 0.054, 1, 0.041, 0.179, 0.006, -0.237, 1, 0
0.041, 0.179, 0.006, -0.237, 0, 0.044, -0.016, 0.001, 0.057, 1, 0
0.044, -0.016, 0.001, 0.057, 1, 0.044, 0.179, 0.002, -0.235, 1, 0
0.044, 0.179, 0.002, -0.235, 0, 0.048, -0.016, -0.003, 0.058, 1, 0
0.048, -0.016, -0.003, 0.058, 1, 0.047, 0.179, -0.002, -0.236, 1, 0
0.047, 0.179, -0.002, -0.236, 0, 0.051, -0.016, -0.006, 0.057, 1, 0
0.051, -0.016, -0.006, 0.057, 0, 0.051, -0.211, -0.005, 0.347, 1, 0
0.051, -0.211, -0.005, 0.347, 1, 0.046, -0.016, 0.002, 0.053, 1, 0
0.046, -0.016, 0.002, 0.053, 1, 0.046, 0.179, 0.003, -0.239, 1, 0
0.046, 0.179, 0.003, -0.239, 0, 0.050, -0.016, -0.002, 0.055, 1, 0
0.050, -0.016, -0.002, 0.055, 1, 0.049, 0.179, -0.001, -0.239, 1, 0
0.049, 0.179, -0.001, -0.239, 0, 0.053, -0.016, -0.006, 0.054, 1, 0
0.053, -0.016, -0.006, 0.054, 0, 0.053, -0.211, -0.005, 0.345, 1, 0
0.053, -0.211, -0.005, 0.345, 1, 0.048, -0.016, 0.002, 0.050, 1, 0
0.048, -0.016, 0.002, 0.050, 1, 0.048, 0.179, 0.003, -0.241, 1, 0
0.048, 0.179, 0.003, -0.241, 0, 0.052, -0.016, -0.001, 0.052, 1, 0
0.052, -0.016, -0.001, 0.052, 0, 0.051, -0.211, -0.000, 0.345, 1, 0
0.051, -0.211, -0.000, 0.345, 1, 0.047, -0.016, 0.006, 0.052, 1, 0
0.047, -0.016, 0.006, 0.052, 1, 0.047, 0.179, 0.008, -0.239, 1, 0
0.047, 0.179, 0.008, -0.239, 0, 0.050, -0.016, 0.003, 0.056, 1, 0
0.050, -0.016, 0.003, 0.056, 1, 0.050, 0.179, 0.004, -0.236, 1, 0
0.050, 0.179, 0.004, -0.236, 0, 0.054, -0.016, -0.001, 0.058, 1, 0
0.054, -0.016, -0.001, 0.058, 1, 0.053, 0.179, 0.000, -0.235, 1, 0
0.053, 0.179, 0.000, -0.235, 0, 0.057, -0.016, -0.004, 0.058, 1, 0
0.057, -0.016, -0.004, 0.058, 0, 0.057, -0.211, -0.003, 0.349, 1, 0
0.057, -0.211, -0.003, 0.349, 1, 0.052, -0.016, 0.004, 0.056, 1, 0
0.052, -0.016, 0.004, 0.056, 1, 0.052, 0.179, 0.005, -0.236, 1, 0
0.052, 0.179, 0.005, -0.236, 0, 0.056, -0.016, 0.000, 0.058, 1, 0
0.056, -0.016, 0.000, 0.058, 1, 0.055, 0.179, 0.001, -0.234, 1, 0
0.055, 0.179, 0.001, -0.234, 0, 0.059, -0.016, -0.003, 0.059, 1, 0
0.059, -0.016, -0.003, 0.059, 0, 0.059, -0.211, -0.002, 0.350, 1, 0
0.059, -0.211, -0.002, 0.350, 1, 0.054, -0.016, 0.005, 0.057, 1, 0
0.054, -0.016, 0.005, 0.057, 1, 0.054, 0.179, 0.006, -0.234, 1, 0
0.054, 0.179, 0.006, -0.234, 0, 0.058, -0.016, 0.001, 0.060, 1, 0
0.058, -0.016, 0.001, 0.060, 1, 0.057, 0.179, 0.002, -0.232, 1, 0
0.057, 0.179, 0.002, -0.232, 0, 0.061, -0.016, -0.002, 0.062, 1, 0
0.061, -0.016, -0.002, 0.062, 1, 0.060, 0.179, -0.001, -0.232, 1, 0
0.060, 0.179, -0.001, -0.232, 0, 0.064, -0.016, -0.006, 0.061, 1, 0
0.064, -0.016, -0.006, 0.061, 0, 0.064, -0.211, -0.004, 0.352, 1, 0
0.064, -0.211, -0.004, 0.352, 1, 0.059, -0.016, 0.003, 0.057, 1, 0
0.059, -0.016, 0.003, 0.057, 1, 0.059, 0.179, 0.004, -0.234, 1, 0
0.059, 0.179, 0.004, -0.234, 0, 0.063, -0.016, -0.001, 0.060, 1, 0
0.063, -0.016, -0.001, 0.060, 1, 0.062, 0.179, 0.000, -0.233, 1, 0
0.062, 0.179, 0.000, -0.233, 0, 0.066, -0.016, -0.004, 0.059, 1, 0
0.066, -0.016, -0.004, 0.059, 0, 0.066, -0.211, -0.003, 0.351, 1, 0
0.066, -0.211, -0.003, 0.351, 1, 0.061, -0.016, 0.004, 0.057, 1, 0
0.061, -0.016, 0.004, 0.057, 1, 0.061, 0.179, 0.005, -0.234, 1, 0
0.061, 0.179, 0.005, -0.234, 0, 0.065, -0.016, 0.000, 0.060, 1, 0
0.065, -0.016, 0.000, 0.060, 1, 0.064, 0.179, 0.002, -0.233, 1, 0
0.064, 0.179, 0.002, -0.233, 0, 0.068, -0.016, -0.003, 0.060, 1, 0
0.068, -0.016, -0.003, 0.060, 0, 0.068, -0.211, -0.002, 0.352, 1, 0
0.068, -0.211, -0.002, 0.352, 1, 0.063, -0.016, 0.005, 0.059, 1, 0
0.063, -0.016, 0.005, 0.059, 1, 0.063, 0.179, 0.006, -0.232, 1, 0
0.063, 0.179, 0.006, -0.232, 0, 0.067, -0.016, 0.002, 0.062, 1, 0
0.067, -0.016, 0.002, 0.062, 1, 0.066, 0.179, 0.003, -0.230, 1, 0
0.066, 0.179, 0.003, -0.230, 0, 0.070, -0.017, -0.002, 0.064, 1, 0
0.070, -0.017, -0.002, 0.064, 1, 0.070, 0.179, -0.000, -0.229, 1, 0
0.070, 0.179, -0.000, -0.229, 0, 0.073, -0.016, -0.005, 0.063, 1, 0
0.073, -0.016, -0.005, 0.063, 0, 0.073, -0.212, -0.004, 0.354, 1, 0
0.073, -0.212, -0.004, 0.354, 1, 0.069, -0.016, 0.003, 0.060, 1, 0
0.069, -0.016, 0.003, 0.060, 1, 0.068, 0.179, 0.005, -0.231, 1, 0
0.068, 0.179, 0.005, -0.231, 0, 0.072, -0.016, -0.000, 0.063, 1, 0
0.072, -0.016, -0.000, 0.063, 1, 0.071, 0.179, 0.001, -0.230, 1, 0
0.071, 0.179, 0.001, -0.230, 0, 0.075, -0.016, -0.003, 0.063, 1, 0
0.075, -0.016, -0.003, 0.063, 0, 0.075, -0.212, -0.002, 0.355, 1, 0
0.075, -0.212, -0.002, 0.355, 1, 0.070, -0.016, 0.005, 0.061, 1, 0
0.070, -0.016, 0.005, 0.061, 1, 0.070, 0.179, 0.006, -0.230, 1, 0
0.070, 0.179, 0.006, -0.230, 0, 0.074, -0.017, 0.002, 0.065, 1, 0
0.074, -0.017, 0.002, 0.065, 1, 0.073, 0.179, 0.003, -0.227, 1, 0
0.073, 0.179, 0.003, -0.227, 0, 0.077, -0.017, -0.002, 0.066, 1, 0
0.077, -0.017, -0.002, 0.066, 1, 0.077, 0.179, -0.000, -0.227, 1, 0
0.077, 0.179, -0.000, -0.227, 0, 0.080, -0.017, -0.005, 0.066, 1, 0
0.080, -0.017, -0.005, 0.066, 0, 0.080, -0.212, -0.004, 0.357, 1, 0
0.080, -0.212, -0.004, 0.357, 1, 0.076, -0.016, 0.004, 0.063, 1, 0
0.076, -0.016, 0.004, 0.063, 1, 0.075, 0.179, 0.005, -0.229, 1, 0
0.075, 0.179, 0.005, -0.229, 0, 0.079, -0.017, 0.000, 0.066, 1, 0
0.079, -0.017, 0.000, 0.066, 1, 0.079, 0.179, 0.002, -0.227, 1, 0
0.079, 0.179, 0.002, -0.227, 0, 0.082, -0.017, -0.003, 0.066, 1, 0
0.082, -0.017, -0.003, 0.066, 0, 0.082, -0.212, -0.002, 0.358, 1, 0
0.082, -0.212, -0.002, 0.358, 1, 0.078, -0.017, 0.005, 0.065, 1, 0
0.078, -0.017, 0.005, 0.065, 1, 0.077, 0.178, 0.007, -0.226, 1, 0
0.077, 0.178, 0.007, -0.226, 0, 0.081, -0.017, 0.002, 0.068, 1, 0
0.081, -0.017, 0.002, 0.068, 1, 0.080, 0.178, 0.004, -0.224, 1, 0
0.080, 0.178, 0.004, -0.224, 0, 0.084, -0.017, -0.001, 0.070, 1, 0
0.084, -0.017, -0.001, 0.070, 1, 0.084, 0.178, 0.001, -0.223, 1, 0
0.084, 0.178, 0.001, -0.223, 0, 0.087, -0.017, -0.004, 0.070, 1, 0
0.087, -0.017, -0.004, 0.070, 0, 0.087, -0.212, -0.003, 0.362, 1, 0
0.087, -0.212, -0.003, 0.362, 1, 0.083, -0.017, 0.005, 0.068, 1, 0
0.083, -0.017, 0.005, 0.068, 1, 0.082, 0.178, 0.006, -0.223, 1, 0
0.082, 0.178, 0.006, -0.223, 0, 0.086, -0.017, 0.002, 0.071, 1, 0
0.086, -0.017, 0.002, 0.071, 1, 0.086, 0.178, 0.003, -0.221, 1, 0
0.086, 0.178, 0.003, -0.221, 0, 0.089, -0.017, -0.001, 0.073, 1, 0
0.089, -0.017, -0.001, 0.073, 1, 0.089, 0.178, 0.000, -0.220, 1, 0
0.089, 0.178, 0.000, -0.220, 0, 0.092, -0.017, -0.004, 0.073, 1, 0
0.092, -0.017, -0.004, 0.073, 0, 0.092, -0.212, -0.003, 0.364, 1, 0
0.092, -0.212, -0.003, 0.364, 1, 0.088, -0.017, 0.004, 0.070, 1, 0
