2.169, 1.217, 0.128, 0.232, 1, 2.193, 1.410, 0.133, -0.018, 1.0
2.193, 1.410, 0.133, -0.018, 0, 2.222, 1.213, 0.132, 0.314, 1.0
2.222, 1.213, 0.132, 0.314, 1, 2.246, 1.406, 0.138, 0.065, 1.0
2.246, 1.406, 0.138, 0.065, 1, 2.274, 1.599, 0.140, -0.181, 1.0
2.274, 1.599, 0.140, -0.181, 0, 2.306, 1.402, 0.136, 0.153, 1.0
2.306, 1.402, 0.136, 0.153, 1, 2.334, 1.595, 0.139, -0.094, 1.0
2.334, 1.595, 0.139, -0.094, 0, 2.366, 1.398, 0.137, 0.239, 1.0
2.366, 1.398, 0.137, 0.239, 1, 2.394, 1.591, 0.142, -0.008, 1.0
2.394, 1.591, 0.142, -0.008, 0, 2.426, 1.394, 0.142, 0.326, -1.0
0.005, 0.047, 0.046, -0.029, 0, 0.006, -0.148, 0.045, 0.278, 1.0
0.006, -0.148, 0.045, 0.278, 1, 0.003, 0.046, 0.051, 0.000, 1.0
0.003, 0.046, 0.051, 0.000, 0, 0.004, -0.150, 0.051, 0.308, 1.0
0.004, -0.150, 0.051, 0.308, 1, 0.001, 0.045, 0.057, 0.032, 1.0
0.001, 0.045, 0.057, 0.032, 1, 0.002, 0.239, 0.058, -0.242, 1.0
0.002, 0.239, 0.058, -0.242, 0, 0.006, 0.043, 0.053, 0.068, 1.0
0.006, 0.043, 0.053, 0.068, 1, 0.007, 0.237, 0.054, -0.207, 1.0
0.007, 0.237, 0.054, -0.207, 0, 0.012, 0.042, 0.050, 0.102, 1.0
0.012, 0.042, 0.050, 0.102, 1, 0.013, 0.236, 0.052, -0.174, 1.0
0.013, 0.236, 0.052, -0.174, 0, 0.018, 0.040, 0.049, 0.134, 1.0
0.018, 0.040, 0.049, 0.134, 1, 0.018, 0.234, 0.051, -0.143, 1.0
0.018, 0.234, 0.051, -0.143, 0, 0.023, 0.039, 0.048, 0.166, 1.0
0.023, 0.039, 0.048, 0.166, 1, 0.024, 0.233, 0.052, -0.111, 1.0
0.024, 0.233, 0.052, -0.111, 0, 0.028, 0.037, 0.050, 0.197, 1.0
0.028, 0.037, 0.050, 0.197, 1, 0.029, 0.232, 0.054, -0.079, 1.0
0.029, 0.232, 0.054, -0.079, 0, 0.034, 0.036, 0.052, 0.230, 1.0
0.034, 0.036, 0.052, 0.230, 1, 0.035, 0.230, 0.057, -0.046, 1.0
0.035, 0.230, 0.057, -0.046, 1, 0.039, 0.424, 0.056, -0.321, 1.0
0.039, 0.424, 0.056, -0.321, 0, 0.048, 0.229, 0.049, -0.011, 1.0
0.048, 0.229, 0.049, -0.011, 0, 0.052, 0.033, 0.049, 0.297, 1.0
0.052, 0.033, 0.049, 0.297, 1, 0.053, 0.227, 0.055, 0.020, 1.0
0.053, 0.227, 0.055, 0.020, 1, 0.057, 0.421, 0.055, -0.255, 1.0
0.057, 0.421, 0.055, -0.255, 0, 0.066, 0.226, 0.050, 0.055, 1.0
0.066, 0.226, 0.050, 0.055, 1, 0.070, 0.420, 0.051, -0.222, 1.0
0.070, 0.420, 0.051, -0.222, 0, 0.079, 0.224, 0.047, 0.087, 1.0
0.079, 0.224, 0.047, 0.087, 1, 0.083, 0.419, 0.049, -0.191, 1.0
0.083, 0.419, 0.049, -0.191, 0, 0.092, 0.223, 0.045, 0.117, 1.0
0.092, 0.223, 0.045, 0.117, 1, 0.096, 0.417, 0.047, -0.161, 1.0
0.096, 0.417, 0.047, -0.161, 0, 0.104, 0.221, 0.044, 0.146, 1.0
0.104, 0.221, 0.044, 0.146, 1, 0.109, 0.416, 0.047, -0.133, 1.0
0.109, 0.416, 0.047, -0.133, 0, 0.117, 0.220, 0.044, 0.174, 1.0
0.117, 0.220, 0.044, 0.174, 1, 0.122, 0.415, 0.048, -0.104, 1.0
0.122, 0.415, 0.048, -0.104, 0, 0.130, 0.219, 0.046, 0.203, 1.0
0.130, 0.219, 0.046, 0.203, 1, 0.134, 0.413, 0.050, -0.075, 1.0
0.134, 0.413, 0.050, -0.075, 0, 0.142, 0.217, 0.048, 0.233, 1.0
0.142, 0.217, 0.048, 0.233, 1, 0.147, 0.412, 0.053, -0.044, 1.0
0.147, 0.412, 0.053, -0.044, 0, 0.155, 0.216, 0.052, 0.265, 1.0
0.155, 0.216, 0.052, 0.265, 1, 0.159, 0.410, 0.057, -0.011, 1.0
0.159, 0.410, 0.057, -0.011, 1, 0.168, 0.605, 0.057, -0.285, 1.0
0.168, 0.605, 0.057, -0.285, 0, 0.180, 0.409, 0.051, 0.025, 1.0
0.180, 0.409, 0.051, 0.025, 1, 0.188, 0.603, 0.052, -0.251, 1.0
0.188, 0.603, 0.052, -0.251, 0, 0.200, 0.407, 0.047, 0.058, 1.0
0.200, 0.407, 0.047, 0.058, 1, 0.208, 0.602, 0.048, -0.220, 1.0
0.208, 0.602, 0.048, -0.220, 0, 0.220, 0.406, 0.044, 0.088, 1.0
0.220, 0.406, 0.044, 0.088, 1, 0.228, 0.600, 0.045, -0.191, 1.0
0.228, 0.600, 0.045, -0.191, 0, 0.240, 0.405, 0.041, 0.116, 1.0
0.240, 0.405, 0.041, 0.116, 1, 0.248, 0.599, 0.044, -0.164, 1.0
0.248, 0.599, 0.044, -0.164, 0, 0.260, 0.403, 0.041, 0.142, 1.0
0.260, 0.403, 0.041, 0.142, 1, 0.268, 0.598, 0.043, -0.137, 1.0
0.268, 0.598, 0.043, -0.137, 0, 0.280, 0.402, 0.041, 0.169, 1.0
0.280, 0.402, 0.041, 0.169, 1, 0.288, 0.597, 0.044, -0.111, 1.0
0.288, 0.597, 0.044, -0.111, 0, 0.300, 0.401, 0.042, 0.195, 1.0
0.300, 0.401, 0.042, 0.195, 1, 0.308, 0.596, 0.046, -0.084, 1.0
0.308, 0.596, 0.046, -0.084, 0, 0.320, 0.400, 0.044, 0.223, 1.0
0.320, 0.400, 0.044, 0.223, 1, 0.328, 0.594, 0.048, -0.055, 1.0
0.328, 0.594, 0.048, -0.055, 0, 0.340, 0.398, 0.047, 0.252, 1.0
0.340, 0.398, 0.047, 0.252, 1, 0.348, 0.593, 0.052, -0.025, 1.0
0.348, 0.593, 0.052, -0.025, 0, 0.360, 0.397, 0.052, 0.283, 1.0
0.360, 0.397, 0.052, 0.283, 1, 0.368, 0.591, 0.058, 0.008, 1.0
0.368, 0.591, 0.058, 0.008, 1, 0.380, 0.786, 0.058, -0.266, 1.0
0.380, 0.786, 0.058, -0.266, 0, 0.395, 0.590, 0.052, 0.044, 1.0
0.395, 0.590, 0.052, 0.044, 1, 0.407, 0.784, 0.053, -0.232, 1.0
0.407, 0.784, 0.053, -0.232, 0, 0.423, 0.588, 0.049, 0.077, 1.0
0.423, 0.588, 0.049, 0.077, 1, 0.435, 0.783, 0.050, -0.200, 1.0
0.435, 0.783, 0.050, -0.200, 0, 0.450, 0.587, 0.046, 0.108, 1.0
0.450, 0.587, 0.046, 0.108, 1, 0.462, 0.781, 0.048, -0.169, 1.0
0.462, 0.781, 0.048, -0.169, 0, 0.478, 0.585, 0.045, 0.138, 1.0
0.478, 0.585, 0.045, 0.138, 1, 0.489, 0.780, 0.048, -0.140, 1.0
0.489, 0.780, 0.048, -0.140, 0, 0.505, 0.584, 0.045, 0.167, 1.0
0.505, 0.584, 0.045, 0.167, 1, 0.517, 0.779, 0.048, -0.111, 1.0
0.517, 0.779, 0.048, -0.111, 0, 0.532, 0.583, 0.046, 0.197, 1.0
0.532, 0.583, 0.046, 0.197, 1, 0.544, 0.777, 0.050, -0.081, 1.0
0.544, 0.777, 0.050, -0.081, 0, 0.559, 0.581, 0.048, 0.227, 1.0
0.559, 0.581, 0.048, 0.227, 1, 0.571, 0.776, 0.053, -0.050, 1.0
0.571, 0.776, 0.053, -0.050, 1, 0.587, 0.970, 0.052, -0.326, 1.0
0.587, 0.970, 0.052, -0.326, 0, 0.606, 0.774, 0.045, -0.017, 1.0
0.606, 0.774, 0.045, -0.017, 1, 0.621, 0.969, 0.045, -0.295, 1.0
0.621, 0.969, 0.045, -0.295, 0, 0.641, 0.773, 0.039, 0.011, 1.0
0.641, 0.773, 0.039, 0.011, 1, 0.656, 0.968, 0.039, -0.269, 1.0
0.656, 0.968, 0.039, -0.269, 0, 0.676, 0.772, 0.034, 0.036, 1.0
0.676, 0.772, 0.034, 0.036, 1, 0.691, 0.967, 0.035, -0.246, 1.0
0.691, 0.967, 0.035, -0.246, 0, 0.710, 0.771, 0.030, 0.058, 1.0
0.710, 0.771, 0.030, 0.058, 1, 0.726, 0.966, 0.031, -0.225, 1.0
0.726, 0.966, 0.031, -0.225, 0, 0.745, 0.770, 0.026, 0.077, 1.0
0.745, 0.770, 0.026, 0.077, 1, 0.761, 0.965, 0.028, -0.207, 1.0
0.761, 0.965, 0.028, -0.207, 0, 0.780, 0.769, 0.024, 0.094, 1.0
0.780, 0.769, 0.024, 0.094, 1, 0.795, 0.964, 0.026, -0.191, 1.0
0.795, 0.964, 0.026, -0.191, 0, 0.815, 0.769, 0.022, 0.110, 1.0
0.815, 0.769, 0.022, 0.110, 1, 0.830, 0.963, 0.024, -0.176, 1.0
0.830, 0.963, 0.024, -0.176, 0, 0.849, 0.768, 0.021, 0.124, 1.0
0.849, 0.768, 0.021, 0.124, 1, 0.865, 0.963, 0.023, -0.162, 1.0
0.865, 0.963, 0.023, -0.162, 0, 0.884, 0.767, 0.020, 0.138, 1.0
0.884, 0.767, 0.020, 0.138, 1, 0.899, 0.962, 0.023, -0.148, 1.0
0.899, 0.962, 0.023, -0.148, 0, 0.918, 0.767, 0.020, 0.151, 1.0
0.918, 0.767, 0.020, 0.151, 1, 0.934, 0.962, 0.023, -0.135, 1.0
0.934, 0.962, 0.023, -0.135, 0, 0.953, 0.766, 0.020, 0.165, 1.0
0.953, 0.766, 0.020, 0.165, 1, 0.968, 0.961, 0.023, -0.121, 1.0
0.968, 0.961, 0.023, -0.121, 0, 0.987, 0.765, 0.021, 0.178, 1.0
0.987, 0.765, 0.021, 0.178, 1, 1.003, 0.960, 0.024, -0.108, 1.0
1.003, 0.960, 0.024, -0.108, 0, 1.022, 0.765, 0.022, 0.193, 1.0
1.022, 0.765, 0.022, 0.193, 1, 1.037, 0.960, 0.026, -0.093, 1.0
1.037, 0.960, 0.026, -0.093, 0, 1.056, 0.764, 0.024, 0.208, 1.0
1.056, 0.764, 0.024, 0.208, 1, 1.072, 0.959, 0.028, -0.077, 1.0
1.072, 0.959, 0.028, -0.077, 0, 1.091, 0.763, 0.027, 0.225, 1.0
1.091, 0.763, 0.027, 0.225, 1, 1.106, 0.958, 0.031, -0.060, 1.0
1.106, 0.958, 0.031, -0.060, 0, 1.125, 0.763, 0.030, 0.243, 1.0
1.125, 0.763, 0.030, 0.243, 1, 1.141, 0.957, 0.035, -0.040, 1.0
1.141, 0.957, 0.035, -0.040, 0, 1.160, 0.762, 0.034, 0.263, 1.0
1.160, 0.762, 0.034, 0.263, 1, 1.175, 0.956, 0.040, -0.018, 1.0
1.175, 0.956, 0.040, -0.018, 0, 1.194, 0.761, 0.039, 0.287, 1.0
1.194, 0.761, 0.039, 0.287, 1, 1.209, 0.955, 0.045, 0.007, 1.0
1.209, 0.955, 0.045, 0.007, 0, 1.228, 0.759, 0.045, 0.313, 1.0
1.228, 0.759, 0.045, 0.313, 1, 1.244, 0.954, 0.051, 0.035, 1.0
1.244, 0.954, 0.051, 0.035, 0, 1.263, 0.758, 0.052, 0.343, 1.0
1.263, 0.758, 0.052, 0.343, 1, 1.278, 0.952, 0.059, 0.067, 1.0
1.278, 0.952, 0.059, 0.067, 1, 1.297, 1.147, 0.060, -0.206, 1.0
1.297, 1.147, 0.060, -0.206, 0, 1.320, 0.951, 0.056, 0.105, 1.0
1.320, 0.951, 0.056, 0.105, 1, 1.339, 1.145, 0.058, -0.170, 1.0
1.339, 1.145, 0.058, -0.170, 0, 1.362, 0.949, 0.055, 0.141, 1.0
1.362, 0.949, 0.055, 0.141, 1, 1.381, 1.143, 0.058, -0.134, 1.0
1.381, 1.143, 0.058, -0.134, 0, 1.404, 0.947, 0.055, 0.176, 1.0
1.404, 0.947, 0.055, 0.176, 1, 1.423, 1.142, 0.058, -0.099, 1.0
1.423, 1.142, 0.058, -0.099, 0, 1.445, 0.946, 0.056, 0.212, 1.0
1.445, 0.946, 0.056, 0.212, 1, 1.464, 1.140, 0.061, -0.062, 1.0
1.464, 1.140, 0.061, -0.062, 0, 1.487, 0.944, 0.059, 0.249, 1.0
1.487, 0.944, 0.059, 0.249, 1, 1.506, 1.138, 0.064, -0.025, 1.0
1.506, 1.138, 0.064, -0.025, 0, 1.529, 0.942, 0.064, 0.288, 1.0
1.529, 0.942, 0.064, 0.288, 1, 1.548, 1.137, 0.070, 0.016, 1.0
1.548, 1.137, 0.070, 0.016, 0, 1.570, 0.941, 0.070, 0.330, 1.0
1.570, 0.941, 0.070, 0.330, 1, 1.589, 1.135, 0.077, 0.060, 1.0
1.589, 1.135, 0.077, 0.060, 1, 1.612, 1.329, 0.078, -0.208, 1.0
1.612, 1.329, 0.078, -0.208, 0, 1.638, 1.132, 0.074, 0.109, 1.0
1.638, 1.132, 0.074, 0.109, 1, 1.661, 1.326, 0.076, -0.160, 1.0
1.661, 1.326, 0.076, -0.160, 0, 1.688, 1.130, 0.073, 0.156, 1.0
1.688, 1.130, 0.073, 0.156, 1, 1.710, 1.324, 0.076, -0.113, 1.0
1.710, 1.324, 0.076, -0.113, 0, 1.737, 1.128, 0.073, 0.202, 1.0
1.737, 1.128, 0.073, 0.202, 1, 1.759, 1.322, 0.078, -0.066, 1.0
1.759, 1.322, 0.078, -0.066, 0, 1.786, 1.126, 0.076, 0.250, 1.0
1.786, 1.126, 0.076, 0.250, 1, 1.808, 1.320, 0.081, -0.018, 1.0
1.808, 1.320, 0.081, -0.018, 0, 1.835, 1.124, 0.081, 0.299, 1.0
1.835, 1.124, 0.081, 0.299, 1, 1.857, 1.318, 0.087, 0.033, 1.0
1.857, 1.318, 0.087, 0.033, 0, 1.883, 1.121, 0.087, 0.352, 1.0
1.883, 1.121, 0.087, 0.352, 1, 1.906, 1.315, 0.095, 0.088, 1.0
1.906, 1.315, 0.095, 0.088, 1, 1.932, 1.509, 0.096, -0.173, 1.0
1.932, 1.509, 0.096, -0.173, 0, 1.962, 1.312, 0.093, 0.148, 1.0
1.962, 1.312, 0.093, 0.148, 1, 1.989, 1.506, 0.096, -0.114, 1.0
1.989, 1.506, 0.096, -0.114, 0, 2.019, 1.310, 0.093, 0.207, 1.0
2.019, 1.310, 0.093, 0.207, 1, 2.045, 1.503, 0.098, -0.055, 1.0
2.045, 1.503, 0.098, -0.055, 0, 2.075, 1.307, 0.097, 0.267, 1.0
2.075, 1.307, 0.097, 0.267, 1, 2.101, 1.501, 0.102, 0.007, 1.0
2.101, 1.501, 0.102, 0.007, 0, 2.131, 1.304, 0.102, 0.330, 1.0
2.131, 1.304, 0.102, 0.330, 1, 2.157, 1.498, 0.109, 0.071, 1.0
2.157, 1.498, 0.109, 0.071, 1, 2.187, 1.691, 0.110, -0.186, 1.0
2.187, 1.691, 0.110, -0.186, 0, 2.221, 1.495, 0.106, 0.139, 1.0
2.221, 1.495, 0.106, 0.139, 1, 2.251, 1.688, 0.109, -0.118, 1.0
2.251, 1.688, 0.109, -0.118, 0, 2.285, 1.492, 0.107, 0.207, 1.0
2.285, 1.492, 0.107, 0.207, 1, 2.314, 1.685, 0.111, -0.050, 1.0
2.314, 1.685, 0.111, -0.050, 0, 2.348, 1.489, 0.110, 0.275, 1.0
2.348, 1.489, 0.110, 0.275, 1, 2.378, 1.682, 0.115, 0.019, 1.0
2.378, 1.682, 0.115, 0.019, 1, 2.412, 1.875, 0.116, -0.235, -1.0
0.045, -0.009, -0.029, -0.031, 0, 0.045, -0.203, -0.030, 0.252, 1.0
0.045, -0.203, -0.030, 0.252, 1, 0.041, -0.008, -0.025, -0.050, 1.0
0.041, -0.008, -0.025, -0.050, 0, 0.041, -0.203, -0.026, 0.235, 1.0
0.041, -0.203, -0.026, 0.235, 1, 0.037, -0.007, -0.021, -0.066, 1.0
0.037, -0.007, -0.021, -0.066, 0, 0.036, -0.202, -0.023, 0.220, 1.0
0.036, -0.202, -0.023, 0.220, 1, 0.032, -0.007, -0.018, -0.080, 1.0
0.032, -0.007, -0.018, -0.080, 0, 0.032, -0.201, -0.020, 0.207, 1.0
0.032, -0.201, -0.020, 0.207, 1, 0.028, -0.006, -0.016, -0.092, 1.0
0.028, -0.006, -0.016, -0.092, 0, 0.028, -0.201, -0.018, 0.196, 1.0
0.028, -0.201, -0.018, 0.196, 1, 0.024, -0.006, -0.014, -0.102, 1.0
0.024, -0.006, -0.014, -0.102, 0, 0.024, -0.200, -0.016, 0.186, 1.0
0.024, -0.200, -0.016, 0.186, 1, 0.020, -0.005, -0.012, -0.112, 1.0
0.020, -0.005, -0.012, -0.112, 0, 0.020, -0.200, -0.014, 0.177, 1.0
0.020, -0.200, -0.014, 0.177, 1, 0.016, -0.005, -0.011, -0.120, 1.0
0.016, -0.005, -0.011, -0.120, 0, 0.016, -0.200, -0.013, 0.169, 1.0
0.016, -0.200, -0.013, 0.169, 1, 0.012, -0.004, -0.010, -0.127, 1.0
0.012, -0.004, -0.010, -0.127, 0, 0.012, -0.199, -0.012, 0.162, 1.0
0.012, -0.199, -0.012, 0.162, 1, 0.008, -0.004, -0.009, -0.134, 1.0
0.008, -0.004, -0.009, -0.134, 0, 0.008, -0.199, -0.012, 0.156, 1.0
0.008, -0.199, -0.012, 0.156, 1, 0.004, -0.004, -0.009, -0.141, 1.0
0.004, -0.004, -0.009, -0.141, 0, 0.004, -0.199, -0.011, 0.149, 1.0
0.004, -0.199, -0.011, 0.149, 1, -0.000, -0.004, -0.008, -0.147, 1.0
-0.000, -0.004, -0.008, -0.147, 0, -0.000, -0.199, -0.011, 0.143, 1.0
-0.000, -0.199, -0.011, 0.143, 1, -0.004, -0.003, -0.008, -0.153, 1.0
-0.004, -0.003, -0.008, -0.153, 0, -0.005, -0.198, -0.012, 0.137, 1.0
-0.005, -0.198, -0.012, 0.137, 1, -0.008, -0.003, -0.009, -0.160, 1.0
-0.008, -0.003, -0.009, -0.160, 0, -0.009, -0.198, -0.012, 0.130, 1.0
-0.009, -0.198, -0.012, 0.130, 1, -0.012, -0.003, -0.009, -0.166, 1.0
-0.012, -0.003, -0.009, -0.166, 0, -0.013, -0.198, -0.013, 0.124, 1.0
-0.013, -0.198, -0.013, 0.124, 1, -0.016, -0.002, -0.010, -0.173, 1.0
-0.016, -0.002, -0.010, -0.173, 0, -0.017, -0.197, -0.014, 0.116, 1.0
-0.017, -0.197, -0.014, 0.116, 1, -0.020, -0.002, -0.011, -0.181, 1.0
-0.020, -0.002, -0.011, -0.181, 0, -0.021, -0.197, -0.015, 0.108, 1.0
-0.021, -0.197, -0.015, 0.108, 1, -0.024, -0.002, -0.013, -0.189, 1.0
-0.024, -0.002, -0.013, -0.189, 1, -0.024, 0.194, -0.017, -0.486, 1.0
-0.024, 0.194, -0.017, -0.486, 0, -0.021, -0.001, -0.026, -0.198, 1.0
-0.021, -0.001, -0.026, -0.198, 0, -0.021, -0.196, -0.030, 0.086, 1.0
-0.021, -0.196, -0.030, 0.086, 1, -0.025, -0.000, -0.029, -0.216, 1.0
-0.025, -0.000, -0.029, -0.216, 0, -0.025, -0.195, -0.033, 0.068, 1.0
-0.025, -0.195, -0.033, 0.068, 0, -0.028, -0.390, -0.032, 0.350, 1.0
-0.028, -0.390, -0.032, 0.350, 1, -0.036, -0.194, -0.025, 0.047, 1.0
-0.036, -0.194, -0.025, 0.047, 0, -0.040, -0.389, -0.024, 0.332, 1.0
-0.040, -0.389, -0.024, 0.332, 1, -0.048, -0.193, -0.017, 0.032, 1.0
-0.048, -0.193, -0.017, 0.032, 0, -0.052, -0.388, -0.016, 0.319, 1.0
-0.052, -0.388, -0.016, 0.319, 1, -0.060, -0.193, -0.010, 0.022, 1.0
-0.060, -0.193, -0.010, 0.022, 0, -0.063, -0.388, -0.009, 0.311, 1.0
-0.063, -0.388, -0.009, 0.311, 1, -0.071, -0.193, -0.003, 0.015, 1.0
-0.071, -0.193, -0.003, 0.015, 0, -0.075, -0.388, -0.003, 0.307, 1.0
-0.075, -0.388, -0.003, 0.307, 1, -0.083, -0.193, 0.003, 0.013, 1.0
-0.083, -0.193, 0.003, 0.013, 0, -0.087, -0.388, 0.003, 0.307, 1.0
-0.087, -0.388, 0.003, 0.307, 1, -0.094, -0.193, 0.010, 0.016, 1.0
-0.094, -0.193, 0.010, 0.016, 1, -0.098, 0.002, 0.010, -0.274, 1.0
-0.098, 0.002, 0.010, -0.274, 0, -0.098, -0.193, 0.004, 0.022, 1.0
-0.098, -0.193, 0.004, 0.022, 1, -0.102, 0.002, 0.005, -0.270, 1.0
-0.102, 0.002, 0.005, -0.270, 0, -0.102, -0.193, -0.001, 0.025, 1.0
-0.102, -0.193, -0.001, 0.025, 1, -0.106, 0.002, -0.000, -0.268, 1.0
-0.106, 0.002, -0.000, -0.268, 0, -0.106, -0.193, -0.005, 0.024, 1.0
-0.106, -0.193, -0.005, 0.024, 1, -0.110, 0.002, -0.005, -0.270, 1.0
-0.110, 0.002, -0.005, -0.270, 0, -0.110, -0.193, -0.010, 0.021, 1.0
-0.110, -0.193, -0.010, 0.021, 1, -0.114, 0.002, -0.010, -0.275, 1.0
-0.114, 0.002, -0.010, -0.275, 0, -0.114, -0.193, -0.015, 0.015, 1.0
-0.114, -0.193, -0.015, 0.015, 0, -0.117, -0.388, -0.015, 0.303, 1.0
-0.117, -0.388, -0.015, 0.303, 1, -0.125, -0.192, -0.009, 0.005, 1.0
-0.125, -0.192, -0.009, 0.005, 1, -0.129, 0.003, -0.009, -0.290, 1.0
-0.129, 0.003, -0.009, -0.290, 0, -0.129, -0.192, -0.015, -0.000, 1.0
-0.129, -0.192, -0.015, -0.000, 1, -0.133, 0.003, -0.015, -0.298, 1.0
-0.133, 0.003, -0.015, -0.298, 0, -0.133, -0.192, -0.021, -0.010, 1.0
-0.133, -0.192, -0.021, -0.010, 0, -0.136, -0.386, -0.021, 0.276, 1.0
-0.136, -0.386, -0.021, 0.276, 1, -0.144, -0.191, -0.015, -0.023, 1.0
-0.144, -0.191, -0.015, -0.023, 0, -0.148, -0.386, -0.016, 0.265, 1.0
-0.148, -0.386, -0.016, 0.265, 1, -0.156, -0.191, -0.011, -0.033, 1.0
-0.156, -0.191, -0.011, -0.033, 0, -0.160, -0.386, -0.011, 0.257, 1.0
-0.160, -0.386, -0.011, 0.257, 1, -0.167, -0.190, -0.006, -0.040, 1.0
-0.167, -0.190, -0.006, -0.040, 0, -0.171, -0.385, -0.007, 0.251, 1.0
-0.171, -0.385, -0.007, 0.251, 1, -0.179, -0.190, -0.002, -0.044, 1.0
-0.179, -0.190, -0.002, -0.044, 0, -0.183, -0.385, -0.003, 0.249, 1.0
-0.183, -0.385, -0.003, 0.249, 1, -0.190, -0.190, 0.002, -0.045, 1.0
-0.190, -0.190, 0.002, -0.045, 1, -0.194, 0.005, 0.001, -0.337, 1.0
-0.194, 0.005, 0.001, -0.337, 0, -0.194, -0.190, -0.005, -0.044, 1.0
-0.194, -0.190, -0.005, -0.044, 0, -0.198, -0.385, -0.006, 0.247, 1.0
-0.198, -0.385, -0.006, 0.247, 1, -0.206, -0.190, -0.001, -0.048, 1.0
-0.206, -0.190, -0.001, -0.048, 1, -0.209, 0.005, -0.002, -0.341, 1.0
-0.209, 0.005, -0.002, -0.341, 0, -0.209, -0.190, -0.009, -0.049, 1.0
-0.209, -0.190, -0.009, -0.049, 0, -0.213, -0.385, -0.010, 0.241, 1.0
-0.213, -0.385, -0.010, 0.241, 1, -0.221, -0.190, -0.005, -0.055, 1.0
-0.221, -0.190, -0.005, -0.055, 1, -0.224, 0.006, -0.006, -0.349, 1.0
-0.224, 0.006, -0.006, -0.349, 0, -0.224, -0.189, -0.013, -0.058, 1.0
-0.224, -0.189, -0.013, -0.058, 0, -0.228, -0.384, -0.014, 0.230, 1.0
-0.228, -0.384, -0.014, 0.230, 1, -0.236, -0.189, -0.010, -0.067, 1.0
-0.236, -0.189, -0.010, -0.067, 0, -0.240, -0.384, -0.011, 0.223, 1.0
-0.240, -0.384, -0.011, 0.223, 1, -0.247, -0.189, -0.007, -0.074, 1.0
-0.247, -0.189, -0.007, -0.074, 0, -0.251, -0.384, -0.008, 0.217, 1.0
-0.251, -0.384, -0.008, 0.217, 1, -0.259, -0.188, -0.004, -0.078, 1.0
-0.259, -0.188, -0.004, -0.078, 1, -0.263, 0.007, -0.005, -0.372, 1.0
-0.263, 0.007, -0.005, -0.372, 0, -0.262, -0.188, -0.013, -0.081, 1.0
-0.262, -0.188, -0.013, -0.081, 0, -0.266, -0.383, -0.014, 0.207, 1.0
-0.266, -0.383, -0.014, 0.207, 1, -0.274, -0.188, -0.010, -0.090, 1.0
-0.274, -0.188, -0.010, -0.090, 0, -0.278, -0.383, -0.012, 0.199, 1.0
-0.278, -0.383, -0.012, 0.199, 1, -0.285, -0.188, -0.008, -0.097, 1.0
-0.285, -0.188, -0.008, -0.097, 0, -0.289, -0.383, -0.010, 0.193, 1.0
-0.289, -0.383, -0.010, 0.193, 1, -0.297, -0.187, -0.006, -0.103, 1.0
-0.297, -0.187, -0.006, -0.103, 0, -0.300, -0.382, -0.008, 0.188, 1.0
-0.300, -0.382, -0.008, 0.188, 1, -0.308, -0.187, -0.005, -0.107, 1.0
-0.308, -0.187, -0.005, -0.107, 0, -0.312, -0.382, -0.007, 0.184, 1.0
-0.312, -0.382, -0.007, 0.184, 1, -0.319, -0.187, -0.003, -0.111, 1.0
-0.319, -0.187, -0.003, -0.111, 1, -0.323, 0.008, -0.005, -0.404, 1.0
-0.323, 0.008, -0.005, -0.404, 0, -0.323, -0.187, -0.013, -0.113, 1.0
-0.323, -0.187, -0.013, -0.113, 0, -0.327, -0.382, -0.016, 0.175, 1.0
-0.327, -0.382, -0.016, 0.175, 1, -0.334, -0.186, -0.012, -0.123, 1.0
-0.334, -0.186, -0.012, -0.123, 0, -0.338, -0.381, -0.015, 0.166, 1.0
-0.338, -0.381, -0.015, 0.166, 1, -0.346, -0.186, -0.011, -0.131, 1.0
-0.346, -0.186, -0.011, -0.131, 0, -0.349, -0.381, -0.014, 0.158, 1.0
-0.349, -0.381, -0.014, 0.158, 1, -0.357, -0.186, -0.011, -0.139, 1.0
-0.357, -0.186, -0.011, -0.139, 0, -0.361, -0.381, -0.013, 0.150, 1.0
-0.361, -0.381, -0.013, 0.150, 1, -0.368, -0.185, -0.010, -0.146, 1.0
-0.368, -0.185, -0.010, -0.146, 0, -0.372, -0.380, -0.013, 0.143, 1.0
-0.372, -0.380, -0.013, 0.143, 1, -0.380, -0.185, -0.010, -0.154, 1.0
-0.380, -0.185, -0.010, -0.154, 0, -0.383, -0.380, -0.014, 0.135, 1.0
-0.383, -0.380, -0.014, 0.135, 1, -0.391, -0.185, -0.011, -0.162, 1.0
-0.391, -0.185, -0.011, -0.162, 0, -0.395, -0.380, -0.014, 0.128, 1.0
-0.395, -0.380, -0.014, 0.128, 1, -0.402, -0.184, -0.012, -0.169, 1.0
-0.402, -0.184, -0.012, -0.169, 0, -0.406, -0.379, -0.015, 0.120, 1.0
-0.406, -0.379, -0.015, 0.120, 1, -0.414, -0.184, -0.013, -0.178, 1.0
-0.414, -0.184, -0.013, -0.178, 0, -0.417, -0.379, -0.016, 0.111, 1.0
-0.417, -0.379, -0.016, 0.111, 1, -0.425, -0.184, -0.014, -0.187, 1.0
-0.425, -0.184, -0.014, -0.187, 0, -0.429, -0.378, -0.018, 0.102, 1.0
